Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2023-11-05,21959000000.0,3144000000.0,3180151000000.0,,,
2023-11-06,21959000000.0,3144000000.0,3180151000000.0,,,
2023-11-07,21959000000.0,3144000000.0,3180151000000.0,,,
2023-11-08,21959000000.0,3144000000.0,3180151000000.0,,,
2023-11-09,21959000000.0,3144000000.0,3180151000000.0,,,
2023-11-10,21959000000.0,3144000000.0,3180151000000.0,,,
2023-11-11,21959000000.0,3144000000.0,3180151000000.0,,,
2023-11-12,21959000000.0,3144000000.0,3180151000000.0,,,
2023-11-13,21959000000.0,3144000000.0,3180151000000.0,,,
2023-11-14,21959000000.0,3144000000.0,3180151000000.0,,,
2023-11-15,21959000000.0,3144000000.0,3180151000000.0,,,
2023-11-16,21959000000.0,3144000000.0,3180151000000.0,,,
2023-11-17,21959000000.0,3144000000.0,3180151000000.0,,,
2023-11-18,21959000000.0,3144000000.0,3180151000000.0,,,
2023-11-19,21959000000.0,3144000000.0,3180151000000.0,,,
2023-11-20,21959000000.0,3144000000.0,3180151000000.0,,,
2023-11-21,21959000000.0,3144000000.0,3180151000000.0,,,
2023-11-22,21959000000.0,3144000000.0,3180151000000.0,,,
2023-11-23,21959000000.0,3144000000.0,3180151000000.0,,,
2023-11-24,21959000000.0,3144000000.0,3180151000000.0,,,
2023-11-25,21959000000.0,3144000000.0,3180151000000.0,,,
2023-11-26,21959000000.0,3144000000.0,3180151000000.0,,,
2023-11-27,21959000000.0,3144000000.0,3180151000000.0,,,
2023-11-28,21959000000.0,3144000000.0,3180151000000.0,,,
2023-11-29,21959000000.0,3144000000.0,3180151000000.0,,,
2023-11-30,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-01,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-02,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-03,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-04,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-05,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-06,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-07,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-08,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-09,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-10,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-11,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-12,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-13,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-14,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-15,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-16,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-17,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-18,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-19,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-20,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-21,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-22,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-23,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-24,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-25,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-26,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-27,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-28,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-29,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-30,21959000000.0,3144000000.0,3180151000000.0,,,
2023-12-31,21959000000.0,3144000000.0,3180151000000.0,,,
2024-01-01,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-02,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-03,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-04,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-05,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-06,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-07,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-08,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-09,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-10,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-11,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-12,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-13,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-14,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-15,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-16,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-17,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-18,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-19,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-20,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-21,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-22,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-23,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-24,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-25,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-26,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-27,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-28,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-29,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-30,25818000000.0,6674000000.0,3273803000000.0,,,
2024-01-31,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-01,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-02,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-03,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-04,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-05,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-06,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-07,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-08,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-09,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-10,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-11,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-12,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-13,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-14,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-15,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-16,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-17,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-18,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-19,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-20,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-21,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-22,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-23,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-24,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-25,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-26,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-27,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-28,25818000000.0,6674000000.0,3273803000000.0,,,
2024-02-29,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-01,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-02,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-03,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-04,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-05,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-06,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-07,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-08,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-09,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-10,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-11,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-12,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-13,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-14,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-15,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-16,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-17,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-18,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-19,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-20,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-21,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-22,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-23,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-24,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-25,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-26,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-27,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-28,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-29,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-30,25818000000.0,6674000000.0,3273803000000.0,,,
2024-03-31,25818000000.0,6674000000.0,3273803000000.0,,,
2024-04-01,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-02,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-03,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-04,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-05,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-06,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-07,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-08,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-09,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-10,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-11,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-12,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-13,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-14,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-15,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-16,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-17,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-18,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-19,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-20,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-21,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-22,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-23,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-24,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-25,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-26,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-27,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-28,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-29,25377000000.0,6897000000.0,3257996000000.0,,,
2024-04-30,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-01,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-02,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-03,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-04,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-05,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-06,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-07,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-08,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-09,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-10,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-11,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-12,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-13,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-14,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-15,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-16,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-17,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-18,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-19,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-20,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-21,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-22,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-23,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-24,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-25,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-26,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-27,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-28,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-29,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-30,25377000000.0,6897000000.0,3257996000000.0,,,
2024-05-31,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-01,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-02,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-03,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-04,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-05,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-06,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-07,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-08,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-09,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-10,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-11,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-12,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-13,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-14,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-15,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-16,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-17,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-18,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-19,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-20,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-21,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-22,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-23,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-24,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-25,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-26,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-27,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-28,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-29,25377000000.0,6897000000.0,3257996000000.0,,,
2024-06-30,25377000000.0,6897000000.0,3257996000000.0,,,
2024-07-01,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-02,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-03,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-04,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-05,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-06,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-07,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-08,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-09,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-10,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-11,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-12,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-13,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-14,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-15,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-16,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-17,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-18,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-19,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-20,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-21,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-22,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-23,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-24,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-25,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-26,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-27,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-28,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-29,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-30,25345000000.0,6896000000.0,3324293000000.0,,,
2024-07-31,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-01,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-02,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-03,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-04,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-05,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-06,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-07,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-08,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-09,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-10,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-11,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-12,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-13,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-14,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-15,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-16,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-17,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-18,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-19,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-20,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-21,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-22,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-23,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-24,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-25,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-26,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-27,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-28,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-29,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-30,25345000000.0,6896000000.0,3324293000000.0,,,
2024-08-31,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-01,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-02,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-03,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-04,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-05,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-06,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-07,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-08,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-09,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-10,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-11,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-12,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-13,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-14,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-15,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-16,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-17,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-18,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-19,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-20,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-21,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-22,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-23,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-24,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-25,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-26,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-27,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-28,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-29,25345000000.0,6896000000.0,3324293000000.0,,,
2024-09-30,25345000000.0,6896000000.0,3324293000000.0,,,
2024-10-01,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-02,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-03,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-04,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-05,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-06,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-07,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-08,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-09,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-10,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-11,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-12,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-13,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-14,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-15,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-16,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-17,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-18,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-19,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-20,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-21,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-22,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-23,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-24,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-25,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-26,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-27,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-28,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-29,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-30,25347000000.0,6665000000.0,3261519000000.0,,,
2024-10-31,25347000000.0,6665000000.0,3261519000000.0,,,
