Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2023-12-27,,,,,,
2023-12-28,,,,,,
2023-12-29,,,,,,
2023-12-30,,,,,,
2023-12-31,,,,,,
2024-01-01,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-02,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-03,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-04,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-05,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-06,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-07,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-08,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-09,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-10,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-11,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-12,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-13,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-14,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-15,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-16,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-17,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-18,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-19,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-20,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-21,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-22,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-23,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-24,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-25,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-26,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-27,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-28,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-29,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-30,18250000000.0,2042000000.0,100040000000.0,,,
2024-01-31,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-01,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-02,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-03,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-04,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-05,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-06,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-07,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-08,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-09,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-10,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-11,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-12,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-13,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-14,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-15,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-16,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-17,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-18,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-19,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-20,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-21,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-22,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-23,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-24,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-25,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-26,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-27,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-28,18250000000.0,2042000000.0,100040000000.0,,,
2024-02-29,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-01,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-02,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-03,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-04,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-05,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-06,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-07,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-08,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-09,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-10,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-11,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-12,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-13,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-14,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-15,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-16,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-17,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-18,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-19,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-20,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-21,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-22,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-23,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-24,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-25,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-26,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-27,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-28,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-29,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-30,18250000000.0,2042000000.0,100040000000.0,,,
2024-03-31,18250000000.0,2042000000.0,100040000000.0,,,
2024-04-01,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-02,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-03,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-04,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-05,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-06,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-07,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-08,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-09,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-10,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-11,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-12,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-13,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-14,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-15,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-16,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-17,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-18,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-19,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-20,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-21,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-22,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-23,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-24,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-25,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-26,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-27,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-28,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-29,22501000000.0,3083000000.0,99533000000.0,,,
2024-04-30,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-01,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-02,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-03,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-04,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-05,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-06,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-07,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-08,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-09,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-10,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-11,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-12,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-13,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-14,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-15,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-16,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-17,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-18,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-19,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-20,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-21,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-22,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-23,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-24,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-25,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-26,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-27,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-28,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-29,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-30,22501000000.0,3083000000.0,99533000000.0,,,
2024-05-31,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-01,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-02,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-03,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-04,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-05,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-06,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-07,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-08,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-09,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-10,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-11,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-12,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-13,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-14,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-15,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-16,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-17,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-18,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-19,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-20,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-21,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-22,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-23,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-24,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-25,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-26,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-27,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-28,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-29,22501000000.0,3083000000.0,99533000000.0,,,
2024-06-30,22501000000.0,3083000000.0,99533000000.0,,,
2024-07-01,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-02,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-03,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-04,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-05,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-06,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-07,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-08,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-09,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-10,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-11,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-12,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-13,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-14,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-15,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-16,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-17,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-18,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-19,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-20,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-21,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-22,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-23,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-24,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-25,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-26,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-27,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-28,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-29,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-30,23319000000.0,2930000000.0,100513000000.0,,,
2024-07-31,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-01,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-02,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-03,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-04,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-05,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-06,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-07,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-08,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-09,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-10,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-11,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-12,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-13,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-14,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-15,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-16,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-17,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-18,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-19,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-20,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-21,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-22,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-23,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-24,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-25,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-26,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-27,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-28,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-29,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-30,23319000000.0,2930000000.0,100513000000.0,,,
2024-08-31,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-01,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-02,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-03,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-04,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-05,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-06,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-07,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-08,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-09,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-10,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-11,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-12,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-13,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-14,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-15,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-16,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-17,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-18,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-19,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-20,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-21,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-22,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-23,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-24,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-25,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-26,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-27,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-28,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-29,23319000000.0,2930000000.0,100513000000.0,,,
2024-09-30,23319000000.0,2930000000.0,100513000000.0,,,
2024-10-01,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-02,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-03,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-04,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-05,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-06,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-07,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-08,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-09,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-10,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-11,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-12,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-13,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-14,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-15,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-16,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-17,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-18,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-19,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-20,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-21,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-22,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-23,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-24,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-25,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-26,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-27,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-28,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-29,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-30,27784000000.0,1523000000.0,99467000000.0,,,
2024-10-31,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-01,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-02,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-03,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-04,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-05,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-06,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-07,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-08,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-09,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-10,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-11,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-12,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-13,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-14,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-15,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-16,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-17,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-18,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-19,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-20,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-21,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-22,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-23,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-24,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-25,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-26,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-27,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-28,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-29,27784000000.0,1523000000.0,99467000000.0,,,
2024-11-30,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-01,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-02,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-03,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-04,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-05,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-06,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-07,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-08,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-09,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-10,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-11,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-12,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-13,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-14,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-15,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-16,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-17,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-18,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-19,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-20,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-21,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-22,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-23,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-24,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-25,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-26,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-27,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-28,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-29,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-30,27784000000.0,1523000000.0,99467000000.0,,,
2024-12-31,27784000000.0,1523000000.0,99467000000.0,,,
2025-01-01,17919000000.0,1834000000.0,101737000000.0,,,
2025-01-02,17919000000.0,1834000000.0,101737000000.0,,,
2025-01-03,17919000000.0,1834000000.0,101737000000.0,,,
2025-01-04,17919000000.0,1834000000.0,101737000000.0,,,
2025-01-05,17919000000.0,1834000000.0,101737000000.0,,,
