Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2023-11-09,608350000.0,93391000.0,4522425000.0,,,
2023-11-10,608350000.0,93391000.0,4522425000.0,,,
2023-11-11,608350000.0,93391000.0,4522425000.0,,,
2023-11-12,608350000.0,93391000.0,4522425000.0,,,
2023-11-13,608350000.0,93391000.0,4522425000.0,,,
2023-11-14,608350000.0,93391000.0,4522425000.0,,,
2023-11-15,608350000.0,93391000.0,4522425000.0,,,
2023-11-16,608350000.0,93391000.0,4522425000.0,,,
2023-11-17,608350000.0,93391000.0,4522425000.0,,,
2023-11-18,608350000.0,93391000.0,4522425000.0,,,
2023-11-19,608350000.0,93391000.0,4522425000.0,,,
2023-11-20,608350000.0,93391000.0,4522425000.0,,,
2023-11-21,608350000.0,93391000.0,4522425000.0,,,
2023-11-22,608350000.0,93391000.0,4522425000.0,,,
2023-11-23,608350000.0,93391000.0,4522425000.0,,,
2023-11-24,608350000.0,93391000.0,4522425000.0,,,
2023-11-25,608350000.0,93391000.0,4522425000.0,,,
2023-11-26,608350000.0,93391000.0,4522425000.0,,,
2023-11-27,608350000.0,93391000.0,4522425000.0,,,
2023-11-28,608350000.0,93391000.0,4522425000.0,,,
2023-11-29,608350000.0,93391000.0,4522425000.0,,,
2023-11-30,608350000.0,93391000.0,4522425000.0,,,
2023-12-01,608350000.0,93391000.0,4522425000.0,,,
2023-12-02,608350000.0,93391000.0,4522425000.0,,,
2023-12-03,608350000.0,93391000.0,4522425000.0,,,
2023-12-04,608350000.0,93391000.0,4522425000.0,,,
2023-12-05,608350000.0,93391000.0,4522425000.0,,,
2023-12-06,608350000.0,93391000.0,4522425000.0,,,
2023-12-07,608350000.0,93391000.0,4522425000.0,,,
2023-12-08,608350000.0,93391000.0,4522425000.0,,,
2023-12-09,608350000.0,93391000.0,4522425000.0,,,
2023-12-10,608350000.0,93391000.0,4522425000.0,,,
2023-12-11,608350000.0,93391000.0,4522425000.0,,,
2023-12-12,608350000.0,93391000.0,4522425000.0,,,
2023-12-13,608350000.0,93391000.0,4522425000.0,,,
2023-12-14,608350000.0,93391000.0,4522425000.0,,,
2023-12-15,608350000.0,93391000.0,4522425000.0,,,
2023-12-16,608350000.0,93391000.0,4522425000.0,,,
2023-12-17,608350000.0,93391000.0,4522425000.0,,,
2023-12-18,608350000.0,93391000.0,4522425000.0,,,
2023-12-19,608350000.0,93391000.0,4522425000.0,,,
2023-12-20,608350000.0,93391000.0,4522425000.0,,,
2023-12-21,608350000.0,93391000.0,4522425000.0,,,
2023-12-22,608350000.0,93391000.0,4522425000.0,,,
2023-12-23,608350000.0,93391000.0,4522425000.0,,,
2023-12-24,608350000.0,93391000.0,4522425000.0,,,
2023-12-25,608350000.0,93391000.0,4522425000.0,,,
2023-12-26,608350000.0,93391000.0,4522425000.0,,,
2023-12-27,608350000.0,93391000.0,4522425000.0,,,
2023-12-28,608350000.0,93391000.0,4522425000.0,,,
2023-12-29,608350000.0,93391000.0,4522425000.0,,,
2023-12-30,608350000.0,93391000.0,4522425000.0,,,
2023-12-31,608350000.0,93391000.0,4522425000.0,,,
2024-01-01,634338000.0,105530000.0,4807079000.0,,,
2024-01-02,634338000.0,105530000.0,4807079000.0,,,
2024-01-03,634338000.0,105530000.0,4807079000.0,,,
2024-01-04,634338000.0,105530000.0,4807079000.0,,,
2024-01-05,634338000.0,105530000.0,4807079000.0,,,
2024-01-06,634338000.0,105530000.0,4807079000.0,,,
2024-01-07,634338000.0,105530000.0,4807079000.0,,,
2024-01-08,634338000.0,105530000.0,4807079000.0,,,
2024-01-09,634338000.0,105530000.0,4807079000.0,,,
2024-01-10,634338000.0,105530000.0,4807079000.0,,,
2024-01-11,634338000.0,105530000.0,4807079000.0,,,
2024-01-12,634338000.0,105530000.0,4807079000.0,,,
2024-01-13,634338000.0,105530000.0,4807079000.0,,,
2024-01-14,634338000.0,105530000.0,4807079000.0,,,
2024-01-15,634338000.0,105530000.0,4807079000.0,,,
2024-01-16,634338000.0,105530000.0,4807079000.0,,,
2024-01-17,634338000.0,105530000.0,4807079000.0,,,
2024-01-18,634338000.0,105530000.0,4807079000.0,,,
2024-01-19,634338000.0,105530000.0,4807079000.0,,,
2024-01-20,634338000.0,105530000.0,4807079000.0,,,
2024-01-21,634338000.0,105530000.0,4807079000.0,,,
2024-01-22,634338000.0,105530000.0,4807079000.0,,,
2024-01-23,634338000.0,105530000.0,4807079000.0,,,
2024-01-24,634338000.0,105530000.0,4807079000.0,,,
2024-01-25,634338000.0,105530000.0,4807079000.0,,,
2024-01-26,634338000.0,105530000.0,4807079000.0,,,
2024-01-27,634338000.0,105530000.0,4807079000.0,,,
2024-01-28,634338000.0,105530000.0,4807079000.0,,,
2024-01-29,634338000.0,105530000.0,4807079000.0,,,
2024-01-30,634338000.0,105530000.0,4807079000.0,,,
2024-01-31,634338000.0,105530000.0,4807079000.0,,,
2024-02-01,634338000.0,105530000.0,4807079000.0,,,
2024-02-02,634338000.0,105530000.0,4807079000.0,,,
2024-02-03,634338000.0,105530000.0,4807079000.0,,,
2024-02-04,634338000.0,105530000.0,4807079000.0,,,
2024-02-05,634338000.0,105530000.0,4807079000.0,,,
2024-02-06,634338000.0,105530000.0,4807079000.0,,,
2024-02-07,634338000.0,105530000.0,4807079000.0,,,
2024-02-08,634338000.0,105530000.0,4807079000.0,,,
2024-02-09,634338000.0,105530000.0,4807079000.0,,,
2024-02-10,634338000.0,105530000.0,4807079000.0,,,
2024-02-11,634338000.0,105530000.0,4807079000.0,,,
2024-02-12,634338000.0,105530000.0,4807079000.0,,,
2024-02-13,634338000.0,105530000.0,4807079000.0,,,
2024-02-14,634338000.0,105530000.0,4807079000.0,,,
2024-02-15,634338000.0,105530000.0,4807079000.0,,,
2024-02-16,634338000.0,105530000.0,4807079000.0,,,
2024-02-17,634338000.0,105530000.0,4807079000.0,,,
2024-02-18,634338000.0,105530000.0,4807079000.0,,,
2024-02-19,634338000.0,105530000.0,4807079000.0,,,
2024-02-20,634338000.0,105530000.0,4807079000.0,,,
2024-02-21,634338000.0,105530000.0,4807079000.0,,,
2024-02-22,634338000.0,105530000.0,4807079000.0,,,
2024-02-23,634338000.0,105530000.0,4807079000.0,,,
2024-02-24,634338000.0,105530000.0,4807079000.0,,,
2024-02-25,634338000.0,105530000.0,4807079000.0,,,
2024-02-26,634338000.0,105530000.0,4807079000.0,,,
2024-02-27,634338000.0,105530000.0,4807079000.0,,,
2024-02-28,634338000.0,105530000.0,4807079000.0,,,
2024-02-29,634338000.0,105530000.0,4807079000.0,,,
2024-03-01,634338000.0,105530000.0,4807079000.0,,,
2024-03-02,634338000.0,105530000.0,4807079000.0,,,
2024-03-03,634338000.0,105530000.0,4807079000.0,,,
2024-03-04,634338000.0,105530000.0,4807079000.0,,,
2024-03-05,634338000.0,105530000.0,4807079000.0,,,
2024-03-06,634338000.0,105530000.0,4807079000.0,,,
2024-03-07,634338000.0,105530000.0,4807079000.0,,,
2024-03-08,634338000.0,105530000.0,4807079000.0,,,
2024-03-09,634338000.0,105530000.0,4807079000.0,,,
2024-03-10,634338000.0,105530000.0,4807079000.0,,,
2024-03-11,634338000.0,105530000.0,4807079000.0,,,
2024-03-12,634338000.0,105530000.0,4807079000.0,,,
2024-03-13,634338000.0,105530000.0,4807079000.0,,,
2024-03-14,634338000.0,105530000.0,4807079000.0,,,
2024-03-15,634338000.0,105530000.0,4807079000.0,,,
2024-03-16,634338000.0,105530000.0,4807079000.0,,,
2024-03-17,634338000.0,105530000.0,4807079000.0,,,
2024-03-18,634338000.0,105530000.0,4807079000.0,,,
2024-03-19,634338000.0,105530000.0,4807079000.0,,,
2024-03-20,634338000.0,105530000.0,4807079000.0,,,
2024-03-21,634338000.0,105530000.0,4807079000.0,,,
2024-03-22,634338000.0,105530000.0,4807079000.0,,,
2024-03-23,634338000.0,105530000.0,4807079000.0,,,
2024-03-24,634338000.0,105530000.0,4807079000.0,,,
2024-03-25,634338000.0,105530000.0,4807079000.0,,,
2024-03-26,634338000.0,105530000.0,4807079000.0,,,
2024-03-27,634338000.0,105530000.0,4807079000.0,,,
2024-03-28,634338000.0,105530000.0,4807079000.0,,,
2024-03-29,634338000.0,105530000.0,4807079000.0,,,
2024-03-30,634338000.0,105530000.0,4807079000.0,,,
2024-03-31,634338000.0,105530000.0,4807079000.0,,,
2024-04-01,678134000.0,134126000.0,5191880000.0,,,
2024-04-02,678134000.0,134126000.0,5191880000.0,,,
2024-04-03,678134000.0,134126000.0,5191880000.0,,,
2024-04-04,678134000.0,134126000.0,5191880000.0,,,
2024-04-05,678134000.0,134126000.0,5191880000.0,,,
2024-04-06,678134000.0,134126000.0,5191880000.0,,,
2024-04-07,678134000.0,134126000.0,5191880000.0,,,
2024-04-08,678134000.0,134126000.0,5191880000.0,,,
2024-04-09,678134000.0,134126000.0,5191880000.0,,,
2024-04-10,678134000.0,134126000.0,5191880000.0,,,
2024-04-11,678134000.0,134126000.0,5191880000.0,,,
2024-04-12,678134000.0,134126000.0,5191880000.0,,,
2024-04-13,678134000.0,134126000.0,5191880000.0,,,
2024-04-14,678134000.0,134126000.0,5191880000.0,,,
2024-04-15,678134000.0,134126000.0,5191880000.0,,,
2024-04-16,678134000.0,134126000.0,5191880000.0,,,
2024-04-17,678134000.0,134126000.0,5191880000.0,,,
2024-04-18,678134000.0,134126000.0,5191880000.0,,,
2024-04-19,678134000.0,134126000.0,5191880000.0,,,
2024-04-20,678134000.0,134126000.0,5191880000.0,,,
2024-04-21,678134000.0,134126000.0,5191880000.0,,,
2024-04-22,678134000.0,134126000.0,5191880000.0,,,
2024-04-23,678134000.0,134126000.0,5191880000.0,,,
2024-04-24,678134000.0,134126000.0,5191880000.0,,,
2024-04-25,678134000.0,134126000.0,5191880000.0,,,
2024-04-26,678134000.0,134126000.0,5191880000.0,,,
2024-04-27,678134000.0,134126000.0,5191880000.0,,,
2024-04-28,678134000.0,134126000.0,5191880000.0,,,
2024-04-29,678134000.0,134126000.0,5191880000.0,,,
2024-04-30,678134000.0,134126000.0,5191880000.0,,,
2024-05-01,678134000.0,134126000.0,5191880000.0,,,
2024-05-02,678134000.0,134126000.0,5191880000.0,,,
2024-05-03,678134000.0,134126000.0,5191880000.0,,,
2024-05-04,678134000.0,134126000.0,5191880000.0,,,
2024-05-05,678134000.0,134126000.0,5191880000.0,,,
2024-05-06,678134000.0,134126000.0,5191880000.0,,,
2024-05-07,678134000.0,134126000.0,5191880000.0,,,
2024-05-08,678134000.0,134126000.0,5191880000.0,,,
2024-05-09,678134000.0,134126000.0,5191880000.0,,,
2024-05-10,678134000.0,134126000.0,5191880000.0,,,
2024-05-11,678134000.0,134126000.0,5191880000.0,,,
2024-05-12,678134000.0,134126000.0,5191880000.0,,,
2024-05-13,678134000.0,134126000.0,5191880000.0,,,
2024-05-14,678134000.0,134126000.0,5191880000.0,,,
2024-05-15,678134000.0,134126000.0,5191880000.0,,,
2024-05-16,678134000.0,134126000.0,5191880000.0,,,
2024-05-17,678134000.0,134126000.0,5191880000.0,,,
2024-05-18,678134000.0,134126000.0,5191880000.0,,,
2024-05-19,678134000.0,134126000.0,5191880000.0,,,
2024-05-20,678134000.0,134126000.0,5191880000.0,,,
2024-05-21,678134000.0,134126000.0,5191880000.0,,,
2024-05-22,678134000.0,134126000.0,5191880000.0,,,
2024-05-23,678134000.0,134126000.0,5191880000.0,,,
2024-05-24,678134000.0,134126000.0,5191880000.0,,,
2024-05-25,678134000.0,134126000.0,5191880000.0,,,
2024-05-26,678134000.0,134126000.0,5191880000.0,,,
2024-05-27,678134000.0,134126000.0,5191880000.0,,,
2024-05-28,678134000.0,134126000.0,5191880000.0,,,
2024-05-29,678134000.0,134126000.0,5191880000.0,,,
2024-05-30,678134000.0,134126000.0,5191880000.0,,,
2024-05-31,678134000.0,134126000.0,5191880000.0,,,
2024-06-01,678134000.0,134126000.0,5191880000.0,,,
2024-06-02,678134000.0,134126000.0,5191880000.0,,,
2024-06-03,678134000.0,134126000.0,5191880000.0,,,
2024-06-04,678134000.0,134126000.0,5191880000.0,,,
2024-06-05,678134000.0,134126000.0,5191880000.0,,,
2024-06-06,678134000.0,134126000.0,5191880000.0,,,
2024-06-07,678134000.0,134126000.0,5191880000.0,,,
2024-06-08,678134000.0,134126000.0,5191880000.0,,,
2024-06-09,678134000.0,134126000.0,5191880000.0,,,
2024-06-10,678134000.0,134126000.0,5191880000.0,,,
2024-06-11,678134000.0,134126000.0,5191880000.0,,,
2024-06-12,678134000.0,134126000.0,5191880000.0,,,
2024-06-13,678134000.0,134126000.0,5191880000.0,,,
2024-06-14,678134000.0,134126000.0,5191880000.0,,,
2024-06-15,678134000.0,134126000.0,5191880000.0,,,
2024-06-16,678134000.0,134126000.0,5191880000.0,,,
2024-06-17,678134000.0,134126000.0,5191880000.0,,,
2024-06-18,678134000.0,134126000.0,5191880000.0,,,
2024-06-19,678134000.0,134126000.0,5191880000.0,,,
2024-06-20,678134000.0,134126000.0,5191880000.0,,,
2024-06-21,678134000.0,134126000.0,5191880000.0,,,
2024-06-22,678134000.0,134126000.0,5191880000.0,,,
2024-06-23,678134000.0,134126000.0,5191880000.0,,,
2024-06-24,678134000.0,134126000.0,5191880000.0,,,
2024-06-25,678134000.0,134126000.0,5191880000.0,,,
2024-06-26,678134000.0,134126000.0,5191880000.0,,,
2024-06-27,678134000.0,134126000.0,5191880000.0,,,
2024-06-28,678134000.0,134126000.0,5191880000.0,,,
2024-06-29,678134000.0,134126000.0,5191880000.0,,,
2024-06-30,678134000.0,134126000.0,5191880000.0,,,
2024-07-01,725516000.0,143525000.0,5768097000.0,,,
2024-07-02,725516000.0,143525000.0,5768097000.0,,,
2024-07-03,725516000.0,143525000.0,5768097000.0,,,
2024-07-04,725516000.0,143525000.0,5768097000.0,,,
2024-07-05,725516000.0,143525000.0,5768097000.0,,,
2024-07-06,725516000.0,143525000.0,5768097000.0,,,
2024-07-07,725516000.0,143525000.0,5768097000.0,,,
2024-07-08,725516000.0,143525000.0,5768097000.0,,,
2024-07-09,725516000.0,143525000.0,5768097000.0,,,
2024-07-10,725516000.0,143525000.0,5768097000.0,,,
2024-07-11,725516000.0,143525000.0,5768097000.0,,,
2024-07-12,725516000.0,143525000.0,5768097000.0,,,
2024-07-13,725516000.0,143525000.0,5768097000.0,,,
2024-07-14,725516000.0,143525000.0,5768097000.0,,,
2024-07-15,725516000.0,143525000.0,5768097000.0,,,
2024-07-16,725516000.0,143525000.0,5768097000.0,,,
2024-07-17,725516000.0,143525000.0,5768097000.0,,,
2024-07-18,725516000.0,143525000.0,5768097000.0,,,
2024-07-19,725516000.0,143525000.0,5768097000.0,,,
2024-07-20,725516000.0,143525000.0,5768097000.0,,,
2024-07-21,725516000.0,143525000.0,5768097000.0,,,
2024-07-22,725516000.0,143525000.0,5768097000.0,,,
2024-07-23,725516000.0,143525000.0,5768097000.0,,,
2024-07-24,725516000.0,143525000.0,5768097000.0,,,
2024-07-25,725516000.0,143525000.0,5768097000.0,,,
2024-07-26,725516000.0,143525000.0,5768097000.0,,,
2024-07-27,725516000.0,143525000.0,5768097000.0,,,
2024-07-28,725516000.0,143525000.0,5768097000.0,,,
2024-07-29,725516000.0,143525000.0,5768097000.0,,,
2024-07-30,725516000.0,143525000.0,5768097000.0,,,
2024-07-31,725516000.0,143525000.0,5768097000.0,,,
2024-08-01,725516000.0,143525000.0,5768097000.0,,,
2024-08-02,725516000.0,143525000.0,5768097000.0,,,
2024-08-03,725516000.0,143525000.0,5768097000.0,,,
2024-08-04,725516000.0,143525000.0,5768097000.0,,,
2024-08-05,725516000.0,143525000.0,5768097000.0,,,
2024-08-06,725516000.0,143525000.0,5768097000.0,,,
2024-08-07,725516000.0,143525000.0,5768097000.0,,,
2024-08-08,725516000.0,143525000.0,5768097000.0,,,
2024-08-09,725516000.0,143525000.0,5768097000.0,,,
2024-08-10,725516000.0,143525000.0,5768097000.0,,,
2024-08-11,725516000.0,143525000.0,5768097000.0,,,
2024-08-12,725516000.0,143525000.0,5768097000.0,,,
2024-08-13,725516000.0,143525000.0,5768097000.0,,,
2024-08-14,725516000.0,143525000.0,5768097000.0,,,
2024-08-15,725516000.0,143525000.0,5768097000.0,,,
2024-08-16,725516000.0,143525000.0,5768097000.0,,,
2024-08-17,725516000.0,143525000.0,5768097000.0,,,
2024-08-18,725516000.0,143525000.0,5768097000.0,,,
2024-08-19,725516000.0,143525000.0,5768097000.0,,,
2024-08-20,725516000.0,143525000.0,5768097000.0,,,
2024-08-21,725516000.0,143525000.0,5768097000.0,,,
2024-08-22,725516000.0,143525000.0,5768097000.0,,,
2024-08-23,725516000.0,143525000.0,5768097000.0,,,
2024-08-24,725516000.0,143525000.0,5768097000.0,,,
2024-08-25,725516000.0,143525000.0,5768097000.0,,,
2024-08-26,725516000.0,143525000.0,5768097000.0,,,
2024-08-27,725516000.0,143525000.0,5768097000.0,,,
2024-08-28,725516000.0,143525000.0,5768097000.0,,,
2024-08-29,725516000.0,143525000.0,5768097000.0,,,
2024-08-30,725516000.0,143525000.0,5768097000.0,,,
2024-08-31,725516000.0,143525000.0,5768097000.0,,,
2024-09-01,725516000.0,143525000.0,5768097000.0,,,
2024-09-02,725516000.0,143525000.0,5768097000.0,,,
2024-09-03,725516000.0,143525000.0,5768097000.0,,,
2024-09-04,725516000.0,143525000.0,5768097000.0,,,
2024-09-05,725516000.0,143525000.0,5768097000.0,,,
2024-09-06,725516000.0,143525000.0,5768097000.0,,,
2024-09-07,725516000.0,143525000.0,5768097000.0,,,
2024-09-08,725516000.0,143525000.0,5768097000.0,,,
2024-09-09,725516000.0,143525000.0,5768097000.0,,,
2024-09-10,725516000.0,143525000.0,5768097000.0,,,
2024-09-11,725516000.0,143525000.0,5768097000.0,,,
2024-09-12,725516000.0,143525000.0,5768097000.0,,,
2024-09-13,725516000.0,143525000.0,5768097000.0,,,
2024-09-14,725516000.0,143525000.0,5768097000.0,,,
2024-09-15,725516000.0,143525000.0,5768097000.0,,,
2024-09-16,725516000.0,143525000.0,5768097000.0,,,
2024-09-17,725516000.0,143525000.0,5768097000.0,,,
2024-09-18,725516000.0,143525000.0,5768097000.0,,,
2024-09-19,725516000.0,143525000.0,5768097000.0,,,
2024-09-20,725516000.0,143525000.0,5768097000.0,,,
2024-09-21,725516000.0,143525000.0,5768097000.0,,,
2024-09-22,725516000.0,143525000.0,5768097000.0,,,
2024-09-23,725516000.0,143525000.0,5768097000.0,,,
2024-09-24,725516000.0,143525000.0,5768097000.0,,,
2024-09-25,725516000.0,143525000.0,5768097000.0,,,
2024-09-26,725516000.0,143525000.0,5768097000.0,,,
2024-09-27,725516000.0,143525000.0,5768097000.0,,,
2024-09-28,725516000.0,143525000.0,5768097000.0,,,
2024-09-29,725516000.0,143525000.0,5768097000.0,,,
2024-09-30,725516000.0,143525000.0,5768097000.0,,,
2024-10-01,827519000.0,79009000.0,6340884000.0,,,
2024-10-02,827519000.0,79009000.0,6340884000.0,,,
2024-10-03,827519000.0,79009000.0,6340884000.0,,,
2024-10-04,827519000.0,79009000.0,6340884000.0,,,
2024-10-05,827519000.0,79009000.0,6340884000.0,,,
2024-10-06,827519000.0,79009000.0,6340884000.0,,,
2024-10-07,827519000.0,79009000.0,6340884000.0,,,
2024-10-08,827519000.0,79009000.0,6340884000.0,,,
2024-10-09,827519000.0,79009000.0,6340884000.0,,,
2024-10-10,827519000.0,79009000.0,6340884000.0,,,
2024-10-11,827519000.0,79009000.0,6340884000.0,,,
2024-10-12,827519000.0,79009000.0,6340884000.0,,,
2024-10-13,827519000.0,79009000.0,6340884000.0,,,
2024-10-14,827519000.0,79009000.0,6340884000.0,,,
2024-10-15,827519000.0,79009000.0,6340884000.0,,,
2024-10-16,827519000.0,79009000.0,6340884000.0,,,
2024-10-17,827519000.0,79009000.0,6340884000.0,,,
2024-10-18,827519000.0,79009000.0,6340884000.0,,,
2024-10-19,827519000.0,79009000.0,6340884000.0,,,
2024-10-20,827519000.0,79009000.0,6340884000.0,,,
2024-10-21,827519000.0,79009000.0,6340884000.0,,,
2024-10-22,827519000.0,79009000.0,6340884000.0,,,
2024-10-23,827519000.0,79009000.0,6340884000.0,,,
2024-10-24,827519000.0,79009000.0,6340884000.0,,,
2024-10-25,827519000.0,79009000.0,6340884000.0,,,
2024-10-26,827519000.0,79009000.0,6340884000.0,,,
2024-10-27,827519000.0,79009000.0,6340884000.0,,,
2024-10-28,827519000.0,79009000.0,6340884000.0,,,
2024-10-29,827519000.0,79009000.0,6340884000.0,,,
2024-10-30,827519000.0,79009000.0,6340884000.0,,,
2024-10-31,827519000.0,79009000.0,6340884000.0,,,
2024-11-01,827519000.0,79009000.0,6340884000.0,,,
2024-11-02,827519000.0,79009000.0,6340884000.0,,,
2024-11-03,827519000.0,79009000.0,6340884000.0,,,
2024-11-04,827519000.0,79009000.0,6340884000.0,,,
2024-11-05,827519000.0,79009000.0,6340884000.0,,,
2024-11-06,827519000.0,79009000.0,6340884000.0,,,
2024-11-07,827519000.0,79009000.0,6340884000.0,,,
2024-11-08,827519000.0,79009000.0,6340884000.0,,,
2024-11-09,827519000.0,79009000.0,6340884000.0,,,
2024-11-10,827519000.0,79009000.0,6340884000.0,,,
2024-11-11,827519000.0,79009000.0,6340884000.0,,,
2024-11-12,827519000.0,79009000.0,6340884000.0,,,
2024-11-13,827519000.0,79009000.0,6340884000.0,,,
2024-11-14,827519000.0,79009000.0,6340884000.0,,,
2024-11-15,827519000.0,79009000.0,6340884000.0,,,
2024-11-16,827519000.0,79009000.0,6340884000.0,,,
2024-11-17,827519000.0,79009000.0,6340884000.0,,,
2024-11-18,827519000.0,79009000.0,6340884000.0,,,
2024-11-19,827519000.0,79009000.0,6340884000.0,,,
2024-11-20,827519000.0,79009000.0,6340884000.0,,,
2024-11-21,827519000.0,79009000.0,6340884000.0,,,
2024-11-22,827519000.0,79009000.0,6340884000.0,,,
2024-11-23,827519000.0,79009000.0,6340884000.0,,,
2024-11-24,827519000.0,79009000.0,6340884000.0,,,
2024-11-25,827519000.0,79009000.0,6340884000.0,,,
2024-11-26,827519000.0,79009000.0,6340884000.0,,,
2024-11-27,827519000.0,79009000.0,6340884000.0,,,
2024-11-28,827519000.0,79009000.0,6340884000.0,,,
2024-11-29,827519000.0,79009000.0,6340884000.0,,,
2024-11-30,827519000.0,79009000.0,6340884000.0,,,
2024-12-01,827519000.0,79009000.0,6340884000.0,,,
2024-12-02,827519000.0,79009000.0,6340884000.0,,,
2024-12-03,827519000.0,79009000.0,6340884000.0,,,
2024-12-04,827519000.0,79009000.0,6340884000.0,,,
2024-12-05,827519000.0,79009000.0,6340884000.0,,,
2024-12-06,827519000.0,79009000.0,6340884000.0,,,
2024-12-07,827519000.0,79009000.0,6340884000.0,,,
2024-12-08,827519000.0,79009000.0,6340884000.0,,,
2024-12-09,827519000.0,79009000.0,6340884000.0,,,
2024-12-10,827519000.0,79009000.0,6340884000.0,,,
2024-12-11,827519000.0,79009000.0,6340884000.0,,,
