Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2023-11-06,5024000000.0,2060000000.0,38570000000.0,,,
2023-11-07,5024000000.0,2060000000.0,38570000000.0,,,
2023-11-08,5024000000.0,2060000000.0,38570000000.0,,,
2023-11-09,5024000000.0,2060000000.0,38570000000.0,,,
2023-11-10,5024000000.0,2060000000.0,38570000000.0,,,
2023-11-11,5024000000.0,2060000000.0,38570000000.0,,,
2023-11-12,5024000000.0,2060000000.0,38570000000.0,,,
2023-11-13,5024000000.0,2060000000.0,38570000000.0,,,
2023-11-14,5024000000.0,2060000000.0,38570000000.0,,,
2023-11-15,5024000000.0,2060000000.0,38570000000.0,,,
2023-11-16,5024000000.0,2060000000.0,38570000000.0,,,
2023-11-17,5024000000.0,2060000000.0,38570000000.0,,,
2023-11-18,5024000000.0,2060000000.0,38570000000.0,,,
2023-11-19,5024000000.0,2060000000.0,38570000000.0,,,
2023-11-20,5024000000.0,2060000000.0,38570000000.0,,,
2023-11-21,5024000000.0,2060000000.0,38570000000.0,,,
2023-11-22,5024000000.0,2060000000.0,38570000000.0,,,
2023-11-23,5024000000.0,2060000000.0,38570000000.0,,,
2023-11-24,5024000000.0,2060000000.0,38570000000.0,,,
2023-11-25,5024000000.0,2060000000.0,38570000000.0,,,
2023-11-26,5024000000.0,2060000000.0,38570000000.0,,,
2023-11-27,5024000000.0,2060000000.0,38570000000.0,,,
2023-11-28,5024000000.0,2060000000.0,38570000000.0,,,
2023-11-29,5024000000.0,2060000000.0,38570000000.0,,,
2023-11-30,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-01,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-02,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-03,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-04,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-05,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-06,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-07,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-08,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-09,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-10,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-11,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-12,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-13,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-14,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-15,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-16,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-17,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-18,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-19,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-20,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-21,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-22,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-23,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-24,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-25,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-26,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-27,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-28,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-29,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-30,5024000000.0,2060000000.0,38570000000.0,,,
2023-12-31,5024000000.0,2060000000.0,38570000000.0,,,
2024-01-01,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-02,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-03,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-04,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-05,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-06,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-07,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-08,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-09,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-10,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-11,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-12,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-13,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-14,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-15,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-16,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-17,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-18,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-19,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-20,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-21,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-22,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-23,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-24,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-25,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-26,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-27,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-28,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-29,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-30,4717000000.0,2129000000.0,36475000000.0,,,
2024-01-31,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-01,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-02,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-03,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-04,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-05,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-06,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-07,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-08,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-09,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-10,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-11,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-12,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-13,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-14,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-15,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-16,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-17,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-18,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-19,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-20,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-21,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-22,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-23,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-24,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-25,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-26,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-27,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-28,4717000000.0,2129000000.0,36475000000.0,,,
2024-02-29,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-01,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-02,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-03,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-04,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-05,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-06,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-07,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-08,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-09,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-10,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-11,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-12,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-13,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-14,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-15,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-16,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-17,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-18,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-19,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-20,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-21,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-22,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-23,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-24,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-25,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-26,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-27,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-28,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-29,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-30,4717000000.0,2129000000.0,36475000000.0,,,
2024-03-31,4717000000.0,2129000000.0,36475000000.0,,,
2024-04-01,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-02,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-03,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-04,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-05,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-06,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-07,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-08,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-09,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-10,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-11,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-12,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-13,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-14,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-15,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-16,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-17,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-18,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-19,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-20,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-21,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-22,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-23,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-24,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-25,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-26,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-27,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-28,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-29,5277000000.0,3803000000.0,34387000000.0,,,
2024-04-30,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-01,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-02,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-03,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-04,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-05,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-06,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-07,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-08,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-09,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-10,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-11,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-12,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-13,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-14,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-15,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-16,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-17,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-18,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-19,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-20,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-21,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-22,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-23,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-24,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-25,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-26,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-27,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-28,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-29,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-30,5277000000.0,3803000000.0,34387000000.0,,,
2024-05-31,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-01,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-02,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-03,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-04,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-05,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-06,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-07,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-08,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-09,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-10,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-11,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-12,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-13,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-14,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-15,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-16,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-17,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-18,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-19,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-20,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-21,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-22,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-23,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-24,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-25,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-26,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-27,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-28,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-29,5277000000.0,3803000000.0,34387000000.0,,,
2024-06-30,5277000000.0,3803000000.0,34387000000.0,,,
2024-07-01,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-02,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-03,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-04,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-05,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-06,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-07,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-08,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-09,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-10,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-11,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-12,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-13,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-14,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-15,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-16,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-17,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-18,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-19,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-20,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-21,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-22,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-23,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-24,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-25,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-26,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-27,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-28,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-29,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-30,5344000000.0,2293000000.0,34167000000.0,,,
2024-07-31,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-01,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-02,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-03,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-04,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-05,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-06,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-07,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-08,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-09,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-10,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-11,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-12,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-13,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-14,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-15,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-16,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-17,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-18,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-19,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-20,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-21,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-22,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-23,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-24,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-25,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-26,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-27,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-28,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-29,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-30,5344000000.0,2293000000.0,34167000000.0,,,
2024-08-31,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-01,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-02,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-03,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-04,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-05,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-06,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-07,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-08,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-09,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-10,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-11,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-12,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-13,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-14,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-15,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-16,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-17,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-18,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-19,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-20,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-21,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-22,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-23,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-24,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-25,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-26,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-27,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-28,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-29,5344000000.0,2293000000.0,34167000000.0,,,
2024-09-30,5344000000.0,2293000000.0,34167000000.0,,,
2024-10-01,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-02,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-03,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-04,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-05,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-06,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-07,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-08,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-09,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-10,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-11,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-12,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-13,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-14,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-15,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-16,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-17,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-18,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-19,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-20,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-21,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-22,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-23,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-24,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-25,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-26,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-27,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-28,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-29,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-30,5106000000.0,3039000000.0,35177000000.0,,,
2024-10-31,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-01,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-02,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-03,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-04,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-05,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-06,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-07,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-08,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-09,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-10,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-11,5106000000.0,3039000000.0,35177000000.0,,,
2024-11-12,5106000000.0,3039000000.0,35177000000.0,,,
