Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2023-11-06,119575000000.0,33916000000.0,353514000000.0,,,
2023-11-07,119575000000.0,33916000000.0,353514000000.0,,,
2023-11-08,119575000000.0,33916000000.0,353514000000.0,,,
2023-11-09,119575000000.0,33916000000.0,353514000000.0,,,
2023-11-10,119575000000.0,33916000000.0,353514000000.0,,,
2023-11-11,119575000000.0,33916000000.0,353514000000.0,,,
2023-11-12,119575000000.0,33916000000.0,353514000000.0,,,
2023-11-13,119575000000.0,33916000000.0,353514000000.0,,,
2023-11-14,119575000000.0,33916000000.0,353514000000.0,,,
2023-11-15,119575000000.0,33916000000.0,353514000000.0,,,
2023-11-16,119575000000.0,33916000000.0,353514000000.0,,,
2023-11-17,119575000000.0,33916000000.0,353514000000.0,,,
2023-11-18,119575000000.0,33916000000.0,353514000000.0,,,
2023-11-19,119575000000.0,33916000000.0,353514000000.0,,,
2023-11-20,119575000000.0,33916000000.0,353514000000.0,,,
2023-11-21,119575000000.0,33916000000.0,353514000000.0,,,
2023-11-22,119575000000.0,33916000000.0,353514000000.0,,,
2023-11-23,119575000000.0,33916000000.0,353514000000.0,,,
2023-11-24,119575000000.0,33916000000.0,353514000000.0,,,
2023-11-25,119575000000.0,33916000000.0,353514000000.0,,,
2023-11-26,119575000000.0,33916000000.0,353514000000.0,,,
2023-11-27,119575000000.0,33916000000.0,353514000000.0,,,
2023-11-28,119575000000.0,33916000000.0,353514000000.0,,,
2023-11-29,119575000000.0,33916000000.0,353514000000.0,,,
2023-11-30,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-01,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-02,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-03,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-04,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-05,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-06,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-07,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-08,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-09,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-10,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-11,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-12,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-13,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-14,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-15,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-16,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-17,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-18,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-19,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-20,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-21,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-22,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-23,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-24,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-25,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-26,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-27,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-28,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-29,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-30,119575000000.0,33916000000.0,353514000000.0,,,
2023-12-31,119575000000.0,33916000000.0,353514000000.0,,,
2024-01-01,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-02,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-03,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-04,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-05,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-06,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-07,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-08,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-09,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-10,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-11,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-12,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-13,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-14,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-15,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-16,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-17,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-18,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-19,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-20,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-21,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-22,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-23,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-24,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-25,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-26,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-27,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-28,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-29,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-30,90753000000.0,23636000000.0,337411000000.0,,,
2024-01-31,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-01,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-02,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-03,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-04,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-05,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-06,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-07,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-08,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-09,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-10,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-11,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-12,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-13,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-14,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-15,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-16,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-17,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-18,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-19,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-20,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-21,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-22,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-23,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-24,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-25,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-26,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-27,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-28,90753000000.0,23636000000.0,337411000000.0,,,
2024-02-29,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-01,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-02,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-03,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-04,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-05,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-06,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-07,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-08,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-09,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-10,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-11,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-12,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-13,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-14,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-15,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-16,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-17,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-18,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-19,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-20,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-21,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-22,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-23,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-24,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-25,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-26,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-27,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-28,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-29,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-30,90753000000.0,23636000000.0,337411000000.0,,,
2024-03-31,90753000000.0,23636000000.0,337411000000.0,,,
2024-04-01,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-02,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-03,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-04,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-05,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-06,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-07,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-08,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-09,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-10,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-11,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-12,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-13,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-14,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-15,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-16,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-17,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-18,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-19,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-20,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-21,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-22,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-23,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-24,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-25,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-26,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-27,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-28,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-29,85777000000.0,21448000000.0,331612000000.0,,,
2024-04-30,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-01,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-02,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-03,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-04,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-05,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-06,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-07,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-08,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-09,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-10,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-11,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-12,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-13,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-14,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-15,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-16,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-17,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-18,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-19,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-20,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-21,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-22,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-23,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-24,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-25,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-26,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-27,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-28,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-29,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-30,85777000000.0,21448000000.0,331612000000.0,,,
2024-05-31,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-01,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-02,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-03,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-04,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-05,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-06,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-07,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-08,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-09,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-10,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-11,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-12,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-13,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-14,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-15,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-16,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-17,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-18,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-19,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-20,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-21,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-22,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-23,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-24,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-25,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-26,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-27,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-28,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-29,85777000000.0,21448000000.0,331612000000.0,,,
2024-06-30,85777000000.0,21448000000.0,331612000000.0,,,
2024-07-01,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-02,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-03,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-04,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-05,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-06,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-07,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-08,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-09,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-10,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-11,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-12,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-13,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-14,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-15,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-16,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-17,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-18,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-19,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-20,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-21,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-22,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-23,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-24,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-25,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-26,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-27,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-28,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-29,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-30,94930000000.0,14736000000.0,364980000000.0,,,
2024-07-31,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-01,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-02,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-03,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-04,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-05,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-06,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-07,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-08,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-09,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-10,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-11,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-12,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-13,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-14,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-15,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-16,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-17,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-18,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-19,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-20,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-21,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-22,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-23,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-24,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-25,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-26,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-27,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-28,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-29,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-30,94930000000.0,14736000000.0,364980000000.0,,,
2024-08-31,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-01,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-02,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-03,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-04,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-05,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-06,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-07,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-08,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-09,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-10,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-11,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-12,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-13,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-14,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-15,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-16,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-17,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-18,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-19,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-20,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-21,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-22,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-23,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-24,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-25,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-26,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-27,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-28,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-29,94930000000.0,14736000000.0,364980000000.0,,,
2024-09-30,94930000000.0,14736000000.0,364980000000.0,,,
2024-10-01,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-02,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-03,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-04,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-05,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-06,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-07,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-08,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-09,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-10,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-11,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-12,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-13,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-14,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-15,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-16,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-17,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-18,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-19,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-20,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-21,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-22,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-23,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-24,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-25,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-26,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-27,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-28,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-29,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-30,124300000000.0,36330000000.0,344085000000.0,,,
2024-10-31,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-01,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-02,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-03,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-04,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-05,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-06,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-07,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-08,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-09,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-10,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-11,124300000000.0,36330000000.0,344085000000.0,,,
2024-11-12,124300000000.0,36330000000.0,344085000000.0,,,
