Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-11-13,10088000000.0,1285000000.0,75196000000.0,,,
2024-11-14,10088000000.0,1285000000.0,75196000000.0,,,
2024-11-15,10088000000.0,1285000000.0,75196000000.0,,,
2024-11-16,10088000000.0,1285000000.0,75196000000.0,,,
2024-11-17,10088000000.0,1285000000.0,75196000000.0,,,
2024-11-18,10088000000.0,1285000000.0,75196000000.0,,,
2024-11-19,10088000000.0,1285000000.0,75196000000.0,,,
2024-11-20,10088000000.0,1285000000.0,75196000000.0,,,
2024-11-21,10088000000.0,1285000000.0,75196000000.0,,,
2024-11-22,10088000000.0,1285000000.0,75196000000.0,,,
2024-11-23,10088000000.0,1285000000.0,75196000000.0,,,
2024-11-24,10088000000.0,1285000000.0,75196000000.0,,,
2024-11-25,10088000000.0,1285000000.0,75196000000.0,,,
2024-11-26,10088000000.0,1285000000.0,75196000000.0,,,
2024-11-27,10088000000.0,1285000000.0,75196000000.0,,,
2024-11-28,10088000000.0,1285000000.0,75196000000.0,,,
2024-11-29,10088000000.0,1285000000.0,75196000000.0,,,
2024-11-30,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-01,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-02,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-03,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-04,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-05,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-06,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-07,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-08,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-09,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-10,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-11,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-12,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-13,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-14,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-15,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-16,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-17,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-18,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-19,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-20,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-21,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-22,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-23,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-24,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-25,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-26,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-27,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-28,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-29,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-30,10088000000.0,1285000000.0,75196000000.0,,,
2024-12-31,10088000000.0,1285000000.0,75196000000.0,,,
