Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2023-12-27,,,,,,
2023-12-28,,,,,,
2023-12-29,,,,,,
2023-12-30,,,,,,
2023-12-31,,,,,,
2024-01-01,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-02,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-03,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-04,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-05,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-06,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-07,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-08,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-09,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-10,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-11,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-12,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-13,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-14,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-15,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-16,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-17,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-18,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-19,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-20,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-21,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-22,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-23,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-24,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-25,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-26,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-27,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-28,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-29,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-30,592644201000.0,225484877000.0,5787891082000.0,,,
2024-01-31,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-01,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-02,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-03,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-04,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-05,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-06,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-07,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-08,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-09,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-10,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-11,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-12,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-13,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-14,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-15,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-16,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-17,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-18,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-19,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-20,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-21,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-22,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-23,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-24,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-25,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-26,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-27,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-28,592644201000.0,225484877000.0,5787891082000.0,,,
2024-02-29,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-01,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-02,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-03,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-04,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-05,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-06,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-07,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-08,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-09,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-10,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-11,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-12,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-13,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-14,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-15,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-16,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-17,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-18,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-19,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-20,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-21,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-22,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-23,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-24,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-25,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-26,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-27,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-28,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-29,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-30,592644201000.0,225484877000.0,5787891082000.0,,,
2024-03-31,592644201000.0,225484877000.0,5787891082000.0,,,
2024-04-01,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-02,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-03,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-04,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-05,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-06,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-07,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-08,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-09,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-10,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-11,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-12,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-13,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-14,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-15,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-16,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-17,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-18,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-19,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-20,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-21,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-22,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-23,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-24,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-25,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-26,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-27,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-28,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-29,673510177000.0,247845528000.0,5982364014000.0,,,
2024-04-30,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-01,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-02,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-03,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-04,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-05,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-06,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-07,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-08,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-09,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-10,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-11,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-12,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-13,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-14,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-15,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-16,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-17,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-18,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-19,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-20,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-21,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-22,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-23,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-24,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-25,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-26,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-27,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-28,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-29,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-30,673510177000.0,247845528000.0,5982364014000.0,,,
2024-05-31,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-01,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-02,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-03,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-04,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-05,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-06,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-07,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-08,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-09,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-10,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-11,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-12,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-13,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-14,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-15,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-16,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-17,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-18,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-19,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-20,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-21,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-22,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-23,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-24,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-25,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-26,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-27,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-28,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-29,673510177000.0,247845528000.0,5982364014000.0,,,
2024-06-30,673510177000.0,247845528000.0,5982364014000.0,,,
2024-07-01,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-02,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-03,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-04,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-05,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-06,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-07,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-08,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-09,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-10,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-11,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-12,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-13,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-14,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-15,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-16,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-17,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-18,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-19,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-20,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-21,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-22,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-23,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-24,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-25,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-26,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-27,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-28,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-29,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-30,759692143000.0,325257571000.0,6165658176000.0,,,
2024-07-31,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-01,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-02,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-03,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-04,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-05,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-06,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-07,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-08,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-09,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-10,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-11,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-12,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-13,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-14,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-15,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-16,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-17,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-18,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-19,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-20,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-21,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-22,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-23,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-24,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-25,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-26,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-27,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-28,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-29,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-30,759692143000.0,325257571000.0,6165658176000.0,,,
2024-08-31,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-01,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-02,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-03,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-04,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-05,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-06,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-07,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-08,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-09,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-10,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-11,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-12,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-13,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-14,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-15,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-16,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-17,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-18,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-19,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-20,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-21,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-22,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-23,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-24,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-25,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-26,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-27,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-28,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-29,759692143000.0,325257571000.0,6165658176000.0,,,
2024-09-30,759692143000.0,325257571000.0,6165658176000.0,,,
2024-10-01,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-02,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-03,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-04,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-05,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-06,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-07,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-08,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-09,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-10,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-11,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-12,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-13,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-14,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-15,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-16,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-17,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-18,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-19,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-20,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-21,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-22,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-23,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-24,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-25,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-26,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-27,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-28,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-29,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-30,868461000000.0,374680000000.0,6691764700000.0,,,
2024-10-31,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-01,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-02,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-03,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-04,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-05,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-06,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-07,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-08,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-09,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-10,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-11,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-12,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-13,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-14,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-15,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-16,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-17,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-18,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-19,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-20,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-21,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-22,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-23,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-24,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-25,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-26,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-27,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-28,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-29,868461000000.0,374680000000.0,6691764700000.0,,,
2024-11-30,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-01,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-02,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-03,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-04,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-05,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-06,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-07,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-08,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-09,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-10,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-11,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-12,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-13,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-14,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-15,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-16,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-17,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-18,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-19,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-20,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-21,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-22,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-23,868461000000.0,374680000000.0,6691764700000.0,,,
2024-12-24,868461000000.0,374680000000.0,6691764700000.0,,,
