Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2023-11-06,81688000000.0,7630000000.0,376317000000.0,,,
2023-11-07,81688000000.0,7630000000.0,376317000000.0,,,
2023-11-08,81688000000.0,7630000000.0,376317000000.0,,,
2023-11-09,81688000000.0,7630000000.0,376317000000.0,,,
2023-11-10,81688000000.0,7630000000.0,376317000000.0,,,
2023-11-11,81688000000.0,7630000000.0,376317000000.0,,,
2023-11-12,81688000000.0,7630000000.0,376317000000.0,,,
2023-11-13,81688000000.0,7630000000.0,376317000000.0,,,
2023-11-14,81688000000.0,7630000000.0,376317000000.0,,,
2023-11-15,81688000000.0,7630000000.0,376317000000.0,,,
2023-11-16,81688000000.0,7630000000.0,376317000000.0,,,
2023-11-17,81688000000.0,7630000000.0,376317000000.0,,,
2023-11-18,81688000000.0,7630000000.0,376317000000.0,,,
2023-11-19,81688000000.0,7630000000.0,376317000000.0,,,
2023-11-20,81688000000.0,7630000000.0,376317000000.0,,,
2023-11-21,81688000000.0,7630000000.0,376317000000.0,,,
2023-11-22,81688000000.0,7630000000.0,376317000000.0,,,
2023-11-23,81688000000.0,7630000000.0,376317000000.0,,,
2023-11-24,81688000000.0,7630000000.0,376317000000.0,,,
2023-11-25,81688000000.0,7630000000.0,376317000000.0,,,
2023-11-26,81688000000.0,7630000000.0,376317000000.0,,,
2023-11-27,81688000000.0,7630000000.0,376317000000.0,,,
2023-11-28,81688000000.0,7630000000.0,376317000000.0,,,
2023-11-29,81688000000.0,7630000000.0,376317000000.0,,,
2023-11-30,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-01,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-02,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-03,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-04,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-05,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-06,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-07,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-08,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-09,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-10,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-11,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-12,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-13,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-14,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-15,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-16,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-17,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-18,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-19,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-20,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-21,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-22,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-23,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-24,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-25,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-26,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-27,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-28,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-29,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-30,81688000000.0,7630000000.0,376317000000.0,,,
2023-12-31,81688000000.0,7630000000.0,376317000000.0,,,
2024-01-01,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-02,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-03,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-04,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-05,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-06,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-07,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-08,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-09,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-10,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-11,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-12,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-13,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-14,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-15,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-16,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-17,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-18,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-19,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-20,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-21,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-22,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-23,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-24,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-25,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-26,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-27,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-28,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-29,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-30,80411000000.0,8220000000.0,377918000000.0,,,
2024-01-31,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-01,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-02,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-03,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-04,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-05,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-06,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-07,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-08,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-09,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-10,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-11,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-12,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-13,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-14,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-15,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-16,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-17,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-18,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-19,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-20,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-21,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-22,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-23,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-24,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-25,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-26,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-27,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-28,80411000000.0,8220000000.0,377918000000.0,,,
2024-02-29,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-01,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-02,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-03,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-04,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-05,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-06,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-07,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-08,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-09,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-10,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-11,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-12,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-13,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-14,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-15,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-16,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-17,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-18,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-19,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-20,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-21,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-22,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-23,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-24,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-25,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-26,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-27,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-28,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-29,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-30,80411000000.0,8220000000.0,377918000000.0,,,
2024-03-31,80411000000.0,8220000000.0,377918000000.0,,,
2024-04-01,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-02,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-03,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-04,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-05,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-06,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-07,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-08,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-09,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-10,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-11,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-12,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-13,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-14,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-15,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-16,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-17,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-18,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-19,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-20,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-21,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-22,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-23,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-24,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-25,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-26,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-27,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-28,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-29,89986000000.0,9240000000.0,460707000000.0,,,
2024-04-30,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-01,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-02,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-03,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-04,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-05,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-06,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-07,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-08,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-09,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-10,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-11,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-12,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-13,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-14,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-15,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-16,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-17,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-18,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-19,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-20,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-21,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-22,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-23,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-24,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-25,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-26,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-27,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-28,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-29,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-30,89986000000.0,9240000000.0,460707000000.0,,,
2024-05-31,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-01,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-02,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-03,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-04,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-05,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-06,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-07,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-08,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-09,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-10,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-11,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-12,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-13,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-14,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-15,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-16,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-17,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-18,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-19,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-20,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-21,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-22,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-23,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-24,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-25,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-26,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-27,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-28,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-29,89986000000.0,9240000000.0,460707000000.0,,,
2024-06-30,89986000000.0,9240000000.0,460707000000.0,,,
2024-07-01,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-02,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-03,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-04,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-05,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-06,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-07,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-08,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-09,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-10,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-11,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-12,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-13,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-14,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-15,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-16,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-17,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-18,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-19,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-20,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-21,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-22,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-23,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-24,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-25,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-26,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-27,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-28,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-29,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-30,87792000000.0,8610000000.0,461916000000.0,,,
2024-07-31,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-01,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-02,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-03,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-04,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-05,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-06,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-07,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-08,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-09,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-10,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-11,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-12,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-13,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-14,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-15,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-16,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-17,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-18,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-19,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-20,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-21,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-22,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-23,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-24,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-25,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-26,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-27,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-28,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-29,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-30,87792000000.0,8610000000.0,461916000000.0,,,
2024-08-31,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-01,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-02,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-03,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-04,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-05,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-06,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-07,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-08,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-09,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-10,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-11,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-12,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-13,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-14,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-15,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-16,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-17,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-18,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-19,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-20,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-21,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-22,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-23,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-24,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-25,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-26,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-27,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-28,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-29,87792000000.0,8610000000.0,461916000000.0,,,
2024-09-30,87792000000.0,8610000000.0,461916000000.0,,,
2024-10-01,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-02,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-03,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-04,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-05,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-06,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-07,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-08,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-09,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-10,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-11,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-12,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-13,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-14,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-15,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-16,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-17,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-18,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-19,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-20,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-21,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-22,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-23,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-24,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-25,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-26,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-27,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-28,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-29,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-30,81058000000.0,7610000000.0,453475000000.0,,,
2024-10-31,81058000000.0,7610000000.0,453475000000.0,,,
2024-11-01,81058000000.0,7610000000.0,453475000000.0,,,
2024-11-02,81058000000.0,7610000000.0,453475000000.0,,,
2024-11-03,81058000000.0,7610000000.0,453475000000.0,,,
2024-11-04,81058000000.0,7610000000.0,453475000000.0,,,
2024-11-05,81058000000.0,7610000000.0,453475000000.0,,,
2024-11-06,81058000000.0,7610000000.0,453475000000.0,,,
2024-11-07,81058000000.0,7610000000.0,453475000000.0,,,
2024-11-08,81058000000.0,7610000000.0,453475000000.0,,,
2024-11-09,81058000000.0,7610000000.0,453475000000.0,,,
2024-11-10,81058000000.0,7610000000.0,453475000000.0,,,
2024-11-11,81058000000.0,7610000000.0,453475000000.0,,,
2024-11-12,81058000000.0,7610000000.0,453475000000.0,,,
