Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2023-11-05,20478000000.0,3446000000.0,1932468000000.0,,,
2023-11-06,20478000000.0,3446000000.0,1932468000000.0,,,
2023-11-07,20478000000.0,3446000000.0,1932468000000.0,,,
2023-11-08,20478000000.0,3446000000.0,1932468000000.0,,,
2023-11-09,20478000000.0,3446000000.0,1932468000000.0,,,
2023-11-10,20478000000.0,3446000000.0,1932468000000.0,,,
2023-11-11,20478000000.0,3446000000.0,1932468000000.0,,,
2023-11-12,20478000000.0,3446000000.0,1932468000000.0,,,
2023-11-13,20478000000.0,3446000000.0,1932468000000.0,,,
2023-11-14,20478000000.0,3446000000.0,1932468000000.0,,,
2023-11-15,20478000000.0,3446000000.0,1932468000000.0,,,
2023-11-16,20478000000.0,3446000000.0,1932468000000.0,,,
2023-11-17,20478000000.0,3446000000.0,1932468000000.0,,,
2023-11-18,20478000000.0,3446000000.0,1932468000000.0,,,
2023-11-19,20478000000.0,3446000000.0,1932468000000.0,,,
2023-11-20,20478000000.0,3446000000.0,1932468000000.0,,,
2023-11-21,20478000000.0,3446000000.0,1932468000000.0,,,
2023-11-22,20478000000.0,3446000000.0,1932468000000.0,,,
2023-11-23,20478000000.0,3446000000.0,1932468000000.0,,,
2023-11-24,20478000000.0,3446000000.0,1932468000000.0,,,
2023-11-25,20478000000.0,3446000000.0,1932468000000.0,,,
2023-11-26,20478000000.0,3446000000.0,1932468000000.0,,,
2023-11-27,20478000000.0,3446000000.0,1932468000000.0,,,
2023-11-28,20478000000.0,3446000000.0,1932468000000.0,,,
2023-11-29,20478000000.0,3446000000.0,1932468000000.0,,,
2023-11-30,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-01,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-02,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-03,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-04,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-05,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-06,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-07,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-08,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-09,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-10,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-11,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-12,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-13,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-14,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-15,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-16,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-17,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-18,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-19,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-20,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-21,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-22,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-23,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-24,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-25,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-26,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-27,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-28,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-29,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-30,20478000000.0,3446000000.0,1932468000000.0,,,
2023-12-31,20478000000.0,3446000000.0,1932468000000.0,,,
2024-01-01,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-02,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-03,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-04,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-05,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-06,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-07,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-08,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-09,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-10,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-11,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-12,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-13,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-14,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-15,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-16,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-17,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-18,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-19,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-20,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-21,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-22,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-23,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-24,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-25,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-26,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-27,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-28,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-29,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-30,20863000000.0,4619000000.0,1959153000000.0,,,
2024-01-31,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-01,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-02,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-03,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-04,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-05,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-06,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-07,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-08,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-09,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-10,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-11,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-12,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-13,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-14,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-15,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-16,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-17,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-18,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-19,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-20,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-21,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-22,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-23,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-24,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-25,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-26,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-27,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-28,20863000000.0,4619000000.0,1959153000000.0,,,
2024-02-29,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-01,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-02,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-03,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-04,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-05,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-06,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-07,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-08,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-09,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-10,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-11,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-12,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-13,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-14,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-15,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-16,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-17,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-18,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-19,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-20,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-21,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-22,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-23,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-24,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-25,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-26,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-27,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-28,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-29,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-30,20863000000.0,4619000000.0,1959153000000.0,,,
2024-03-31,20863000000.0,4619000000.0,1959153000000.0,,,
2024-04-01,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-02,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-03,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-04,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-05,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-06,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-07,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-08,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-09,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-10,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-11,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-12,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-13,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-14,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-15,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-16,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-17,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-18,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-19,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-20,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-21,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-22,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-23,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-24,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-25,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-26,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-27,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-28,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-29,20689000000.0,4910000000.0,1940073000000.0,,,
2024-04-30,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-01,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-02,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-03,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-04,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-05,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-06,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-07,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-08,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-09,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-10,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-11,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-12,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-13,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-14,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-15,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-16,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-17,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-18,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-19,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-20,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-21,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-22,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-23,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-24,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-25,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-26,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-27,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-28,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-29,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-30,20689000000.0,4910000000.0,1940073000000.0,,,
2024-05-31,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-01,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-02,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-03,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-04,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-05,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-06,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-07,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-08,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-09,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-10,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-11,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-12,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-13,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-14,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-15,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-16,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-17,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-18,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-19,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-20,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-21,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-22,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-23,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-24,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-25,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-26,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-27,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-28,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-29,20689000000.0,4910000000.0,1940073000000.0,,,
2024-06-30,20689000000.0,4910000000.0,1940073000000.0,,,
2024-07-01,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-02,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-03,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-04,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-05,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-06,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-07,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-08,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-09,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-10,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-11,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-12,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-13,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-14,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-15,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-16,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-17,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-18,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-19,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-20,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-21,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-22,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-23,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-24,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-25,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-26,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-27,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-28,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-29,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-30,20366000000.0,5114000000.0,1922125000000.0,,,
2024-07-31,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-01,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-02,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-03,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-04,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-05,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-06,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-07,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-08,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-09,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-10,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-11,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-12,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-13,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-14,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-15,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-16,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-17,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-18,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-19,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-20,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-21,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-22,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-23,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-24,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-25,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-26,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-27,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-28,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-29,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-30,20366000000.0,5114000000.0,1922125000000.0,,,
2024-08-31,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-01,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-02,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-03,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-04,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-05,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-06,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-07,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-08,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-09,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-10,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-11,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-12,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-13,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-14,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-15,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-16,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-17,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-18,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-19,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-20,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-21,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-22,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-23,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-24,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-25,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-26,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-27,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-28,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-29,20366000000.0,5114000000.0,1922125000000.0,,,
2024-09-30,20366000000.0,5114000000.0,1922125000000.0,,,
2024-10-01,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-02,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-03,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-04,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-05,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-06,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-07,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-08,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-09,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-10,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-11,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-12,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-13,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-14,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-15,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-16,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-17,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-18,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-19,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-20,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-21,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-22,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-23,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-24,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-25,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-26,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-27,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-28,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-29,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-30,20378000000.0,5079000000.0,1929845000000.0,,,
2024-10-31,20378000000.0,5079000000.0,1929845000000.0,,,
