Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2023-11-06,8302000000.0,1543000000.0,80811000000.0,,,
2023-11-07,8302000000.0,1543000000.0,80811000000.0,,,
2023-11-08,8302000000.0,1543000000.0,80811000000.0,,,
2023-11-09,8302000000.0,1543000000.0,80811000000.0,,,
2023-11-10,8302000000.0,1543000000.0,80811000000.0,,,
2023-11-11,8302000000.0,1543000000.0,80811000000.0,,,
2023-11-12,8302000000.0,1543000000.0,80811000000.0,,,
2023-11-13,8302000000.0,1543000000.0,80811000000.0,,,
2023-11-14,8302000000.0,1543000000.0,80811000000.0,,,
2023-11-15,8302000000.0,1543000000.0,80811000000.0,,,
2023-11-16,8302000000.0,1543000000.0,80811000000.0,,,
2023-11-17,8302000000.0,1543000000.0,80811000000.0,,,
2023-11-18,8302000000.0,1543000000.0,80811000000.0,,,
2023-11-19,8302000000.0,1543000000.0,80811000000.0,,,
2023-11-20,8302000000.0,1543000000.0,80811000000.0,,,
2023-11-21,8302000000.0,1543000000.0,80811000000.0,,,
2023-11-22,8302000000.0,1543000000.0,80811000000.0,,,
2023-11-23,8302000000.0,1543000000.0,80811000000.0,,,
2023-11-24,8302000000.0,1543000000.0,80811000000.0,,,
2023-11-25,8302000000.0,1543000000.0,80811000000.0,,,
2023-11-26,8302000000.0,1543000000.0,80811000000.0,,,
2023-11-27,8302000000.0,1543000000.0,80811000000.0,,,
2023-11-28,8302000000.0,1543000000.0,80811000000.0,,,
2023-11-29,8302000000.0,1543000000.0,80811000000.0,,,
2023-11-30,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-01,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-02,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-03,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-04,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-05,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-06,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-07,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-08,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-09,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-10,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-11,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-12,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-13,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-14,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-15,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-16,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-17,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-18,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-19,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-20,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-21,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-22,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-23,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-24,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-25,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-26,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-27,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-28,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-29,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-30,8302000000.0,1543000000.0,80811000000.0,,,
2023-12-31,8302000000.0,1543000000.0,80811000000.0,,,
2024-01-01,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-02,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-03,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-04,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-05,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-06,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-07,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-08,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-09,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-10,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-11,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-12,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-13,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-14,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-15,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-16,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-17,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-18,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-19,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-20,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-21,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-22,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-23,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-24,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-25,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-26,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-27,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-28,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-29,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-30,8100000000.0,1627000000.0,80347000000.0,,,
2024-01-31,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-01,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-02,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-03,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-04,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-05,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-06,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-07,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-08,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-09,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-10,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-11,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-12,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-13,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-14,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-15,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-16,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-17,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-18,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-19,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-20,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-21,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-22,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-23,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-24,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-25,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-26,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-27,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-28,8100000000.0,1627000000.0,80347000000.0,,,
2024-02-29,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-01,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-02,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-03,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-04,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-05,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-06,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-07,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-08,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-09,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-10,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-11,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-12,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-13,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-14,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-15,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-16,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-17,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-18,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-19,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-20,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-21,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-22,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-23,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-24,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-25,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-26,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-27,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-28,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-29,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-30,8100000000.0,1627000000.0,80347000000.0,,,
2024-03-31,8100000000.0,1627000000.0,80347000000.0,,,
2024-04-01,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-02,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-03,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-04,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-05,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-06,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-07,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-08,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-09,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-10,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-11,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-12,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-13,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-14,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-15,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-16,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-17,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-18,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-19,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-20,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-21,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-22,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-23,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-24,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-25,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-26,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-27,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-28,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-29,8267000000.0,1663000000.0,80215000000.0,,,
2024-04-30,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-01,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-02,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-03,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-04,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-05,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-06,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-07,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-08,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-09,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-10,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-11,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-12,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-13,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-14,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-15,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-16,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-17,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-18,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-19,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-20,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-21,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-22,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-23,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-24,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-25,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-26,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-27,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-28,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-29,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-30,8267000000.0,1663000000.0,80215000000.0,,,
2024-05-31,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-01,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-02,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-03,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-04,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-05,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-06,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-07,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-08,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-09,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-10,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-11,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-12,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-13,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-14,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-15,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-16,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-17,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-18,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-19,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-20,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-21,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-22,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-23,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-24,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-25,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-26,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-27,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-28,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-29,8267000000.0,1663000000.0,80215000000.0,,,
2024-06-30,8267000000.0,1663000000.0,80215000000.0,,,
2024-07-01,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-02,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-03,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-04,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-05,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-06,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-07,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-08,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-09,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-10,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-11,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-12,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-13,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-14,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-15,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-16,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-17,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-18,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-19,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-20,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-21,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-22,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-23,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-24,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-25,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-26,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-27,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-28,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-29,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-30,8356000000.0,1550000000.0,82546000000.0,,,
2024-07-31,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-01,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-02,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-03,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-04,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-05,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-06,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-07,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-08,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-09,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-10,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-11,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-12,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-13,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-14,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-15,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-16,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-17,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-18,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-19,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-20,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-21,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-22,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-23,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-24,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-25,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-26,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-27,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-28,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-29,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-30,8356000000.0,1550000000.0,82546000000.0,,,
2024-08-31,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-01,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-02,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-03,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-04,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-05,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-06,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-07,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-08,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-09,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-10,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-11,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-12,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-13,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-14,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-15,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-16,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-17,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-18,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-19,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-20,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-21,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-22,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-23,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-24,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-25,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-26,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-27,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-28,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-29,8356000000.0,1550000000.0,82546000000.0,,,
2024-09-30,8356000000.0,1550000000.0,82546000000.0,,,
2024-10-01,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-02,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-03,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-04,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-05,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-06,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-07,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-08,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-09,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-10,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-11,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-12,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-13,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-14,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-15,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-16,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-17,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-18,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-19,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-20,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-21,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-22,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-23,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-24,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-25,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-26,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-27,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-28,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-29,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-30,8282000000.0,1725000000.0,80147000000.0,,,
2024-10-31,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-01,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-02,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-03,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-04,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-05,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-06,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-07,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-08,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-09,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-10,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-11,8282000000.0,1725000000.0,80147000000.0,,,
2024-11-12,8282000000.0,1725000000.0,80147000000.0,,,
