Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2023-11-06,32022000000.0,2188000000.0,407060000000.0,,,
2023-11-07,32022000000.0,2188000000.0,407060000000.0,,,
2023-11-08,32022000000.0,2188000000.0,407060000000.0,,,
2023-11-09,32022000000.0,2188000000.0,407060000000.0,,,
2023-11-10,32022000000.0,2188000000.0,407060000000.0,,,
2023-11-11,32022000000.0,2188000000.0,407060000000.0,,,
2023-11-12,32022000000.0,2188000000.0,407060000000.0,,,
2023-11-13,32022000000.0,2188000000.0,407060000000.0,,,
2023-11-14,32022000000.0,2188000000.0,407060000000.0,,,
2023-11-15,32022000000.0,2188000000.0,407060000000.0,,,
2023-11-16,32022000000.0,2188000000.0,407060000000.0,,,
2023-11-17,32022000000.0,2188000000.0,407060000000.0,,,
2023-11-18,32022000000.0,2188000000.0,407060000000.0,,,
2023-11-19,32022000000.0,2188000000.0,407060000000.0,,,
2023-11-20,32022000000.0,2188000000.0,407060000000.0,,,
2023-11-21,32022000000.0,2188000000.0,407060000000.0,,,
2023-11-22,32022000000.0,2188000000.0,407060000000.0,,,
2023-11-23,32022000000.0,2188000000.0,407060000000.0,,,
2023-11-24,32022000000.0,2188000000.0,407060000000.0,,,
2023-11-25,32022000000.0,2188000000.0,407060000000.0,,,
2023-11-26,32022000000.0,2188000000.0,407060000000.0,,,
2023-11-27,32022000000.0,2188000000.0,407060000000.0,,,
2023-11-28,32022000000.0,2188000000.0,407060000000.0,,,
2023-11-29,32022000000.0,2188000000.0,407060000000.0,,,
2023-11-30,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-01,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-02,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-03,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-04,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-05,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-06,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-07,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-08,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-09,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-10,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-11,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-12,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-13,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-14,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-15,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-16,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-17,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-18,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-19,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-20,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-21,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-22,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-23,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-24,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-25,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-26,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-27,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-28,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-29,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-30,32022000000.0,2188000000.0,407060000000.0,,,
2023-12-31,32022000000.0,2188000000.0,407060000000.0,,,
2024-01-01,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-02,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-03,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-04,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-05,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-06,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-07,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-08,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-09,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-10,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-11,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-12,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-13,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-14,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-15,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-16,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-17,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-18,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-19,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-20,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-21,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-22,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-23,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-24,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-25,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-26,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-27,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-28,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-29,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-30,30028000000.0,3445000000.0,399428000000.0,,,
2024-01-31,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-01,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-02,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-03,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-04,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-05,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-06,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-07,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-08,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-09,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-10,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-11,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-12,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-13,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-14,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-15,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-16,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-17,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-18,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-19,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-20,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-21,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-22,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-23,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-24,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-25,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-26,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-27,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-28,30028000000.0,3445000000.0,399428000000.0,,,
2024-02-29,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-01,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-02,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-03,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-04,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-05,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-06,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-07,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-08,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-09,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-10,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-11,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-12,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-13,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-14,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-15,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-16,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-17,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-18,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-19,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-20,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-21,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-22,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-23,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-24,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-25,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-26,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-27,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-28,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-29,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-30,30028000000.0,3445000000.0,399428000000.0,,,
2024-03-31,30028000000.0,3445000000.0,399428000000.0,,,
2024-04-01,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-02,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-03,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-04,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-05,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-06,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-07,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-08,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-09,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-10,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-11,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-12,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-13,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-14,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-15,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-16,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-17,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-18,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-19,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-20,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-21,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-22,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-23,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-24,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-25,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-26,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-27,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-28,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-29,29797000000.0,3597000000.0,398026000000.0,,,
2024-04-30,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-01,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-02,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-03,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-04,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-05,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-06,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-07,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-08,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-09,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-10,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-11,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-12,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-13,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-14,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-15,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-16,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-17,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-18,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-19,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-20,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-21,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-22,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-23,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-24,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-25,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-26,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-27,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-28,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-29,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-30,29797000000.0,3597000000.0,398026000000.0,,,
2024-05-31,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-01,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-02,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-03,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-04,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-05,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-06,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-07,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-08,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-09,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-10,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-11,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-12,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-13,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-14,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-15,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-16,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-17,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-18,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-19,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-20,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-21,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-22,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-23,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-24,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-25,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-26,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-27,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-28,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-29,29797000000.0,3597000000.0,398026000000.0,,,
2024-06-30,29797000000.0,3597000000.0,398026000000.0,,,
2024-07-01,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-02,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-03,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-04,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-05,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-06,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-07,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-08,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-09,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-10,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-11,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-12,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-13,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-14,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-15,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-16,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-17,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-18,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-19,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-20,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-21,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-22,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-23,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-24,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-25,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-26,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-27,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-28,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-29,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-30,30213000000.0,-174000000.0,393719000000.0,,,
2024-07-31,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-01,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-02,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-03,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-04,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-05,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-06,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-07,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-08,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-09,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-10,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-11,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-12,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-13,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-14,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-15,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-16,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-17,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-18,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-19,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-20,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-21,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-22,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-23,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-24,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-25,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-26,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-27,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-28,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-29,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-30,30213000000.0,-174000000.0,393719000000.0,,,
2024-08-31,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-01,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-02,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-03,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-04,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-05,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-06,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-07,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-08,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-09,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-10,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-11,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-12,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-13,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-14,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-15,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-16,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-17,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-18,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-19,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-20,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-21,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-22,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-23,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-24,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-25,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-26,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-27,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-28,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-29,30213000000.0,-174000000.0,393719000000.0,,,
2024-09-30,30213000000.0,-174000000.0,393719000000.0,,,
2024-10-01,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-02,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-03,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-04,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-05,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-06,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-07,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-08,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-09,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-10,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-11,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-12,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-13,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-14,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-15,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-16,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-17,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-18,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-19,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-20,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-21,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-22,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-23,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-24,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-25,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-26,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-27,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-28,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-29,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-30,32298000000.0,4080000000.0,394795000000.0,,,
2024-10-31,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-01,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-02,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-03,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-04,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-05,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-06,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-07,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-08,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-09,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-10,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-11,32298000000.0,4080000000.0,394795000000.0,,,
2024-11-12,32298000000.0,4080000000.0,394795000000.0,,,
