Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2023-11-07,5967000000.0,945000000.0,38432000000.0,,,
2023-11-08,5967000000.0,945000000.0,38432000000.0,,,
2023-11-09,5967000000.0,945000000.0,38432000000.0,,,
2023-11-10,5967000000.0,945000000.0,38432000000.0,,,
2023-11-11,5967000000.0,945000000.0,38432000000.0,,,
2023-11-12,5967000000.0,945000000.0,38432000000.0,,,
2023-11-13,5967000000.0,945000000.0,38432000000.0,,,
2023-11-14,5967000000.0,945000000.0,38432000000.0,,,
2023-11-15,5967000000.0,945000000.0,38432000000.0,,,
2023-11-16,5967000000.0,945000000.0,38432000000.0,,,
2023-11-17,5967000000.0,945000000.0,38432000000.0,,,
2023-11-18,5967000000.0,945000000.0,38432000000.0,,,
2023-11-19,5967000000.0,945000000.0,38432000000.0,,,
2023-11-20,5967000000.0,945000000.0,38432000000.0,,,
2023-11-21,5967000000.0,945000000.0,38432000000.0,,,
2023-11-22,5967000000.0,945000000.0,38432000000.0,,,
2023-11-23,5967000000.0,945000000.0,38432000000.0,,,
2023-11-24,5967000000.0,945000000.0,38432000000.0,,,
2023-11-25,5967000000.0,945000000.0,38432000000.0,,,
2023-11-26,5967000000.0,945000000.0,38432000000.0,,,
2023-11-27,5967000000.0,945000000.0,38432000000.0,,,
2023-11-28,5967000000.0,945000000.0,38432000000.0,,,
2023-11-29,5967000000.0,945000000.0,38432000000.0,,,
2023-11-30,5967000000.0,945000000.0,38432000000.0,,,
2023-12-01,5967000000.0,945000000.0,38432000000.0,,,
2023-12-02,5967000000.0,945000000.0,38432000000.0,,,
2023-12-03,5967000000.0,945000000.0,38432000000.0,,,
2023-12-04,5967000000.0,945000000.0,38432000000.0,,,
2023-12-05,5967000000.0,945000000.0,38432000000.0,,,
2023-12-06,5967000000.0,945000000.0,38432000000.0,,,
2023-12-07,5967000000.0,945000000.0,38432000000.0,,,
2023-12-08,5967000000.0,945000000.0,38432000000.0,,,
2023-12-09,5967000000.0,945000000.0,38432000000.0,,,
2023-12-10,5967000000.0,945000000.0,38432000000.0,,,
2023-12-11,5967000000.0,945000000.0,38432000000.0,,,
2023-12-12,5967000000.0,945000000.0,38432000000.0,,,
2023-12-13,5967000000.0,945000000.0,38432000000.0,,,
2023-12-14,5967000000.0,945000000.0,38432000000.0,,,
2023-12-15,5967000000.0,945000000.0,38432000000.0,,,
2023-12-16,5967000000.0,945000000.0,38432000000.0,,,
2023-12-17,5967000000.0,945000000.0,38432000000.0,,,
2023-12-18,5967000000.0,945000000.0,38432000000.0,,,
2023-12-19,5967000000.0,945000000.0,38432000000.0,,,
2023-12-20,5967000000.0,945000000.0,38432000000.0,,,
2023-12-21,5967000000.0,945000000.0,38432000000.0,,,
2023-12-22,5967000000.0,945000000.0,38432000000.0,,,
2023-12-23,5967000000.0,945000000.0,38432000000.0,,,
2023-12-24,5967000000.0,945000000.0,38432000000.0,,,
2023-12-25,5967000000.0,945000000.0,38432000000.0,,,
2023-12-26,5967000000.0,945000000.0,38432000000.0,,,
2023-12-27,5967000000.0,945000000.0,38432000000.0,,,
2023-12-28,5967000000.0,945000000.0,38432000000.0,,,
2023-12-29,5967000000.0,945000000.0,38432000000.0,,,
2023-12-30,5967000000.0,945000000.0,38432000000.0,,,
2023-12-31,5967000000.0,945000000.0,38432000000.0,,,
2024-01-01,5943000000.0,821000000.0,38535000000.0,,,
2024-01-02,5943000000.0,821000000.0,38535000000.0,,,
2024-01-03,5943000000.0,821000000.0,38535000000.0,,,
2024-01-04,5943000000.0,821000000.0,38535000000.0,,,
2024-01-05,5943000000.0,821000000.0,38535000000.0,,,
2024-01-06,5943000000.0,821000000.0,38535000000.0,,,
2024-01-07,5943000000.0,821000000.0,38535000000.0,,,
2024-01-08,5943000000.0,821000000.0,38535000000.0,,,
2024-01-09,5943000000.0,821000000.0,38535000000.0,,,
2024-01-10,5943000000.0,821000000.0,38535000000.0,,,
2024-01-11,5943000000.0,821000000.0,38535000000.0,,,
2024-01-12,5943000000.0,821000000.0,38535000000.0,,,
2024-01-13,5943000000.0,821000000.0,38535000000.0,,,
2024-01-14,5943000000.0,821000000.0,38535000000.0,,,
2024-01-15,5943000000.0,821000000.0,38535000000.0,,,
2024-01-16,5943000000.0,821000000.0,38535000000.0,,,
2024-01-17,5943000000.0,821000000.0,38535000000.0,,,
2024-01-18,5943000000.0,821000000.0,38535000000.0,,,
2024-01-19,5943000000.0,821000000.0,38535000000.0,,,
2024-01-20,5943000000.0,821000000.0,38535000000.0,,,
2024-01-21,5943000000.0,821000000.0,38535000000.0,,,
2024-01-22,5943000000.0,821000000.0,38535000000.0,,,
2024-01-23,5943000000.0,821000000.0,38535000000.0,,,
2024-01-24,5943000000.0,821000000.0,38535000000.0,,,
2024-01-25,5943000000.0,821000000.0,38535000000.0,,,
2024-01-26,5943000000.0,821000000.0,38535000000.0,,,
2024-01-27,5943000000.0,821000000.0,38535000000.0,,,
2024-01-28,5943000000.0,821000000.0,38535000000.0,,,
2024-01-29,5943000000.0,821000000.0,38535000000.0,,,
2024-01-30,5943000000.0,821000000.0,38535000000.0,,,
2024-01-31,5943000000.0,821000000.0,38535000000.0,,,
2024-02-01,5943000000.0,821000000.0,38535000000.0,,,
2024-02-02,5943000000.0,821000000.0,38535000000.0,,,
2024-02-03,5943000000.0,821000000.0,38535000000.0,,,
2024-02-04,5943000000.0,821000000.0,38535000000.0,,,
2024-02-05,5943000000.0,821000000.0,38535000000.0,,,
2024-02-06,5943000000.0,821000000.0,38535000000.0,,,
2024-02-07,5943000000.0,821000000.0,38535000000.0,,,
2024-02-08,5943000000.0,821000000.0,38535000000.0,,,
2024-02-09,5943000000.0,821000000.0,38535000000.0,,,
2024-02-10,5943000000.0,821000000.0,38535000000.0,,,
2024-02-11,5943000000.0,821000000.0,38535000000.0,,,
2024-02-12,5943000000.0,821000000.0,38535000000.0,,,
2024-02-13,5943000000.0,821000000.0,38535000000.0,,,
2024-02-14,5943000000.0,821000000.0,38535000000.0,,,
2024-02-15,5943000000.0,821000000.0,38535000000.0,,,
2024-02-16,5943000000.0,821000000.0,38535000000.0,,,
2024-02-17,5943000000.0,821000000.0,38535000000.0,,,
2024-02-18,5943000000.0,821000000.0,38535000000.0,,,
2024-02-19,5943000000.0,821000000.0,38535000000.0,,,
2024-02-20,5943000000.0,821000000.0,38535000000.0,,,
2024-02-21,5943000000.0,821000000.0,38535000000.0,,,
2024-02-22,5943000000.0,821000000.0,38535000000.0,,,
2024-02-23,5943000000.0,821000000.0,38535000000.0,,,
2024-02-24,5943000000.0,821000000.0,38535000000.0,,,
2024-02-25,5943000000.0,821000000.0,38535000000.0,,,
2024-02-26,5943000000.0,821000000.0,38535000000.0,,,
2024-02-27,5943000000.0,821000000.0,38535000000.0,,,
2024-02-28,5943000000.0,821000000.0,38535000000.0,,,
2024-02-29,5943000000.0,821000000.0,38535000000.0,,,
2024-03-01,5943000000.0,821000000.0,38535000000.0,,,
2024-03-02,5943000000.0,821000000.0,38535000000.0,,,
2024-03-03,5943000000.0,821000000.0,38535000000.0,,,
2024-03-04,5943000000.0,821000000.0,38535000000.0,,,
2024-03-05,5943000000.0,821000000.0,38535000000.0,,,
2024-03-06,5943000000.0,821000000.0,38535000000.0,,,
2024-03-07,5943000000.0,821000000.0,38535000000.0,,,
2024-03-08,5943000000.0,821000000.0,38535000000.0,,,
2024-03-09,5943000000.0,821000000.0,38535000000.0,,,
2024-03-10,5943000000.0,821000000.0,38535000000.0,,,
2024-03-11,5943000000.0,821000000.0,38535000000.0,,,
2024-03-12,5943000000.0,821000000.0,38535000000.0,,,
2024-03-13,5943000000.0,821000000.0,38535000000.0,,,
2024-03-14,5943000000.0,821000000.0,38535000000.0,,,
2024-03-15,5943000000.0,821000000.0,38535000000.0,,,
2024-03-16,5943000000.0,821000000.0,38535000000.0,,,
2024-03-17,5943000000.0,821000000.0,38535000000.0,,,
2024-03-18,5943000000.0,821000000.0,38535000000.0,,,
2024-03-19,5943000000.0,821000000.0,38535000000.0,,,
2024-03-20,5943000000.0,821000000.0,38535000000.0,,,
2024-03-21,5943000000.0,821000000.0,38535000000.0,,,
2024-03-22,5943000000.0,821000000.0,38535000000.0,,,
2024-03-23,5943000000.0,821000000.0,38535000000.0,,,
2024-03-24,5943000000.0,821000000.0,38535000000.0,,,
2024-03-25,5943000000.0,821000000.0,38535000000.0,,,
2024-03-26,5943000000.0,821000000.0,38535000000.0,,,
2024-03-27,5943000000.0,821000000.0,38535000000.0,,,
2024-03-28,5943000000.0,821000000.0,38535000000.0,,,
2024-03-29,5943000000.0,821000000.0,38535000000.0,,,
2024-03-30,5943000000.0,821000000.0,38535000000.0,,,
2024-03-31,5943000000.0,821000000.0,38535000000.0,,,
2024-04-01,6350000000.0,993000000.0,39381000000.0,,,
2024-04-02,6350000000.0,993000000.0,39381000000.0,,,
2024-04-03,6350000000.0,993000000.0,39381000000.0,,,
2024-04-04,6350000000.0,993000000.0,39381000000.0,,,
2024-04-05,6350000000.0,993000000.0,39381000000.0,,,
2024-04-06,6350000000.0,993000000.0,39381000000.0,,,
2024-04-07,6350000000.0,993000000.0,39381000000.0,,,
2024-04-08,6350000000.0,993000000.0,39381000000.0,,,
2024-04-09,6350000000.0,993000000.0,39381000000.0,,,
2024-04-10,6350000000.0,993000000.0,39381000000.0,,,
2024-04-11,6350000000.0,993000000.0,39381000000.0,,,
2024-04-12,6350000000.0,993000000.0,39381000000.0,,,
2024-04-13,6350000000.0,993000000.0,39381000000.0,,,
2024-04-14,6350000000.0,993000000.0,39381000000.0,,,
2024-04-15,6350000000.0,993000000.0,39381000000.0,,,
2024-04-16,6350000000.0,993000000.0,39381000000.0,,,
2024-04-17,6350000000.0,993000000.0,39381000000.0,,,
2024-04-18,6350000000.0,993000000.0,39381000000.0,,,
2024-04-19,6350000000.0,993000000.0,39381000000.0,,,
2024-04-20,6350000000.0,993000000.0,39381000000.0,,,
2024-04-21,6350000000.0,993000000.0,39381000000.0,,,
2024-04-22,6350000000.0,993000000.0,39381000000.0,,,
2024-04-23,6350000000.0,993000000.0,39381000000.0,,,
2024-04-24,6350000000.0,993000000.0,39381000000.0,,,
2024-04-25,6350000000.0,993000000.0,39381000000.0,,,
2024-04-26,6350000000.0,993000000.0,39381000000.0,,,
2024-04-27,6350000000.0,993000000.0,39381000000.0,,,
2024-04-28,6350000000.0,993000000.0,39381000000.0,,,
2024-04-29,6350000000.0,993000000.0,39381000000.0,,,
2024-04-30,6350000000.0,993000000.0,39381000000.0,,,
2024-05-01,6350000000.0,993000000.0,39381000000.0,,,
2024-05-02,6350000000.0,993000000.0,39381000000.0,,,
2024-05-03,6350000000.0,993000000.0,39381000000.0,,,
2024-05-04,6350000000.0,993000000.0,39381000000.0,,,
2024-05-05,6350000000.0,993000000.0,39381000000.0,,,
2024-05-06,6350000000.0,993000000.0,39381000000.0,,,
2024-05-07,6350000000.0,993000000.0,39381000000.0,,,
2024-05-08,6350000000.0,993000000.0,39381000000.0,,,
2024-05-09,6350000000.0,993000000.0,39381000000.0,,,
2024-05-10,6350000000.0,993000000.0,39381000000.0,,,
2024-05-11,6350000000.0,993000000.0,39381000000.0,,,
2024-05-12,6350000000.0,993000000.0,39381000000.0,,,
2024-05-13,6350000000.0,993000000.0,39381000000.0,,,
2024-05-14,6350000000.0,993000000.0,39381000000.0,,,
2024-05-15,6350000000.0,993000000.0,39381000000.0,,,
2024-05-16,6350000000.0,993000000.0,39381000000.0,,,
2024-05-17,6350000000.0,993000000.0,39381000000.0,,,
2024-05-18,6350000000.0,993000000.0,39381000000.0,,,
2024-05-19,6350000000.0,993000000.0,39381000000.0,,,
2024-05-20,6350000000.0,993000000.0,39381000000.0,,,
2024-05-21,6350000000.0,993000000.0,39381000000.0,,,
2024-05-22,6350000000.0,993000000.0,39381000000.0,,,
2024-05-23,6350000000.0,993000000.0,39381000000.0,,,
2024-05-24,6350000000.0,993000000.0,39381000000.0,,,
2024-05-25,6350000000.0,993000000.0,39381000000.0,,,
2024-05-26,6350000000.0,993000000.0,39381000000.0,,,
2024-05-27,6350000000.0,993000000.0,39381000000.0,,,
2024-05-28,6350000000.0,993000000.0,39381000000.0,,,
2024-05-29,6350000000.0,993000000.0,39381000000.0,,,
2024-05-30,6350000000.0,993000000.0,39381000000.0,,,
2024-05-31,6350000000.0,993000000.0,39381000000.0,,,
2024-06-01,6350000000.0,993000000.0,39381000000.0,,,
2024-06-02,6350000000.0,993000000.0,39381000000.0,,,
2024-06-03,6350000000.0,993000000.0,39381000000.0,,,
2024-06-04,6350000000.0,993000000.0,39381000000.0,,,
2024-06-05,6350000000.0,993000000.0,39381000000.0,,,
2024-06-06,6350000000.0,993000000.0,39381000000.0,,,
2024-06-07,6350000000.0,993000000.0,39381000000.0,,,
2024-06-08,6350000000.0,993000000.0,39381000000.0,,,
2024-06-09,6350000000.0,993000000.0,39381000000.0,,,
2024-06-10,6350000000.0,993000000.0,39381000000.0,,,
2024-06-11,6350000000.0,993000000.0,39381000000.0,,,
2024-06-12,6350000000.0,993000000.0,39381000000.0,,,
2024-06-13,6350000000.0,993000000.0,39381000000.0,,,
2024-06-14,6350000000.0,993000000.0,39381000000.0,,,
2024-06-15,6350000000.0,993000000.0,39381000000.0,,,
2024-06-16,6350000000.0,993000000.0,39381000000.0,,,
2024-06-17,6350000000.0,993000000.0,39381000000.0,,,
2024-06-18,6350000000.0,993000000.0,39381000000.0,,,
2024-06-19,6350000000.0,993000000.0,39381000000.0,,,
2024-06-20,6350000000.0,993000000.0,39381000000.0,,,
2024-06-21,6350000000.0,993000000.0,39381000000.0,,,
2024-06-22,6350000000.0,993000000.0,39381000000.0,,,
2024-06-23,6350000000.0,993000000.0,39381000000.0,,,
2024-06-24,6350000000.0,993000000.0,39381000000.0,,,
2024-06-25,6350000000.0,993000000.0,39381000000.0,,,
2024-06-26,6350000000.0,993000000.0,39381000000.0,,,
2024-06-27,6350000000.0,993000000.0,39381000000.0,,,
2024-06-28,6350000000.0,993000000.0,39381000000.0,,,
2024-06-29,6350000000.0,993000000.0,39381000000.0,,,
2024-06-30,6350000000.0,993000000.0,39381000000.0,,,
2024-07-01,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-02,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-03,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-04,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-05,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-06,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-07,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-08,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-09,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-10,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-11,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-12,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-13,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-14,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-15,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-16,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-17,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-18,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-19,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-20,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-21,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-22,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-23,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-24,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-25,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-26,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-27,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-28,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-29,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-30,6345000000.0,1009000000.0,39236000000.0,,,
2024-07-31,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-01,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-02,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-03,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-04,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-05,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-06,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-07,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-08,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-09,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-10,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-11,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-12,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-13,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-14,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-15,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-16,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-17,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-18,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-19,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-20,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-21,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-22,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-23,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-24,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-25,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-26,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-27,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-28,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-29,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-30,6345000000.0,1009000000.0,39236000000.0,,,
2024-08-31,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-01,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-02,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-03,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-04,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-05,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-06,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-07,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-08,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-09,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-10,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-11,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-12,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-13,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-14,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-15,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-16,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-17,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-18,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-19,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-20,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-21,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-22,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-23,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-24,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-25,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-26,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-27,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-28,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-29,6345000000.0,1009000000.0,39236000000.0,,,
2024-09-30,6345000000.0,1009000000.0,39236000000.0,,,
2024-10-01,6240000000.0,971000000.0,38381000000.0,,,
2024-10-02,6240000000.0,971000000.0,38381000000.0,,,
2024-10-03,6240000000.0,971000000.0,38381000000.0,,,
2024-10-04,6240000000.0,971000000.0,38381000000.0,,,
2024-10-05,6240000000.0,971000000.0,38381000000.0,,,
2024-10-06,6240000000.0,971000000.0,38381000000.0,,,
2024-10-07,6240000000.0,971000000.0,38381000000.0,,,
2024-10-08,6240000000.0,971000000.0,38381000000.0,,,
2024-10-09,6240000000.0,971000000.0,38381000000.0,,,
2024-10-10,6240000000.0,971000000.0,38381000000.0,,,
2024-10-11,6240000000.0,971000000.0,38381000000.0,,,
2024-10-12,6240000000.0,971000000.0,38381000000.0,,,
2024-10-13,6240000000.0,971000000.0,38381000000.0,,,
2024-10-14,6240000000.0,971000000.0,38381000000.0,,,
2024-10-15,6240000000.0,971000000.0,38381000000.0,,,
2024-10-16,6240000000.0,971000000.0,38381000000.0,,,
2024-10-17,6240000000.0,971000000.0,38381000000.0,,,
2024-10-18,6240000000.0,971000000.0,38381000000.0,,,
2024-10-19,6240000000.0,971000000.0,38381000000.0,,,
2024-10-20,6240000000.0,971000000.0,38381000000.0,,,
2024-10-21,6240000000.0,971000000.0,38381000000.0,,,
2024-10-22,6240000000.0,971000000.0,38381000000.0,,,
2024-10-23,6240000000.0,971000000.0,38381000000.0,,,
2024-10-24,6240000000.0,971000000.0,38381000000.0,,,
2024-10-25,6240000000.0,971000000.0,38381000000.0,,,
2024-10-26,6240000000.0,971000000.0,38381000000.0,,,
2024-10-27,6240000000.0,971000000.0,38381000000.0,,,
2024-10-28,6240000000.0,971000000.0,38381000000.0,,,
2024-10-29,6240000000.0,971000000.0,38381000000.0,,,
2024-10-30,6240000000.0,971000000.0,38381000000.0,,,
2024-10-31,6240000000.0,971000000.0,38381000000.0,,,
2024-11-01,6240000000.0,971000000.0,38381000000.0,,,
2024-11-02,6240000000.0,971000000.0,38381000000.0,,,
2024-11-03,6240000000.0,971000000.0,38381000000.0,,,
2024-11-04,6240000000.0,971000000.0,38381000000.0,,,
2024-11-05,6240000000.0,971000000.0,38381000000.0,,,
2024-11-06,6240000000.0,971000000.0,38381000000.0,,,
2024-11-07,6240000000.0,971000000.0,38381000000.0,,,
2024-11-08,6240000000.0,971000000.0,38381000000.0,,,
2024-11-09,6240000000.0,971000000.0,38381000000.0,,,
2024-11-10,6240000000.0,971000000.0,38381000000.0,,,
2024-11-11,6240000000.0,971000000.0,38381000000.0,,,
2024-11-12,6240000000.0,971000000.0,38381000000.0,,,
2024-11-13,6240000000.0,971000000.0,38381000000.0,,,
2024-11-14,6240000000.0,971000000.0,38381000000.0,,,
2024-11-15,6240000000.0,971000000.0,38381000000.0,,,
2024-11-16,6240000000.0,971000000.0,38381000000.0,,,
2024-11-17,6240000000.0,971000000.0,38381000000.0,,,
2024-11-18,6240000000.0,971000000.0,38381000000.0,,,
2024-11-19,6240000000.0,971000000.0,38381000000.0,,,
2024-11-20,6240000000.0,971000000.0,38381000000.0,,,
2024-11-21,6240000000.0,971000000.0,38381000000.0,,,
2024-11-22,6240000000.0,971000000.0,38381000000.0,,,
2024-11-23,6240000000.0,971000000.0,38381000000.0,,,
