Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2023-11-05,12031000000.0,1517000000.0,1193693000000.0,,,
2023-11-06,12031000000.0,1517000000.0,1193693000000.0,,,
2023-11-07,12031000000.0,1517000000.0,1193693000000.0,,,
2023-11-08,12031000000.0,1517000000.0,1193693000000.0,,,
2023-11-09,12031000000.0,1517000000.0,1193693000000.0,,,
2023-11-10,12031000000.0,1517000000.0,1193693000000.0,,,
2023-11-11,12031000000.0,1517000000.0,1193693000000.0,,,
2023-11-12,12031000000.0,1517000000.0,1193693000000.0,,,
2023-11-13,12031000000.0,1517000000.0,1193693000000.0,,,
2023-11-14,12031000000.0,1517000000.0,1193693000000.0,,,
2023-11-15,12031000000.0,1517000000.0,1193693000000.0,,,
2023-11-16,12031000000.0,1517000000.0,1193693000000.0,,,
2023-11-17,12031000000.0,1517000000.0,1193693000000.0,,,
2023-11-18,12031000000.0,1517000000.0,1193693000000.0,,,
2023-11-19,12031000000.0,1517000000.0,1193693000000.0,,,
2023-11-20,12031000000.0,1517000000.0,1193693000000.0,,,
2023-11-21,12031000000.0,1517000000.0,1193693000000.0,,,
2023-11-22,12031000000.0,1517000000.0,1193693000000.0,,,
2023-11-23,12031000000.0,1517000000.0,1193693000000.0,,,
2023-11-24,12031000000.0,1517000000.0,1193693000000.0,,,
2023-11-25,12031000000.0,1517000000.0,1193693000000.0,,,
2023-11-26,12031000000.0,1517000000.0,1193693000000.0,,,
2023-11-27,12031000000.0,1517000000.0,1193693000000.0,,,
2023-11-28,12031000000.0,1517000000.0,1193693000000.0,,,
2023-11-29,12031000000.0,1517000000.0,1193693000000.0,,,
2023-11-30,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-01,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-02,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-03,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-04,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-05,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-06,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-07,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-08,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-09,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-10,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-11,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-12,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-13,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-14,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-15,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-16,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-17,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-18,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-19,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-20,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-21,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-22,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-23,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-24,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-25,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-26,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-27,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-28,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-29,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-30,12031000000.0,1517000000.0,1193693000000.0,,,
2023-12-31,12031000000.0,1517000000.0,1193693000000.0,,,
2024-01-01,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-02,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-03,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-04,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-05,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-06,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-07,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-08,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-09,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-10,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-11,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-12,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-13,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-14,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-15,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-16,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-17,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-18,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-19,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-20,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-21,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-22,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-23,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-24,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-25,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-26,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-27,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-28,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-29,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-30,14215000000.0,3412000000.0,1228503000000.0,,,
2024-01-31,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-01,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-02,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-03,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-04,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-05,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-06,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-07,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-08,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-09,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-10,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-11,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-12,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-13,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-14,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-15,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-16,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-17,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-18,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-19,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-20,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-21,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-22,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-23,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-24,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-25,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-26,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-27,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-28,14215000000.0,3412000000.0,1228503000000.0,,,
2024-02-29,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-01,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-02,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-03,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-04,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-05,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-06,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-07,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-08,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-09,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-10,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-11,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-12,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-13,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-14,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-15,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-16,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-17,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-18,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-19,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-20,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-21,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-22,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-23,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-24,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-25,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-26,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-27,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-28,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-29,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-30,14215000000.0,3412000000.0,1228503000000.0,,,
2024-03-31,14215000000.0,3412000000.0,1228503000000.0,,,
2024-04-01,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-02,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-03,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-04,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-05,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-06,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-07,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-08,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-09,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-10,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-11,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-12,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-13,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-14,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-15,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-16,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-17,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-18,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-19,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-20,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-21,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-22,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-23,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-24,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-25,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-26,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-27,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-28,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-29,14024000000.0,3076000000.0,1212447000000.0,,,
2024-04-30,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-01,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-02,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-03,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-04,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-05,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-06,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-07,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-08,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-09,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-10,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-11,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-12,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-13,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-14,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-15,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-16,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-17,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-18,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-19,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-20,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-21,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-22,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-23,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-24,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-25,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-26,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-27,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-28,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-29,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-30,14024000000.0,3076000000.0,1212447000000.0,,,
2024-05-31,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-01,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-02,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-03,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-04,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-05,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-06,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-07,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-08,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-09,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-10,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-11,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-12,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-13,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-14,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-15,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-16,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-17,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-18,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-19,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-20,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-21,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-22,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-23,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-24,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-25,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-26,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-27,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-28,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-29,14024000000.0,3076000000.0,1212447000000.0,,,
2024-06-30,14024000000.0,3076000000.0,1212447000000.0,,,
2024-07-01,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-02,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-03,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-04,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-05,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-06,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-07,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-08,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-09,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-10,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-11,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-12,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-13,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-14,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-15,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-16,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-17,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-18,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-19,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-20,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-21,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-22,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-23,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-24,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-25,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-26,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-27,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-28,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-29,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-30,14339000000.0,3188000000.0,1258027000000.0,,,
2024-07-31,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-01,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-02,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-03,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-04,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-05,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-06,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-07,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-08,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-09,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-10,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-11,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-12,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-13,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-14,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-15,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-16,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-17,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-18,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-19,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-20,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-21,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-22,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-23,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-24,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-25,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-26,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-27,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-28,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-29,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-30,14339000000.0,3188000000.0,1258027000000.0,,,
2024-08-31,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-01,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-02,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-03,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-04,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-05,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-06,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-07,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-08,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-09,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-10,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-11,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-12,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-13,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-14,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-15,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-16,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-17,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-18,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-19,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-20,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-21,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-22,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-23,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-24,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-25,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-26,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-27,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-28,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-29,14339000000.0,3188000000.0,1258027000000.0,,,
2024-09-30,14339000000.0,3188000000.0,1258027000000.0,,,
2024-10-01,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-02,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-03,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-04,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-05,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-06,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-07,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-08,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-09,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-10,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-11,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-12,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-13,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-14,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-15,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-16,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-17,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-18,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-19,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-20,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-21,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-22,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-23,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-24,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-25,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-26,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-27,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-28,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-29,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-30,15043000000.0,3714000000.0,1215071000000.0,,,
2024-10-31,15043000000.0,3714000000.0,1215071000000.0,,,
