Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2025-05-11,96428000000.0,28196000000.0,502053000000.0,,,
2025-05-12,96428000000.0,28196000000.0,502053000000.0,,,
2025-05-13,96428000000.0,28196000000.0,502053000000.0,,,
2025-05-14,96428000000.0,28196000000.0,502053000000.0,,,
2025-05-15,96428000000.0,28196000000.0,502053000000.0,,,
2025-05-16,96428000000.0,28196000000.0,502053000000.0,,,
2025-05-17,96428000000.0,28196000000.0,502053000000.0,,,
2025-05-18,96428000000.0,28196000000.0,502053000000.0,,,
2025-05-19,96428000000.0,28196000000.0,502053000000.0,,,
2025-05-20,96428000000.0,28196000000.0,502053000000.0,,,
2025-05-21,96428000000.0,28196000000.0,502053000000.0,,,
2025-05-22,96428000000.0,28196000000.0,502053000000.0,,,
2025-05-23,96428000000.0,28196000000.0,502053000000.0,,,
2025-05-24,96428000000.0,28196000000.0,502053000000.0,,,
2025-05-25,96428000000.0,28196000000.0,502053000000.0,,,
2025-05-26,96428000000.0,28196000000.0,502053000000.0,,,
2025-05-27,96428000000.0,28196000000.0,502053000000.0,,,
2025-05-28,96428000000.0,28196000000.0,502053000000.0,,,
2025-05-29,96428000000.0,28196000000.0,502053000000.0,,,
2025-05-30,96428000000.0,28196000000.0,502053000000.0,,,
2025-05-31,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-01,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-02,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-03,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-04,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-05,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-06,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-07,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-08,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-09,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-10,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-11,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-12,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-13,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-14,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-15,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-16,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-17,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-18,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-19,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-20,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-21,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-22,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-23,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-24,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-25,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-26,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-27,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-28,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-29,96428000000.0,28196000000.0,502053000000.0,,,
2025-06-30,96428000000.0,28196000000.0,502053000000.0,,,
