Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2023-11-06,10241000000.0,1594000000.0,73214000000.0,,,
2023-11-07,10241000000.0,1594000000.0,73214000000.0,,,
2023-11-08,10241000000.0,1594000000.0,73214000000.0,,,
2023-11-09,10241000000.0,1594000000.0,73214000000.0,,,
2023-11-10,10241000000.0,1594000000.0,73214000000.0,,,
2023-11-11,10241000000.0,1594000000.0,73214000000.0,,,
2023-11-12,10241000000.0,1594000000.0,73214000000.0,,,
2023-11-13,10241000000.0,1594000000.0,73214000000.0,,,
2023-11-14,10241000000.0,1594000000.0,73214000000.0,,,
2023-11-15,10241000000.0,1594000000.0,73214000000.0,,,
2023-11-16,10241000000.0,1594000000.0,73214000000.0,,,
2023-11-17,10241000000.0,1594000000.0,73214000000.0,,,
2023-11-18,10241000000.0,1594000000.0,73214000000.0,,,
2023-11-19,10241000000.0,1594000000.0,73214000000.0,,,
2023-11-20,10241000000.0,1594000000.0,73214000000.0,,,
2023-11-21,10241000000.0,1594000000.0,73214000000.0,,,
2023-11-22,10241000000.0,1594000000.0,73214000000.0,,,
2023-11-23,10241000000.0,1594000000.0,73214000000.0,,,
2023-11-24,10241000000.0,1594000000.0,73214000000.0,,,
2023-11-25,10241000000.0,1594000000.0,73214000000.0,,,
2023-11-26,10241000000.0,1594000000.0,73214000000.0,,,
2023-11-27,10241000000.0,1594000000.0,73214000000.0,,,
2023-11-28,10241000000.0,1594000000.0,73214000000.0,,,
2023-11-29,10241000000.0,1594000000.0,73214000000.0,,,
2023-11-30,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-01,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-02,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-03,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-04,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-05,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-06,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-07,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-08,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-09,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-10,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-11,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-12,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-13,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-14,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-15,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-16,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-17,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-18,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-19,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-20,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-21,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-22,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-23,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-24,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-25,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-26,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-27,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-28,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-29,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-30,10241000000.0,1594000000.0,73214000000.0,,,
2023-12-31,10241000000.0,1594000000.0,73214000000.0,,,
2024-01-01,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-02,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-03,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-04,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-05,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-06,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-07,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-08,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-09,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-10,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-11,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-12,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-13,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-14,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-15,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-16,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-17,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-18,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-19,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-20,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-21,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-22,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-23,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-24,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-25,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-26,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-27,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-28,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-29,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-30,9964000000.0,1225000000.0,72467000000.0,,,
2024-01-31,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-01,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-02,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-03,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-04,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-05,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-06,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-07,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-08,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-09,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-10,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-11,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-12,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-13,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-14,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-15,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-16,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-17,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-18,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-19,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-20,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-21,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-22,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-23,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-24,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-25,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-26,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-27,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-28,9964000000.0,1225000000.0,72467000000.0,,,
2024-02-29,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-01,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-02,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-03,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-04,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-05,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-06,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-07,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-08,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-09,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-10,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-11,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-12,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-13,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-14,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-15,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-16,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-17,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-18,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-19,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-20,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-21,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-22,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-23,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-24,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-25,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-26,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-27,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-28,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-29,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-30,9964000000.0,1225000000.0,72467000000.0,,,
2024-03-31,9964000000.0,1225000000.0,72467000000.0,,,
2024-04-01,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-02,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-03,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-04,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-05,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-06,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-07,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-08,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-09,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-10,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-11,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-12,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-13,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-14,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-15,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-16,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-17,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-18,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-19,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-20,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-21,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-22,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-23,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-24,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-25,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-26,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-27,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-28,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-29,10377000000.0,1302000000.0,73017000000.0,,,
2024-04-30,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-01,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-02,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-03,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-04,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-05,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-06,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-07,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-08,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-09,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-10,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-11,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-12,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-13,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-14,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-15,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-16,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-17,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-18,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-19,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-20,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-21,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-22,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-23,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-24,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-25,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-26,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-27,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-28,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-29,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-30,10377000000.0,1302000000.0,73017000000.0,,,
2024-05-31,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-01,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-02,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-03,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-04,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-05,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-06,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-07,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-08,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-09,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-10,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-11,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-12,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-13,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-14,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-15,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-16,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-17,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-18,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-19,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-20,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-21,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-22,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-23,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-24,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-25,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-26,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-27,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-28,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-29,10377000000.0,1302000000.0,73017000000.0,,,
2024-06-30,10377000000.0,1302000000.0,73017000000.0,,,
2024-07-01,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-02,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-03,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-04,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-05,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-06,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-07,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-08,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-09,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-10,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-11,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-12,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-13,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-14,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-15,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-16,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-17,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-18,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-19,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-20,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-21,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-22,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-23,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-24,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-25,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-26,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-27,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-28,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-29,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-30,10635000000.0,1646000000.0,74356000000.0,,,
2024-07-31,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-01,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-02,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-03,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-04,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-05,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-06,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-07,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-08,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-09,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-10,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-11,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-12,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-13,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-14,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-15,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-16,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-17,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-18,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-19,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-20,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-21,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-22,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-23,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-24,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-25,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-26,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-27,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-28,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-29,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-30,10635000000.0,1646000000.0,74356000000.0,,,
2024-08-31,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-01,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-02,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-03,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-04,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-05,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-06,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-07,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-08,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-09,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-10,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-11,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-12,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-13,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-14,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-15,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-16,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-17,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-18,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-19,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-20,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-21,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-22,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-23,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-24,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-25,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-26,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-27,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-28,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-29,10635000000.0,1646000000.0,74356000000.0,,,
2024-09-30,10635000000.0,1646000000.0,74356000000.0,,,
2024-10-01,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-02,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-03,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-04,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-05,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-06,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-07,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-08,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-09,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-10,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-11,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-12,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-13,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-14,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-15,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-16,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-17,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-18,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-19,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-20,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-21,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-22,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-23,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-24,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-25,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-26,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-27,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-28,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-29,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-30,10974000000.0,9229000000.0,81414000000.0,,,
2024-10-31,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-01,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-02,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-03,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-04,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-05,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-06,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-07,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-08,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-09,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-10,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-11,10974000000.0,9229000000.0,81414000000.0,,,
2024-11-12,10974000000.0,9229000000.0,81414000000.0,,,
