Date,stock_close,nasdaq_close,RSI,relative,target,election_marker,rate_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
1986-07-29,6.834018230438232,372.0,29.03222256015796,0.01837101674848987,6.792088985443115,0,5.860000133514404,,,,,,,
1986-07-30,6.792088985443115,370.7999877929688,29.0322332114563,0.018317392688899942,6.750163555145264,0,5.849999904632568,,,,,,,
1986-07-31,6.750163555145264,371.3999938964844,34.61534423705311,0.018174915632946,6.540529251098633,0,5.789999961853027,,,,,,,
1986-08-01,6.540529251098633,370.7000122070313,34.61534423705311,0.01764372548076915,6.540529251098633,0,5.769999980926514,,,,,,,
1986-08-04,6.540529251098633,366.7000122070313,42.85698038285441,0.01783618498328815,6.414750099182129,0,5.710000038146973,,,,,,,
1986-08-05,6.414750099182129,366.7999877929688,28.571382150278723,0.01748841415666234,6.121263027191162,0,5.710000038146973,,,,,,,
1986-08-06,6.121263027191162,364.7000122070313,18.518250179864893,0.016784378454356264,5.618148326873779,0,5.71999979019165,,,,,,,
1986-08-07,5.618148326873779,365.1000061035156,10.526383524457572,0.015387971057116015,5.953559875488281,0,5.71999979019165,,,,,,,
1986-08-08,5.953559875488281,365.7999877929688,26.087003820398735,0.016275451268898913,6.121263027191162,0,5.699999809265137,,,,,,,
1986-08-11,6.121263027191162,369.8999938964844,32.65294706648848,0.016548426948350216,6.288969993591309,0,5.670000076293945,,,,,,,
1986-08-12,6.288969993591309,373.2999877929688,39.21563467764973,0.016846960083693213,6.498603820800781,0,5.610000133514404,,,,,,,
1986-08-13,6.498603820800781,376.8999938964844,46.296266654310635,0.017242249737434656,6.372824192047119,0,5.570000171661377,,,,,,,
1986-08-14,6.372824192047119,379.5,41.81817091498916,0.016792685618042473,6.288969993591309,0,5.590000152587891,,,,,,,
1986-08-15,6.288969993591309,380.2000122070313,39.28571356038603,0.01654121460197839,6.498603820800781,0,5.559999942779541,,,,,,,
1986-08-18,6.498603820800781,379.2999877929688,43.33329352729112,0.017133150619419155,6.414750099182129,0,5.610000133514404,,,,,,,
1986-08-19,6.414750099182129,378.7999877929688,42.62294623495131,0.016934398906813263,6.372824192047119,0,5.559999942779541,,,,,,,
1986-08-20,6.372824192047119,380.8999938964844,42.622938288104194,0.016730964279771124,6.330898761749268,0,5.5,,,,,,,
1986-08-21,6.330898761749268,381.2000122070313,45.61407464354574,0.016607813638555003,6.288969993591309,0,5.369999885559082,,,,,,,
1986-08-22,6.288969993591309,381.5,44.82758282605098,0.016484849262362537,6.205118179321289,0,5.360000133514404,,,,,,,
1986-08-25,6.205118179321289,379.2999877929688,45.61404733951661,0.016359394619090244,6.288969993591309,0,5.269999980926514,,,,,,,
1986-08-26,6.288969993591309,380.5,53.84618076492965,0.016528173439136158,6.247043609619141,0,5.289999961853027,,,,,,,
1986-08-27,6.247043609619141,381.7000122070313,68.29261323997352,0.016366369949788708,6.163192272186279,0,5.320000171661377,,,,,,,
1986-08-28,6.163192272186279,382.3999938964844,57.142857142857146,0.016117134860244412,6.121263027191162,0,5.289999961853027,,,,,,,
1986-08-29,6.121263027191162,382.8999938964844,50.0,0.015986584290325227,5.869705677032471,0,5.170000076293945,,,,,,,
1986-09-02,5.869705677032471,380.1000061035156,35.29416487121412,0.01544252981525585,5.995485305786133,0,5.190000057220459,,,,,,,
1986-09-03,5.995485305786133,378.8999938964844,31.249995557359455,0.01582339773651224,6.247043609619141,0,5.239999771118164,,,,,,,
1986-09-04,6.247043609619141,381.0,45.7142495058359,0.01639643992026021,6.037411212921143,0,5.190000057220459,,,,,,,
1986-09-05,6.037411212921143,378.3999938964844,42.10526473312692,0.015955103885579726,5.869705677032471,0,5.230000019073486,,,,,,,
1986-09-08,5.869705677032471,372.0,29.72967157609355,0.01577877870170019,5.785853862762451,0,5.239999771118164,,,,,,,
1986-09-09,5.785853862762451,369.6000061035156,29.72970812978116,0.015654366253289455,5.701999664306641,0,5.199999809265137,,,,,,,
1986-09-10,5.701999664306641,366.7999877929688,28.94731250024317,0.015545255872595594,5.32465934753418,0,5.159999847412109,,,,,,,
1986-09-11,5.32465934753418,353.29998779296875,23.912953718371156,0.015071212939453573,5.115029335021973,0,5.210000038146973,,,,,,,
1986-09-12,5.115029335021973,346.79998779296875,21.99996724519835,0.014749220054977401,5.115029335021973,0,5.170000076293945,,,,,,,
1986-09-15,5.115029335021973,345.8999938964844,22.9166212528895,0.014787595910026872,4.989250183105469,0,5.170000076293945,,,,,,,
1986-09-16,4.989250183105469,343.70001220703125,18.367344570348948,0.014516293296201986,4.947322845458984,0,5.130000114440918,,,,,,,
1986-09-17,4.947322845458984,346.8999938964844,18.367336044018387,0.01426152474057199,5.869705677032471,0,5.119999885559082,,,,,,,
1986-09-18,5.869705677032471,348.6000061035156,44.9275166435632,0.016837939111479766,5.743927001953125,0,5.230000019073486,,,,,,,
1986-09-19,5.743927001953125,349.3999938964844,43.662004996191584,0.016439402124474162,5.701999664306641,0,5.25,,,,,,,
1986-09-22,5.701999664306641,352.6000061035156,46.96969514205181,0.016171297690314442,5.534295558929443,0,5.25,,,,,,,
1986-09-23,5.534295558929443,353.3999938964844,41.79106580472653,0.015660146164435174,5.701999664306641,0,5.25,,,,,,,
1986-09-24,5.701999664306641,354.5,39.99999300111492,0.016084625287183754,5.5762200355529785,0,5.239999771118164,,,,,,,
1986-09-25,5.5762200355529785,351.5,41.26983267332738,0.015864068379951576,5.5762200355529785,0,5.230000019073486,,,,,,,
1986-09-26,5.5762200355529785,351.6000061035156,44.0677841947398,0.01585955613980071,5.534295558929443,0,5.239999771118164,,,,,,,
1986-09-29,5.534295558929443,347.79998779296875,44.82759026392078,0.015912293712395945,5.743927001953125,0,5.260000228881836,,,,,,,
1986-09-30,5.743927001953125,350.70001220703125,50.81969077573802,0.016378462509326265,5.743927001953125,0,5.199999809265137,,,,,,,
1986-10-01,5.743927001953125,352.29998779296875,59.61548471986678,0.016304079480492572,5.743927001953125,0,5.190000057220459,,,,,,,
1986-10-02,5.743927001953125,352.6000061035156,65.9575029279955,0.016290206757020968,5.618148326873779,0,5.190000057220459,,,,,,,
1986-10-03,5.618148326873779,352.79998779296875,62.000065054749484,0.015924457259818954,5.660075664520264,0,5.090000152587891,,,,,,,
1986-10-06,5.660075664520264,353.20001220703125,66.66675354529983,0.01602512873414784,5.660075664520264,0,5.050000190734863,,,,,,,
1986-10-07,5.660075664520264,352.3999938964844,68.08522840427352,0.016061508974324446,5.785853862762451,0,5.059999942779541,,,,,,,
1986-10-08,5.785853862762451,352.8999938964844,46.4285975406167,0.01639516566401417,5.660075664520264,0,5.039999961853027,,,,,,,
1986-10-09,5.660075664520264,353.1000061035156,46.42861639933434,0.01602966742192846,5.5762200355529785,0,5.059999942779541,,,,,,,
1986-10-10,5.5762200355529785,353.5,44.827552398241934,0.01577431410340305,5.408514022827148,0,5.059999942779541,,,,,,,
1986-10-13,5.408514022827148,354.1000061035156,44.82748207640368,0.01527397325501896,5.701999664306641,0,5.059999942779541,,,,,,,
1986-10-14,5.701999664306641,353.79998779296875,50.0,0.016116449578972993,5.869705677032471,0,5.139999866485596,,,,,,,
1986-10-15,5.869705677032471,355.70001220703125,60.60608775968789,0.016501842776480067,5.827779293060303,0,5.179999828338623,,,,,,,
1986-10-16,5.827779293060303,356.3999938964844,58.823556959289995,0.01635179403160419,5.701999664306641,0,5.199999809265137,,,,,,,
1986-10-17,5.701999664306641,355.70001220703125,55.55549588148899,0.01603036117127782,5.5762200355529785,0,5.269999980926514,,,,,,,
1986-10-20,5.5762200355529785,353.5,44.11761459217332,0.01577431410340305,5.492366313934326,0,5.309999942779541,,,,,,,
1986-10-21,5.492366313934326,353.1000061035156,41.666616645821136,0.015554704670053649,5.534295558929443,0,5.309999942779541,,,,,,,
1986-10-22,5.534295558929443,353.8999938964844,43.24329391976526,0.015638021063510452,5.555255889892578,0,5.300000190734863,,,,,,,
1986-10-23,5.555255889892578,356.20001220703125,47.825996659259275,0.015595889105876115,5.5762200355529785,0,5.260000228881836,,,,,,,
1986-10-24,5.5762200355529785,356.70001220703125,47.05873498409096,0.015632800237518635,5.5762200355529785,0,5.269999980926514,,,,,,,
1986-10-27,5.5762200355529785,356.6000061035156,47.05873498409096,0.015637184352527145,5.701999664306641,0,5.190000057220459,,,,,,,
1986-10-28,5.701999664306641,357.20001220703125,47.05878811131898,0.015963044427338348,5.953559875488281,0,5.199999809265137,,,,,,,
