Date,stock_close,nasdaq_close,RSI,relative,target,election_marker,rate_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
1973-03-13,0.3965056240558624,122.08999633789062,89.18923998011859,0.0032476503886404566,0.3878048360347748,0,6.0,,,,,,,
1973-03-14,0.3878048360347748,122.0999984741211,72.50003296804735,0.003176124822941496,0.3803469240665436,0,6.059999942779541,,,,,,,
1973-03-15,0.3803469240665436,121.5999984741211,59.523812242251,0.003127853033217669,0.365431398153305,0,6.110000133514404,,,,,,,
1973-03-16,0.365431398153305,121.22000122070312,47.16976266757628,0.0030146130545566524,0.3617025911808014,0,6.210000038146973,,,,,,,
1973-03-19,0.3617025911808014,119.94000244140624,41.5095858966825,0.0030156960465087734,0.3629453778266907,0,6.21999979019165,,,,,,,
1973-03-20,0.3629453778266907,119.26000213623048,38.00009878376093,0.003043311850792178,0.3592167198657989,0,6.340000152587891,,,,,,,
1973-03-21,0.3592167198657989,117.88999938964844,33.33352138632665,0.003047049976465948,0.3554876446723938,0,6.349999904632568,,,,,,,
1973-03-22,0.3554876446723938,115.69000244140624,31.481577684268686,0.0030727602832616276,0.3517588376998901,0,6.309999942779541,,,,,,,
1973-03-23,0.3517588376998901,115.47000122070312,28.571844492673648,0.0030463222826815186,0.3418149948120117,0,6.309999942779541,,,,,,,
1973-03-26,0.3418149948120117,115.54000091552734,22.58081107691652,0.002958412602592211,0.3480298221111297,0,6.230000019073486,,,,,,,
1973-03-27,0.3480298221111297,116.88999938964844,24.999981268174537,0.002977413157057049,0.3430579900741577,0,6.260000228881836,,,,,,,
1973-03-28,0.3430579900741577,117.13999938964844,24.242478184737678,0.0029286152626057933,0.3418149948120117,0,6.28000020980835,,,,,,,
1973-03-29,0.3418149948120117,118.19000244140624,24.242460570894664,0.0028920804446337972,0.3393292129039764,0,6.289999961853027,,,,,,,
1973-03-30,0.3393292129039764,117.45999908447266,22.38816332154174,0.0028888916699202766,0.336843192577362,0,6.400000095367432,,,,,,,
1973-04-02,0.336843192577362,115.79000091552734,9.999796196547976,0.0029090870534071445,0.3306282758712768,0,6.460000038146973,,,,,,,
1973-04-03,0.3306282758712768,114.47000122070312,10.344609485163005,0.0028883399348778828,0.3480298221111297,0,6.550000190734863,,,,,,,
1973-04-04,0.3480298221111297,112.88999938964844,30.30295874669224,0.0030829110106545244,0.3480298221111297,0,6.510000228881836,,,,,,,
1973-04-05,0.3480298221111297,112.0199966430664,37.03694658928942,0.003106854423680001,0.3505157828330993,0,6.480000019073486,,,,,,,
1973-04-06,0.3505157828330993,113.2699966430664,41.509328119352105,0.003094515698959857,0.3505157828330993,0,6.25,,,,,,,
1973-04-09,0.3505157828330993,114.01000213623048,40.384670360933306,0.003074430104950513,0.3666741549968719,0,6.159999847412109,,,,,,,
1973-04-10,0.3666741549968719,114.80999755859376,54.83847015938355,0.0031937476072999497,0.3741322457790375,0,6.210000038146973,,,,,,,
1973-04-11,0.3741322457790375,115.29000091552734,61.53850126320425,0.003245140452840859,0.3753750026226043,0,6.21999979019165,,,,,,,
1973-04-12,0.3753750026226043,115.58999633789062,65.07922794852232,0.003247469629857196,0.3728891611099243,0,6.199999809265137,,,,,,,
1973-04-13,0.3728891611099243,115.22000122070312,71.9298732677799,0.003236323183122153,0.3853186964988708,0,6.210000038146973,,,,,,,
1973-04-16,0.3853186964988708,114.5500030517578,74.19355587206726,0.003363759809982458,0.3778609335422516,0,6.190000057220459,,,,,,,
1973-04-17,0.3778609335422516,113.63999938964844,71.87500117074482,0.00332506983079649,0.3828330338001251,0,6.190000057220459,,,,,,,
1973-04-18,0.3828330338001251,113.70999908447266,74.62697303040511,0.0033667490711676716,0.3828330338001251,0,6.110000133514404,,,,,,,
1973-04-19,0.3828330338001251,114.1500015258789,76.92304571074462,0.0033537716047540586,0.3828330338001251,0,6.130000114440918,,,,,,,
1973-04-23,0.3828330338001251,113.0199966430664,79.36513313007637,0.003387303531862309,0.3791039884090423,0,6.190000057220459,,,,,,,
1973-04-24,0.3791039884090423,111.2300033569336,81.96720216058063,0.0034082889235605746,0.3766179978847503,0,6.28000020980835,,,,,,,
1973-04-25,0.3766179978847503,109.37000274658205,73.46930586872108,0.003443521883760034,0.3728891611099243,0,6.28000020980835,,,,,,,
1973-04-26,0.3728891611099243,109.72000122070312,69.23076568391173,0.003398552287288561,0.3778609335422516,0,6.199999809265137,,,,,,,
1973-04-27,0.3778609335422516,108.4000015258789,70.3703128128918,0.00348580192087952,0.3803469240665436,0,6.210000038146973,,,,,,,
1973-04-30,0.3803469240665436,107.8499984741211,71.42854084594371,0.003526628923947633,0.3753750026226043,0,6.230000019073486,,,,,,,
1973-05-01,0.3753750026226043,107.95999908447266,57.446850841581494,0.0034769822694134555,0.3778609335422516,0,6.289999961853027,,,,,,,
1973-05-02,0.3778609335422516,109.0500030517578,53.488178878108634,0.003465024511396937,0.3840757608413696,0,6.260000228881836,,,,,,,
1973-05-03,0.3840757608413696,109.80999755859376,57.446785717018635,0.0034976392803982145,0.3865619003772735,0,6.210000038146973,,,,,,,
1973-05-04,0.3865619003772735,110.88999938964844,61.70213417200397,0.0034859942511042976,0.3803469240665436,0,6.190000057220459,,,,,,,
1973-05-07,0.3803469240665436,110.4800033569336,45.23824882872201,0.0034426766157649056,0.3840757608413696,0,6.130000114440918,,,,,,,
1973-05-08,0.3840757608413696,110.66999816894533,56.410161828652036,0.0034704596294928246,0.3853186964988708,0,6.019999980926514,,,,,,,
