Date,stock_close,nasdaq_close,RSI,relative,target,election_marker,rate_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
1987-07-17,0.4000397026538849,434.1000061035156,60.71417342407408,0.0009215381180125837,0.3881575167179107,0,5.559999942779541,,,,,,,
1987-07-20,0.3881575167179107,431.6000061035156,54.83864390735266,0.0008993454847746559,0.3881575167179107,0,5.550000190734863,,,,,,,
1987-07-21,0.3881575167179107,429.3999938964844,48.148032546716166,0.0009039532422803993,0.3901377022266388,0,5.690000057220459,,,,,,,
1987-07-22,0.3901377022266388,429.2999877929688,47.16971381680757,0.0009087764111812271,0.3841969072818756,0,5.659999847412109,,,,,,,
1987-07-23,0.3841969072818756,427.6000061035156,43.636346721915245,0.0008984960285264057,0.3881575167179107,0,5.670000076293945,,,,,,,
1987-07-24,0.3881575167179107,429.1000061035156,35.41644001824682,0.0009045852043737142,0.4000397026538849,0,5.75,,,,,,,
1987-07-27,0.4000397026538849,428.8999938964844,46.938700923454164,0.00093271090777967,0.3921185135841369,0,5.809999942779541,,,,,,,
1987-07-28,0.3921185135841369,430.0,44.230751977857125,0.0009119035199631091,0.3841969072818756,0,5.860000133514404,,,,,,,
1987-07-29,0.3841969072818756,431.2000122070313,28.26039946045917,0.0008909946577121427,0.3960790336132049,0,5.880000114440918,,,,,,,
1987-07-30,0.3960790336132049,433.6000061035156,32.65278042670995,0.0009134663930762189,0.3881575167179107,0,6.070000171661377,,,,,,,
1987-07-31,0.3881575167179107,434.8999938964844,31.372160211700333,0.0008925213202240251,0.3901377022266388,0,6.070000171661377,,,,,,,
1987-08-03,0.3901377022266388,433.1000061035156,35.41629893173726,0.0009008028093478983,0.3901377022266388,0,6.050000190734863,,,,,,,
1987-08-04,0.3901377022266388,432.7999877929688,41.46306369796141,0.000901427248683894,0.4020201563835144,0,5.849999904632568,,,,,,,
1987-08-05,0.4020201563835144,436.2999877929688,47.82605850852051,0.0009214305927835123,0.4079616069793701,0,5.849999904632568,,,,,,,
1987-08-06,0.4079616069793701,440.7999877929688,54.348084251892,0.0009255027637863231,0.4135282337665558,0,5.739999771118164,,,,,,,
1987-08-07,0.4135282337665558,443.6000061035156,64.96251374449167,0.0009322097116248856,0.4115401804447174,0,5.849999904632568,,,,,,,
1987-08-10,0.4115401804447174,446.2999877929688,63.47409087599316,0.0009221155987026916,0.4107427895069122,0,5.909999847412109,,,,,,,
1987-08-11,0.4107427895069122,449.3999938964844,62.037623842362024,0.0009139804073996571,0.4047609269618988,0,5.940000057220459,,,,,,,
1987-08-12,0.4047609269618988,449.2000122070313,62.00787004198145,0.0009010706054374481,0.4007729589939117,0,5.949999809265137,,,,,,,
1987-08-13,0.4007729589939117,451.6000061035156,57.364134481429254,0.0008874511815264383,0.3967853486537933,0,5.960000038146973,,,,,,,
1987-08-14,0.3967853486537933,451.6000061035156,47.90743808241162,0.0008786212207509188,0.3808342516422272,0,5.960000038146973,,,,,,,
1987-08-17,0.3808342516422272,451.7000122070313,43.423319332474854,0.0008431132197261849,0.3788405060768127,0,5.980000019073486,,,,,,,
1987-08-18,0.3788405060768127,446.7999877929688,46.6464680917123,0.0008478973062379623,0.3848218619823456,0,6.019999980926514,,,,,,,
1987-08-19,0.3848218619823456,448.0,42.38982483993027,0.000858977370496307,0.3888098299503326,0,6.039999961853027,,,,,,,
1987-08-20,0.3888098299503326,452.7999877929688,50.4657532614219,0.0008586789762196415,0.3947916328907013,0,6.110000133514404,,,,,,,
1987-08-21,0.3947916328907013,455.2000122070313,53.14329951441497,0.0008672926676266092,0.3927972614765167,0,6.099999904632568,,,,,,,
1987-08-24,0.3927972614765167,453.7999877929688,51.74916324765752,0.0008655735390978403,0.3947916328907013,0,6.170000076293945,,,,,,,
1987-08-25,0.3947916328907013,455.1000061035156,44.53507995196349,0.0008674832511448115,0.3987792730331421,0,6.179999828338623,,,,,,,
1987-08-26,0.3987792730331421,455.2999877929688,42.846628832096805,0.0008758604957715758,0.3987792730331421,0,6.25,,,,,,,
1987-08-27,0.3987792730331421,455.7999877929688,37.41883393388556,0.0008748997009940106,0.3908035159111023,0,6.289999961853027,,,,,,,
1987-08-28,0.3908035159111023,453.2999877929688,33.950680785988965,0.0008621299943418266,0.3967853486537933,0,6.309999942779541,,,,,,,
1987-08-31,0.3967853486537933,455.0,40.00002562267368,0.0008720557113270182,0.3947916328907013,0,6.25,,,,,,,
1987-09-01,0.3947916328907013,452.5,42.424460653231016,0.000872467696996025,0.3947916328907013,0,6.119999885559082,,,,,,,
1987-09-02,0.3947916328907013,448.8999938964844,45.1616216065056,0.0008794645539285518,0.4067547023296356,0,6.090000152587891,,,,,,,
1987-09-03,0.4067547023296356,448.3999938964844,57.14272902828518,0.0009071246830202616,0.4027669429779053,0,6.190000057220459,,,,,,,
1987-09-04,0.4027669429779053,446.5,68.96524176760396,0.0009020536236907173,0.3967853486537933,0,6.380000114440918,,,,,,,
1987-09-08,0.3967853486537933,437.6000061035156,64.51584129725498,0.0009067306744048181,0.3987792730331421,0,6.440000057220459,,,,,,,
1987-09-09,0.3987792730331421,439.2000122070313,62.06891397735853,0.0009079673541656561,0.3908035159111023,0,6.429999828338623,,,,,,,
1987-09-10,0.3908035159111023,443.5,51.6127119220194,0.0008811804191907605,0.3947916328907013,0,6.329999923706055,,,,,,,
1987-09-11,0.3947916328907013,446.2000122070313,50.0,0.0008847862440387448,0.3908035159111023,0,6.349999904632568,,,,,,,
1987-09-14,0.3908035159111023,445.5,48.3872414183809,0.0008772245026062903,0.3848218619823456,0,6.340000152587891,,,,,,,
1987-09-15,0.3848218619823456,441.8999938964844,42.424063997217196,0.0008708347302500542,0.3828278481960296,0,6.340000152587891,,,,,,,
1987-09-16,0.3828278481960296,440.8999938964844,37.4999240991503,0.0008682872612738364,0.3708647191524505,0,6.340000152587891,,,,,,,
