Date,stock_close,nasdaq_close,RSI,relative,target,election_marker,rate_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
1983-12-12,0.2513398230075836,279.94000244140625,17.50056411456201,0.0008978346103293727,0.2534927725791931,0,8.960000038146973,,,,,,,
1983-12-13,0.2534927725791931,278.9200134277344,27.50095172175139,0.0009088368004287035,0.2540307343006134,0,9.09000015258789,,,,,,,
1983-12-14,0.2540307343006134,276.4200134277344,30.7693509089776,0.0009190026841780243,0.2524162530899048,0,9.119999885559082,,,,,,,
1983-12-15,0.2524162530899048,275.3500061035156,26.829268292683054,0.0009167105411103965,0.2524162530899048,0,9.170000076293944,,,,,,,
1983-12-16,0.2524162530899048,276.010009765625,30.555649555006795,0.0009145184745446191,0.2524162530899048,0,9.109999656677246,,,,,,,
1983-12-19,0.2524162530899048,275.5799865722656,39.28548120754277,0.0009159455163254876,0.2534927725791931,0,9.09000015258789,,,,,,,
1983-12-20,0.2534927725791931,274.510009765625,48.148968504469934,0.0009234372648036541,0.2540307343006134,0,9.039999961853027,,,,,,,
1983-12-21,0.2540307343006134,275.6300048828125,39.12993232164923,0.0009216367224193088,0.2524162530899048,0,9.0,,,,,,,
1983-12-22,0.2524162530899048,276.2099914550781,37.4993943337326,0.0009138563444434882,0.252954363822937,0,8.890000343322754,,,,,,,
1983-12-23,0.252954363822937,276.5400085449219,43.47745483262073,0.0009147116366775061,0.2524162530899048,0,8.960000038146973,,,,,,,
1983-12-27,0.2524162530899048,276.67999267578125,45.4538818578146,0.0009123039604301669,0.2551072835922241,0,8.920000076293945,,,,,,,
1983-12-28,0.2551072835922241,276.57000732421875,60.000487310004395,0.0009223967778008762,0.2545691132545471,0,8.979999542236328,,,,,,,
1983-12-29,0.2545691132545471,277.0599975585937,57.692815580299644,0.0009188230545649589,0.2534927725791931,0,8.979999542236328,,,,,,,
1983-12-30,0.2534927725791931,278.6000061035156,60.00115183640396,0.0009098807143780401,0.2626420557498932,0,8.970000267028809,,,,,,,
1984-01-03,0.2626420557498932,277.6300048828125,75.61075754465202,0.0009460146638716312,0.2755588889122009,0,9.0,,,,,,,
1984-01-04,0.2755588889122009,280.9700012207031,83.6073669532884,0.0009807413165640708,0.274482399225235,0,8.979999542236328,,,,,,,
1984-01-05,0.274482399225235,284.45001220703125,80.64579801685902,0.0009649582965229703,0.2680239975452423,0,8.930000305175781,,,,,,,
1984-01-06,0.2680239975452423,287.8999938964844,70.42271206771629,0.0009309621508419046,0.2669476866722107,0,8.869999885559082,,,,,,,
1984-01-09,0.2669476866722107,287.2699890136719,68.49345514788877,0.0009292571339900946,0.2669476866722107,0,8.899999618530273,,,,,,,
1984-01-10,0.2669476866722107,287.6300048828125,68.49345514788877,0.0009280940171070529,0.2685621082782745,0,8.899999618530273,,,,,,,
1984-01-11,0.2685621082782745,287.67999267578125,68.91899273910693,0.0009335446159474398,0.2691005170345306,0,8.930000305175781,,,,,,,
1984-01-12,0.2691005170345306,287.6300048828125,68.91934161059356,0.0009355787381923827,0.273406058549881,0,8.920000076293945,,,,,,,
1984-01-13,0.273406058549881,286.8500061035156,74.68375192496542,0.0009531324829437754,0.2787882089614868,0,8.739999771118164,,,,,,,
1984-01-16,0.2787882089614868,286.2900085449219,77.27304761928733,0.0009737965022895378,0.2798645794391632,0,8.779999732971191,,,,,,,
