Date,stock_close,RSI,rate_close,nasdaq_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures,target
1981-01-05,0.1158961504697799,64.49338671789114,13.520000457763672,204.1699981689453,,,,,,,,0.110744759440422
1981-01-06,0.110744759440422,64.49246196266432,13.579999923706056,204.07000732421875,,,,,,,,0.1060233935713768
1981-01-07,0.1060233935713768,66.91775217198949,14.5,197.3500061035156,,,,,,,,0.1038773208856582
1981-01-08,0.1038773208856582,63.15856926026416,14.760000228881836,195.88999938964844,,,,,,,,0.1094570904970169
1981-01-09,0.1094570904970169,65.00007873058038,15.199999809265137,197.66000366210935,,,,,,,,0.1085986420512199
1981-01-12,0.1085986420512199,60.465360359396584,15.220000267028809,198.44000244140625,,,,,,,,0.104735754430294
1981-01-13,0.104735754430294,52.756513236681386,15.239999771118164,198.0500030517578,,,,,,,,0.1051649525761604
1981-01-14,0.1051649525761604,49.15255708313349,15.079999923706056,199.0800018310547,,,,,,,,0.1073110103607177
1981-01-15,0.1073110103607177,45.454638700391584,15.25,199.8500061035156,,,,,,,,0.1064526140689849
1981-01-16,0.1064526140689849,29.544826024504346,15.149999618530272,201.1300048828125,,,,,,,,0.1128908395767211
1981-01-19,0.1128908395767211,37.372950836918356,15.789999961853027,201.5800018310547,,,,,,,,0.1094570904970169
1981-01-20,0.1094570904970169,36.99923501682291,15.31999969482422,198.72000122070312,,,,,,,,0.111603207886219
1981-01-21,0.111603207886219,43.29817282762908,15.710000038146973,198.08999633789065,,,,,,,,0.1128908395767211
1981-01-22,0.1128908395767211,43.298203268343244,15.720000267028809,197.1199951171875,,,,,,,,0.1124616488814354
1981-01-23,0.1124616488814354,45.65126375055973,15.699999809265137,197.5200042724609,,,,,,,,0.110744759440422
1981-01-26,0.110744759440422,50.0,15.350000381469728,196.1300048828125,,,,,,,,0.1098863184452056
1981-01-27,0.1098863184452056,55.999993519437986,15.199999809265137,197.17999267578125,,,,,,,,0.1064526140689849
1981-01-28,0.1064526140689849,53.84616582944543,15.0600004196167,197.3699951171875,,,,,,,,0.1025896444916725
1981-01-29,0.1025896444916725,39.18917872836818,14.869999885559082,197.8800048828125,,,,,,,,0.0970090627670288
1981-01-30,0.0970090627670288,34.116919093163716,14.59000015258789,197.80999755859372,,,,,,,,0.0914292410016059
1981-02-02,0.0914292410016059,32.58354189225861,14.899999618530272,193.08999633789065,,,,,,,,0.0948629677295684
1981-02-03,0.0948629677295684,37.499260917937065,14.850000381469728,193.55999755859372,,,,,,,,0.0982967019081115
1981-02-04,0.0982967019081115,39.39322901781373,14.670000076293944,194.57000732421875,,,,,,,,0.0982967019081115
1981-02-05,0.0982967019081115,40.205410543713555,14.739999771118164,196.2899932861328,,,,,,,,0.0987258851528167
1981-02-06,0.0987258851528167,30.119775656965402,15.31999969482422,197.8699951171875,,,,,,,,0.0935753434896469
1981-02-09,0.0935753434896469,28.735043485374078,15.520000457763672,196.92999267578125,,,,,,,,0.0935753434896469
1981-02-10,0.0935753434896469,24.38963052999972,15.460000038146973,196.6999969482422,,,,,,,,0.0905708447098732
1981-02-11,0.0905708447098732,19.766987720250498,15.539999961853027,195.80999755859372,,,,,,,,0.0875655487179756
1981-02-13,0.0875655487179756,19.317345528044,15.510000228881836,193.88999938964844,,,,,,,,0.0897115841507911
1981-02-17,0.0897115841507911,24.174749077597014,15.140000343322754,193.97999572753903,,,,,,,,0.0935753434896469
1981-02-18,0.0935753434896469,33.69559106145006,15.020000457763672,194.72999572753903,,,,,,,,0.0879947617650032
1981-02-19,0.0879947617650032,32.29109939010766,14.479999542236328,192.7400054931641,,,,,,,,0.0832733735442161
1981-02-20,0.0832733735442161,32.978714957253175,14.09000015258789,192.2899932861328,,,,,,,,0.0845610350370407
1981-02-23,0.0845610350370407,40.475748175035534,14.229999542236328,193.05999755859372,,,,,,,,0.0815565288066864
1981-02-24,0.0815565288066864,31.325442302062115,14.149999618530272,193.94000244140625,,,,,,,,0.0867071077227592
1981-02-25,0.0867071077227592,34.48266849632432,14.199999809265137,193.9900054931641,,,,,,,,0.0879947617650032
1981-02-26,0.0879947617650032,36.666462875914476,14.140000343322754,196.1300048828125,,,,,,,,0.0910000130534172
1981-02-27,0.0910000130534172,40.62570570572751,14.220000267028809,198.00999450683597,,,,,,,,0.0914292410016059
1981-03-02,0.0914292410016059,47.05904094380226,14.520000457763672,199.05999755859372,,,,,,,,0.0901415795087814
1981-03-03,0.0901415795087814,45.45487000473769,14.390000343322754,198.3500061035156,,,,,,,,0.0892823860049247
1981-03-04,0.0892823860049247,48.191829554731626,14.489999771118164,198.75,,,,,,,,0.0888531804084777
1981-03-05,0.0888531804084777,48.78063287749811,14.510000228881836,199.0500030517578,,,,,,,,0.0879947617650032
1981-03-06,0.0879947617650032,50.632849929495386,14.289999961853027,199.88999938964844,,,,,,,,0.0811273008584976
1981-03-09,0.0811273008584976,38.889830676816445,14.15999984741211,200.13999938964844,,,,,,,,0.077263556420803
1981-03-10,0.077263556420803,28.88853617363816,13.989999771118164,199.02999877929688,,,,,,,,0.0742590501904487
1981-03-11,0.0742590501904487,30.952495094449333,13.920000076293944,198.16000366210935,,,,,,,,0.077263556420803
1981-03-12,0.077263556420803,41.24943045966781,13.65999984741211,200.6699981689453,,,,,,,,0.0764051377773284
1981-03-13,0.0764051377773284,37.97431893004461,13.210000038146973,202.1699981689453,,,,,,,,0.079410433769226
1981-03-16,0.079410433769226,46.83570641071431,13.020000457763672,203.44000244140625,,,,,,,,0.0832733735442161
1981-03-17,0.0832733735442161,44.737327715163325,12.949999809265137,203.19000244140625,,,,,,,,0.0884239673614502
1981-03-18,0.0884239673614502,50.588171631314296,12.449999809265137,204.0,,,,,,,,0.0875655487179756
1981-03-19,0.0875655487179756,44.999264479661655,12.359999656677246,204.4499969482422,,,,,,,,0.0884239673614502
1981-03-20,0.0884239673614502,45.67820122072097,12.359999656677246,206.2899932861328,,,,,,,,0.0918584614992141
1981-03-23,0.0918584614992141,52.32541430108194,12.829999923706056,207.6199951171875,,,,,,,,0.0914292410016059
1981-03-24,0.0914292410016059,52.942054555627685,12.84000015258789,207.6999969482422,,,,,,,,0.0897115841507911
