Date,stock_close,nasdaq_close,RSI,relative,target,election_marker,rate_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
1986-04-02,0.0484338924288749,374.1000061035156,41.665298107238506,0.0001294677670106024,0.0502968952059745,0,6.340000152587891,,,,,,,
1986-04-03,0.0502968952059745,374.5,43.999803231325586,0.00013430412605066624,0.0496756434440612,0,6.329999923706055,,,,,,,
1986-04-04,0.0496756434440612,372.2000122070313,34.781438388481575,0.00013346491621399998,0.0502968952059745,0,6.230000019073486,,,,,,,
1986-04-07,0.0502968952059745,369.1000061035156,40.91063901961867,0.0001362690175406514,0.0502968952059745,0,6.239999771118164,,,,,,,
1986-04-08,0.0502968952059745,373.1000061035156,45.000929841926904,0.00013480807929019373,0.0502968952059745,0,6.130000114440918,,,,,,,
1986-04-09,0.0502968952059745,374.2000122070313,50.0,0.00013441179466917562,0.0502968952059745,0,6.010000228881836,,,,,,,
1986-04-10,0.0502968952059745,377.2000122070313,50.0,0.00013334277194659361,0.0515386387705802,0,6.019999980926514,,,,,,,
1986-04-11,0.0515386387705802,378.8999938964844,64.70503958636517,0.00013602174610924004,0.0515386387705802,0,5.960000038146973,,,,,,,
1986-04-14,0.0515386387705802,380.7999877929688,64.70503958636517,0.0001353430683369676,0.0521598979830741,0,5.909999847412109,,,,,,,
1986-04-15,0.0521598979830741,381.7000122070313,66.66668888465266,0.0001366515491615519,0.0546433702111244,0,5.809999942779541,,,,,,,
1986-04-16,0.0546433702111244,387.6000061035156,71.42680838943818,0.00014097876509457766,0.0596110709011554,0,5.769999980926514,,,,,,,
1986-04-17,0.0596110709011554,390.0,76.92150788373056,0.00015284889974655233,0.0645788088440895,0,5.840000152587891,,,,,,,
1986-04-18,0.0645788088440895,390.1000061035156,81.8174513491071,0.00016554423951214468,0.0707882568240165,0,5.869999885559082,,,,,,,
1986-04-21,0.0707882568240165,391.0,94.86939800594087,0.00018104413509978644,0.0670622661709785,0,5.869999885559082,,,,,,,
1986-04-22,0.0670622661709785,390.5,84.08935725559371,0.00017173435639175033,0.0652000904083252,0,5.949999809265137,,,,,,,
1986-04-23,0.0652000904083252,389.1000061035156,77.27321936319746,0.00016756640808424827,0.0664418041706085,0,6.090000152587891,,,,,,,
1986-04-24,0.0664418041706085,391.5,80.0011892134608,0.00016971086633616478,0.0676835402846336,0,6.110000133514404,,,,,,,
1986-04-25,0.0676835402846336,392.2999877929688,80.4356309300414,0.00017253005962455624,0.0683048069477081,0,6.139999866485596,,,,,,,
1986-04-28,0.0683048069477081,391.3999938964844,80.85211216726513,0.00017451407259289084,0.0676835402846336,0,6.099999904632568,,,,,,,
1986-04-29,0.0676835402846336,389.2000122070313,79.16682914928116,0.0001739042604362252,0.0620945431292057,0,6.090000152587891,,,,,,,
1986-04-30,0.0620945431292057,383.2000122070313,66.66592991304954,0.00016204212200196356,0.0633370876312255,0,6.099999904632568,,,,,,,
1986-05-01,0.0633370876312255,381.7000122070313,66.66668420802262,0.00016593420383982573,0.0596110709011554,0,6.110000133514404,,,,,,,
1986-05-02,0.0596110709011554,383.2000122070313,60.3171760057158,0.00015556124478657206,0.0608528107404708,0,6.150000095367432,,,,,,,
1986-05-05,0.0608528107404708,386.0,60.93673574794417,0.00015764976875769638,0.0627157986164093,0,6.059999942779541,,,,,,,
1986-05-06,0.0627157986164093,386.2999877929688,60.31717222695705,0.00016234998860528263,0.0639575347304344,0,6.050000190734863,,,,,,,
1986-05-07,0.0639575347304344,385.2999877929688,56.139878369106704,0.00016599412602317644,0.0645788088440895,0,6.039999961853027,,,,,,,
1986-05-08,0.0645788088440895,387.3999938964844,50.0,0.0001666980120328689,0.0658205300569534,0,6.039999961853027,,,,,,,
1986-05-09,0.0658205300569534,389.1000061035156,40.47641016924461,0.0001691609586853684,0.0652000904083252,0,6.050000190734863,,,,,,,
1986-05-12,0.0652000904083252,388.1000061035156,45.94749548842562,0.00016799816898465793,0.0670622661709785,0,6.130000114440918,,,,,,,
1986-05-13,0.0670622661709785,386.7000122070313,54.05250451157437,0.00017342193962764795,0.0652000904083252,0,6.090000152587891,,,,,,,
1986-05-14,0.0652000904083252,387.2999877929688,47.36881325362835,0.0001683451909716504,0.0664418041706085,0,6.090000152587891,,,,,,,
1986-05-15,0.0664418041706085,385.6000061035156,47.36876339789376,0.0001723075807026102,0.0670622661709785,0,6.170000076293945,,,,,,,
1986-05-16,0.0670622661709785,384.7000122070313,47.36696852853936,0.0001743235353340412,0.0633370876312255,0,6.210000038146973,,,,,,,
1986-05-19,0.0633370876312255,383.7000122070313,41.86032039617109,0.00016506928750643614,0.0633370876312255,0,6.199999809265137,,,,,,,
1986-05-20,0.0633370876312255,385.2999877929688,52.943000329820435,0.00016438382984132894,0.0639575347304344,0,6.230000019073486,,,,,,,
1986-05-21,0.0639575347304344,386.1000061035156,51.51416689273879,0.0001656501779833876,0.0620945431292057,0,6.199999809265137,,,,,,,
1986-05-22,0.0620945431292057,389.6000061035156,56.66702402701661,0.00015938024167460446,0.0608528107404708,0,6.199999809265137,,,,,,,
1986-05-23,0.0608528107404708,391.8999938964844,50.0,0.00015527637583108596,0.0614741072058677,0,6.179999828338623,,,,,,,
1986-05-27,0.0614741072058677,394.8999938964844,46.428502545696546,0.00015567006370220907,0.0614741072058677,0,6.159999847412109,,,,,,,
1986-05-28,0.0614741072058677,397.2000122070313,42.30737275500909,0.0001547686437980917,0.0589898228645324,0,6.190000057220459,,,,,,,
1986-05-29,0.0589898228645324,398.0,34.47902144347751,0.00014821563533802112,0.0583693347871303,0,6.300000190734863,,,,,,,
1986-05-30,0.0583693347871303,400.2000122070313,28.56805484925259,0.00014585040731316794,0.0565063320100307,0,6.300000190734863,,,,,,,
1986-06-02,0.0565063320100307,399.3999938964844,26.662239880476704,0.00014147804925774708,0.0580587275326252,0,6.360000133514404,,,,,,,
1986-06-03,0.0580587275326252,399.5,25.421882808195775,0.00014532847943085156,0.0583693347871303,0,6.409999847412109,,,,,,,
1986-06-04,0.0583693347871303,399.1000061035156,29.627442078852695,0.000146252402642136,0.0620945431292057,0,6.519999980926514,,,,,,,
1986-06-05,0.0620945431292057,400.0,38.7072949953658,0.00015523635782301425,0.0620945431292057,0,6.510000228881836,,,,,,,
1986-06-06,0.0620945431292057,400.2999877929688,36.66571539364429,0.00015512002253999664,0.0614741072058677,0,6.320000171661377,,,,,,,
1986-06-09,0.0614741072058677,394.7000122070313,43.999247401061936,0.0001557489366724995,0.0602323710918426,0,6.360000133514404,,,,,,,
1986-06-10,0.0602323710918426,392.7999877929688,40.740274919893025,0.00015334107169980105,0.0620945431292057,0,6.28000020980835,,,,,,,
1986-06-11,0.0620945431292057,395.3999938964844,44.826848545673506,0.00015704234721223095,0.0614741072058677,0,6.340000152587891,,,,,,,
1986-06-12,0.0614741072058677,396.5,48.149476544095315,0.00015504188450407995,0.0620945431292057,0,6.28000020980835,,,,,,,
1986-06-13,0.0620945431292057,399.6000061035156,53.84615917173832,0.00015539174719912346,0.0614741072058677,0,6.170000076293945,,,,,,,
1986-06-16,0.0614741072058677,398.5,50.0,0.00015426375710380852,0.0608528107404708,0,6.119999885559082,,,,,,,
1986-06-17,0.0608528107404708,396.2999877929688,48.14681474547787,0.00015355239115541163,0.0602323710918426,0,6.090000152587891,,,,,,,
1986-06-18,0.0602323710918426,395.2000122070313,54.16987961326624,0.00015240984117249721,0.0611634701490402,0,6.090000152587891,,,,,,,
1986-06-19,0.0611634701490402,396.3999938964844,59.185372473898504,0.00015429735391220108,0.0602323710918426,0,6.110000133514404,,,,,,,
1986-06-20,0.0602323710918426,396.8999938964844,63.0483681467758,0.00015175704716073095,0.0614741072058677,0,6.099999904632568,,,,,,,
1986-06-23,0.0614741072058677,396.7999877929688,62.22648378686497,0.00015492467010342232,0.0614741072058677,0,6.110000133514404,,,,,,,
1986-06-24,0.0614741072058677,398.8999938964844,61.3673542928235,0.00015410907030953826,0.0608528107404708,0,6.079999923706055,,,,,,,
1986-06-25,0.0608528107404708,402.2000122070313,44.11647274664373,0.0001512998729327412,0.0614741072058677,0,6.079999923706055,,,,,,,
1986-06-26,0.0614741072058677,402.8999938964844,47.22373081955989,0.00015257907207033122,0.0602323710918426,0,6.079999923706055,,,,,,,
1986-06-27,0.0602323710918426,403.6000061035156,44.736271947860345,0.00014923778538396295,0.0605421736836433,0,6.019999980926514,,,,,,,
1986-06-30,0.0605421736836433,405.5,51.42591620971918,0.00014930252449727078,0.0614741072058677,0,5.960000038146973,,,,,,,
1986-07-01,0.0614741072058677,407.6000061035156,46.87690918889661,0.00015081969157344788,0.0602323710918426,0,5.989999771118164,,,,,,,
1986-07-02,0.0602323710918426,409.5,44.117416594897726,0.00014708759729387694,0.0602323710918426,0,6.0,,,,,,,
1986-07-03,0.0602323710918426,411.2000122070313,40.62719262225136,0.00014647949733405347,0.0596110709011554,0,5.909999847412109,,,,,,,
1986-07-07,0.0596110709011554,401.0,40.623658292851665,0.00014865603715998854,0.0589898228645324,0,5.869999885559082,,,,,,,
1986-07-08,0.0589898228645324,390.7000122070313,40.62385632090816,0.000150984952704004,0.0596110709011554,0,5.940000057220459,,,,,,,
1986-07-09,0.0596110709011554,393.3999938964844,46.87334203458569,0.00015152788974582675,0.0596110709011554,0,5.880000114440918,,,,,,,
1986-07-10,0.0596110709011554,392.0,41.37980537907033,0.0001520690584213148,0.0589898228645324,0,5.849999904632568,,,,,,,
1986-07-11,0.0589898228645324,391.6000061035156,42.85446803551414,0.0001506379518516632,0.0602323710918426,0,5.75,,,,,,,
1986-07-14,0.0602323710918426,384.7999877929688,42.85980518835119,0.00015652903586953594,0.0534016415476799,0,5.769999980926514,,,,,,,
1986-07-15,0.0534016415476799,378.7000122070313,24.003601933123974,0.00014101304416775615,0.0440874435007572,0,5.769999980926514,,,,,,,
1986-07-16,0.0440874435007572,379.7000122070313,15.388021832741344,0.00011611125120722549,0.0471921637654304,0,5.769999980926514,,,,,,,
1986-07-17,0.0471921637654304,381.6000061035156,23.257240212034645,0.00012366919027938567,0.046570923179388,0,5.75,,,,,,,
1986-07-18,0.046570923179388,381.1000061035156,23.810535183288934,0.000122201318377146,0.0459504425525665,0,5.710000038146973,,,,,,,
1986-07-21,0.0459504425525665,379.5,22.356429712516373,0.00012108153505287615,0.0447087176144123,0,5.71999979019165,,,,,,,
1986-07-22,0.0447087176144123,379.8999938964844,18.606987815220634,0.00011768549179443942,0.0440874435007572,0,5.730000019073486,,,,,,,
