Date,stock_close,nasdaq_close,sector_close,RSI,relative,target,election_marker,rate_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
1999-02-11,0.0377261862158775,2405.550048828125,401.6656188964844,50.264151416875215,9.392436006727312e-05,0.0398753397166729,0,4.389999866485596,,,,,,,
1999-02-12,0.0398753397166729,2321.889892578125,391.73046875,45.97693440479288,0.00010179279606182764,0.0401137322187423,0,4.420000076293945,,,,,,,
1999-02-16,0.0401137322187423,2313.8701171875,394.1293029785156,55.033221551213195,0.00010177810154077516,0.0379645638167858,0,4.400000095367432,,,,,,,
1999-02-17,0.0379645638167858,2248.909912109375,381.07562255859375,49.396257128786175,9.962475049410544e-05,0.0385614521801471,0,4.409999847412109,,,,,,,
1999-02-18,0.0385614521801471,2260.550048828125,383.3045349121094,51.17687106171594,0.00010060265055040147,0.0398753397166729,0,4.409999847412109,,,,,,,
1999-02-19,0.0398753397166729,2283.60009765625,389.8013916015625,59.03764675807067,0.00010229655556856421,0.0401137322187423,0,4.449999809265137,,,,,,,
1999-02-22,0.0401137322187423,2342.010009765625,410.601318359375,58.02396105793575,9.769508870313253e-05,0.0420236140489578,0,4.489999771118164,,,,,,,
1999-02-23,0.0420236140489578,2376.35009765625,408.65228271484375,71.42786511007195,0.00010283464898269451,0.0453665666282177,0,4.539999961853027,,,,,,,
1999-02-24,0.0453665666282177,2339.3798828125,408.42236328125,74.99998670257338,0.00011107757729950043,0.0439343936741352,0,4.539999961853027,,,,,,,
1999-02-25,0.0439343936741352,2326.820068359375,388.4220275878906,67.44359032089005,0.00011310994370470892,0.0419044233858585,0,4.5,,,,,,,
1999-02-26,0.0419044233858585,2288.030029296875,356.08770751953125,59.4444850872354,0.00011768006168412894,0.0421437211334705,0,4.550000190734863,,,,,,,
1999-03-01,0.0421437211334705,2295.179931640625,359.77593994140625,63.742940721678146,0.000117138797942781,0.0417852215468883,0,4.579999923706055,,,,,,,
1999-03-02,0.0417852215468883,2259.030029296875,347.0021057128906,67.28457126127259,0.00012041777516318986,0.038919948041439,0,4.539999961853027,,,,,,,
1999-03-03,0.038919948041439,2265.199951171875,353.22906494140625,59.561901416735864,0.00011018331135320094,0.0380837544798851,0,4.480000019073486,,,,,,,
1999-03-04,0.0380837544798851,2292.889892578125,355.298095703125,50.90752791302627,0.00010718817505767493,0.0402329303324222,0,4.480000019073486,,,,,,,
1999-03-05,0.0402329303324222,2337.110107421875,377.3973693847656,50.90758361323215,0.00010660628185620385,0.0408298186957836,0,4.489999771118164,,,,,,,
1999-03-08,0.0408298186957836,2397.6201171875,387.5325012207031,51.78498235010417,0.00010535843720764639,0.0421437211334705,0,4.5,,,,,,,
1999-03-09,0.0421437211334705,2392.93994140625,371.9900207519531,60.86998734166417,0.00011329261211975464,0.0414267182350158,0,4.46999979019165,,,,,,,
1999-03-10,0.0414267182350158,2406.0,381.1155700683594,57.40627935134641,0.00010869857200424857,0.03963603079319,0,4.46999979019165,,,,,,,
1999-03-11,0.03963603079319,2412.25,373.5292663574219,49.39630322063713,0.00010611224973002025,0.038919948041439,0,4.480000019073486,,,,,,,
1999-03-12,0.038919948041439,2381.530029296875,365.47314453125,47.05935252788835,0.00010649195056823424,0.040591437369585,0,4.46999979019165,,,,,,,
1999-03-15,0.040591437369585,2431.43994140625,365.02337646484375,46.430194411764425,0.00011120229548776435,0.0392784513533115,0,4.460000038146973,,,,,,,
1999-03-16,0.0392784513533115,2439.27001953125,381.2655334472656,33.116354221980615,0.0001030212487296449,0.039516843855381,0,4.429999828338623,,,,,,,
1999-03-17,0.039516843855381,2428.969970703125,382.9346923828125,36.88052030640779,0.00010319473435401555,0.0399945341050624,0,4.400000095367432,,,,,,,
