Date,stock_close,nasdaq_close,RSI,relative,target,election_marker,rate_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
1991-08-13,4.5,514.4000244140625,50.0,0.008748055572364744,4.625,0,5.289999961853027,,,,,,,
1991-08-14,4.625,517.6799926757812,53.846153846153854,0.008934090684274521,4.5,0,5.289999961853027,,,,,,,
1991-08-15,4.5,515.6699829101562,50.0,0.008726511430051615,4.5,0,5.300000190734863,,,,,,,
1991-08-16,4.5,512.469970703125,41.66666666666667,0.008781002316732544,4.375,0,5.260000228881836,,,,,,,
1991-08-19,4.375,497.6400146484375,41.66666666666667,0.008791495601676566,4.375,0,5.110000133514404,,,,,,,
1991-08-20,4.375,502.0499877929688,41.66666666666667,0.00871427169878575,4.4375,0,5.110000133514404,,,,,,,
1991-08-21,4.4375,517.969970703125,46.15384615384615,0.008567098965170236,4.375,0,5.28000020980835,,,,,,,
1991-08-22,4.375,518.2999877929688,38.46153846153846,0.008441057501524702,4.3125,0,5.309999942779541,,,,,,,
1991-08-23,4.3125,521.0599975585938,30.769230769230774,0.008276398150320597,4.5625,0,5.389999866485596,,,,,,,
1991-08-26,4.5625,521.3800048828125,47.05882352941176,0.008750815062471539,4.625,0,5.409999847412109,,,,,,,
1991-08-27,4.625,521.75,56.25,0.008864398658361285,4.6875,0,5.380000114440918,,,,,,,
1991-08-28,4.6875,526.2899780273438,56.25,0.008906686799489954,4.9375,0,5.300000190734863,,,,,,,
1991-08-29,4.9375,526.3900146484375,68.42105263157895,0.009379927169206716,5.1875,0,5.269999980926514,,,,,,,
1991-08-30,5.1875,525.6799926757812,73.91304347826087,0.009868170887758033,5.125,0,5.329999923706055,,,,,,,
1991-09-03,5.125,520.9099731445312,70.83333333333333,0.009838552272405853,5.0,0,5.340000152587891,,,,,,,
1991-09-04,5.0,517.9199829101562,62.5,0.009654000936409808,5.0,0,5.329999923706055,,,,,,,
1991-09-05,5.0,516.9299926757812,68.18181818181819,0.009672489642395353,5.0,0,5.320000171661377,,,,,,,
1991-09-06,5.0,516.9400024414062,68.18181818181819,0.009672302349181686,4.875,0,5.289999961853027,,,,,,,
1991-09-09,4.875,518.0700073242188,68.18181818181819,0.009409925166637037,5.0625,0,5.28000020980835,,,,,,,
1991-09-10,5.0625,511.2799987792969,72.0,0.009901619488513022,5.0,0,5.239999771118164,,,,,,,
1991-09-11,5.0,514.760009765625,68.0,0.00971326424963848,5.1875,0,5.260000228881836,,,,,,,
1991-09-12,5.1875,521.1300048828125,74.07407407407408,0.009954329920355522,5.5625,0,5.21999979019165,,,,,,,
1991-09-13,5.5625,516.7100219726562,81.25,0.010765225684541418,5.5625,0,5.159999847412109,,,,,,,
1991-09-16,5.5625,515.6799926757812,78.57142857142857,0.010786728356741309,5.5,0,5.179999828338623,,,,,,,
1991-09-17,5.5,515.1699829101562,75.0,0.010676087859255534,5.6875,0,5.190000057220459,,,,,,,
1991-09-18,5.6875,518.5499877929688,76.66666666666666,0.0109680843388058,6.1875,0,5.179999828338623,,,,,,,
1991-09-19,6.1875,522.6699829101562,79.41176470588235,0.011838253969644155,6.625,0,5.199999809265137,,,,,,,
1991-09-20,6.625,527.1900024414062,81.08108108108108,0.012566626774634873,6.5625,0,5.190000057220459,,,,,,,
1991-09-23,6.5625,524.6900024414062,81.08108108108108,0.012507385255035147,6.5625,0,5.210000038146973,,,,,,,
1991-09-24,6.5625,526.469970703125,85.71428571428571,0.012465098420020951,7.0,0,5.170000076293945,,,,,,,
1991-09-25,7.0,527.8200073242188,88.09523809523809,0.013262096742953094,7.625,0,5.170000076293945,,,,,,,
1991-09-26,7.625,526.9400024414062,90.38461538461539,0.014470338111876164,7.375,0,5.130000114440918,,,,,,,
1991-09-27,7.375,524.47998046875,87.03703703703704,0.0140615471984434,7.375,0,5.130000114440918,,,,,,,
1991-09-30,7.375,526.8800048828125,86.27450980392157,0.013997494555976424,7.8125,0,5.110000133514404,,,,,,,
1991-10-01,7.8125,528.510009765625,89.47368421052632,0.014782123054707252,7.8125,0,5.099999904632568,,,,,,,
1991-10-02,7.8125,526.3300170898438,88.88888888888889,0.014843348747609845,7.375,0,5.090000152587891,,,,,,,
1991-10-03,7.375,520.510009765625,76.36363636363636,0.014168795722719745,7.5,0,5.039999961853027,,,,,,,
1991-10-04,7.5,520.4000244140625,77.19298245614036,0.014411990100201331,6.625,0,5.019999980926514,,,,,,,
