Date,stock_close,nasdaq_close,RSI,relative,target,election_marker,rate_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
1983-07-08,0.1816691756248474,319.57000732421875,16.66656128827303,0.0005684800558912762,0.1853023916482925,0,9.119999885559082,,,,,,,
1983-07-11,0.1853023916482925,320.3800048828125,29.411710779311278,0.0005783831351025535,0.1853023916482925,0,9.039999961853027,,,,,,,
1983-07-12,0.1853023916482925,316.92999267578125,29.411710779311278,0.0005846792538750237,0.1925692856311798,0,9.140000343322754,,,,,,,
1983-07-13,0.1925692856311798,314.5899963378906,29.411591572914574,0.0006121278103972116,0.1943858563899994,0,9.100000381469728,,,,,,,
1983-07-14,0.1943858563899994,315.489990234375,31.42831296486432,0.0006161395366160165,0.1943858563899994,0,9.079999923706056,,,,,,,
1983-07-15,0.1943858563899994,312.8699951171875,33.33291078012769,0.0006212991319835285,0.1925692856311798,0,9.140000343322754,,,,,,,
1983-07-18,0.1925692856311798,310.2900085449219,55.00076900519443,0.0006206106556064013,0.1889355033636093,0,9.109999656677246,,,,,,,
1983-07-19,0.1889355033636093,311.1700134277344,50.0,0.0006071777331059805,0.1871188282966613,0,9.140000343322754,,,,,,,
1983-07-20,0.1871188282966613,316.760009765625,52.38067710215115,0.0005907274356858148,0.1780353188514709,0,9.06999969482422,,,,,,,
1983-07-21,0.1780353188514709,319.2900085449219,37.49978212167347,0.0005575975260322703,0.1762188076972961,0,9.06999969482422,,,,,,,
1983-07-22,0.1762188076972961,320.7099914550781,35.99991338153559,0.0005494646640030829,0.1762188076972961,0,9.09000015258789,,,,,,,
1983-07-25,0.1762188076972961,320.8399963378906,42.85669088599617,0.0005492420200370291,0.1762188076972961,0,9.06999969482422,,,,,,,
1983-07-26,0.1762188076972961,320.3800048828125,42.85669088599617,0.0005500306043186209,0.168952465057373,0,9.109999656677246,,,,,,,
1983-07-27,0.168952465057373,315.0400085449219,30.434849282942494,0.0005362889172004383,0.168952465057373,0,9.06999969482422,,,,,,,
1983-07-28,0.168952465057373,308.4700012207031,33.333307293782326,0.0005477111692831726,0.1671352386474609,0,9.170000076293944,,,,,,,
1983-07-29,0.1671352386474609,303.9599914550781,24.999846206782607,0.0005498593346031254,0.1635020524263382,0,9.220000267028809,,,,,,,
1983-08-01,0.1635020524263382,302.0799865722656,22.727259169668656,0.0005412541700680463,0.1616854667663574,0,9.270000457763672,,,,,,,
1983-08-02,0.1616854667663574,303.17999267578125,5.262835251688614,0.000533298603708533,0.1616854667663574,0,9.489999771118164,,,,,,,
1983-08-03,0.1616854667663574,303.8599853515625,0.0,0.0005321051621169835,0.1562350541353225,0,9.390000343322754,,,,,,,
1983-08-04,0.1562350541353225,299.70001220703125,0.0,0.0005213047973698316,0.1526019424200058,0,9.43000030517578,,,,,,,
1983-08-05,0.1526019424200058,300.20001220703125,0.0,0.0005083342312283609,0.1489687412977218,0,9.449999809265137,,,,,,,
1983-08-08,0.1489687412977218,294.92999267578125,0.0,0.0005050986505176646,0.1435183435678482,0,9.5,,,,,,,
1983-08-09,0.1435183435678482,294.260009765625,0.0,0.00048772629241111985,0.1435183435678482,0,9.529999732971191,,,,,,,
1983-08-10,0.1435183435678482,296.6499938964844,0.0,0.0004837968869735718,0.1435183435678482,0,9.5600004196167,,,,,,,
1983-08-11,0.1435183435678482,297.5599975585937,0.0,0.0004823173301027718,0.1435183435678482,0,9.520000457763672,,,,,,,
