Date,stock_close,nasdaq_close,RSI,relative,target,election_marker,rate_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2008-04-07,22.65012550354004,2364.830078125,57.30585656037341,0.00957790824510259,22.61884117126465,0,1.3600000143051147,922.7000122070312,,,,,,
2008-04-08,22.61884117126465,2348.760009765625,55.80046886075547,0.009630120181381029,22.073486328125,0,1.350000023841858,914.0,,,,,,
2008-04-09,22.073486328125,2322.1201171875,46.145703895914,0.009505746995921948,21.75163459777832,0,1.274999976158142,933.5999755859376,,,,,,
2008-04-10,21.75163459777832,2351.699951171875,47.31068321765347,0.009249323914362149,21.604122161865234,0,1.2350000143051147,928.2999877929688,,,,,,
2008-04-11,21.604122161865234,2290.239990234375,32.41105630580245,0.009433125896842953,21.456605911254883,0,1.159999966621399,923.5999755859376,,,,,,
2008-04-14,21.456605911254883,2275.820068359375,23.849752350483513,0.009428076590748591,21.546016693115234,0,1.0750000476837158,925.4000244140624,,,,,,
2008-04-15,21.546016693115234,2286.0400390625,32.264058334312395,0.009425039074097412,22.109251022338867,0,1.100000023841858,928.7000122070312,,,,,,
2008-04-16,22.109251022338867,2350.110107421875,41.029674566163536,0.009407751131538779,22.283578872680664,0,1.1150000095367432,945.0999755859376,,,,,,
2008-04-17,22.283578872680664,2341.830078125,41.11587504174439,0.009515455062615877,22.33275032043457,0,1.2100000381469729,939.7999877929688,,,,,,
2008-04-18,22.33275032043457,2402.969970703125,45.18619815994901,0.00929381165504114,22.63224983215332,0,1.3200000524520874,912.2000122070312,,,,,,
2008-04-21,22.63224983215332,2408.0400390625,50.35149100118224,0.009398618571543572,22.38192749023437,0,1.2699999809265137,914.7000122070312,,,,,,
2008-04-22,22.38192749023437,2376.93994140625,41.90348046123304,0.009416278089463518,23.24466323852539,0,1.2549999952316284,922.2999877929688,,,,,,
2008-04-23,23.24466323852539,2405.2099609375,55.39170435491822,0.009664296928765883,23.24466323852539,0,1.2000000476837158,906.2000122070312,,,,,,
2008-04-24,23.24466323852539,2428.919921875,53.71027256745333,0.009569958659065927,22.93174362182617,0,1.2200000286102295,886.7999877929688,,,,,,
2008-04-25,22.93174362182617,2422.929931640625,53.71024557393472,0.009464468337430842,22.82893180847168,0,1.284999966621399,887.2000122070312,,,,,,
2008-04-28,22.82893180847168,2424.39990234375,52.71668784480241,0.009416322689339401,23.24913215637207,0,1.3300000429153442,892.9000244140625,,,,,,
2008-04-29,23.24913215637207,2426.10009765625,65.71082940675385,0.009582923713177394,22.81105613708496,0,1.440000057220459,874.2000122070312,,,,,,
2008-04-30,22.81105613708496,2412.800048828125,63.731121753257966,0.009454184215622875,22.685895919799805,0,1.340000033378601,862.7999877929688,,,,,,
2008-05-01,22.685895919799805,2480.7099609375,64.10253987498797,0.009144920719077711,22.80658721923828,0,1.3700000047683716,848.9000244140625,,,,,,
2008-05-02,22.80658721923828,2476.989990234375,67.72298241721806,0.009207379645922711,22.71270751953125,0,1.465000033378601,856.0999755859375,,,,,,
2008-05-05,22.71270751953125,2464.1201171875,65.2987355474342,0.009217370273919561,23.191015243530277,0,1.5499999523162842,872.2999877929688,,,,,,
2008-05-06,23.191015243530277,2483.31005859375,64.50823697943314,0.009338751382766474,23.10608673095703,0,1.5950000286102295,876.0,,,,,,
2008-05-07,23.10608673095703,2438.489990234375,61.3022080180151,0.009475571695390143,23.334060668945312,0,1.6299999952316284,869.5999755859375,,,,,,
2008-05-08,23.334060668945312,2451.239990234375,63.114716011657364,0.009519288507819355,23.168664932250977,0,1.6200000047683716,880.5999755859375,,,,,,
2008-05-09,23.168664932250977,2445.52001953125,57.2815151898026,0.009473921598356768,23.45475578308105,0,1.649999976158142,884.5,,,,,,
2008-05-12,23.45475578308105,2488.489990234375,64.42294723313861,0.009425296414743463,23.45026969909668,0,1.75,883.7000122070312,,,,,,
2008-05-13,23.45026969909668,2495.1201171875,53.59336029873056,0.009398453219771171,23.544151306152344,0,1.784999966621399,868.5,,,,,,
2008-05-14,23.544151306152344,2496.699951171875,55.067817047602325,0.009430108449796474,23.803417205810547,0,1.784999966621399,865.4000244140625,,,,,,
2008-05-15,23.803417205810547,2533.72998046875,65.02289883618957,0.009394614812667143,23.861534118652344,0,1.7899999618530271,879.0,,,,,,
2008-05-16,23.861534118652344,2528.85009765625,68.07489291235005,0.009435725012236718,23.973283767700195,0,1.7999999523162842,899.0,,,,,,
2008-05-19,23.973283767700195,2516.090087890625,64.21017330794197,0.009527991021894729,23.651443481445312,0,1.8049999475479128,905.0,,,,,,
2008-05-20,23.651443481445312,2492.260009765625,67.27934572966562,0.009489958266300441,23.23571014404297,0,1.825000047683716,919.5,,,,,,
2008-05-21,23.23571014404297,2448.27001953125,60.09818600411549,0.009490664819925262,23.36981964111328,0,1.809999942779541,928.0,,,,,,
2008-05-22,23.36981964111328,2464.580078125,60.29389413564281,0.009482272395422648,23.15525245666504,0,1.825000047683716,917.9000244140624,,,,,,
2008-05-23,23.15525245666504,2444.669921875,57.746422444963635,0.00947172959812323,23.079256057739254,0,1.7999999523162842,925.5999755859376,,,,,,
2008-05-27,23.079256057739254,2481.239990234375,47.72304406555182,0.009301500922351012,22.869163513183597,0,1.850000023841858,907.7000122070312,,,,,,
2008-05-28,22.869163513183597,2486.699951171875,45.40721853795328,0.009196591451415898,23.25359916687012,0,1.8550000190734863,900.5,,,,,,
2008-05-29,23.25359916687012,2508.320068359375,48.529449700103314,0.009270586900052065,23.53968620300293,0,1.8650000095367432,877.2000122070312,,,,,,
2008-05-30,23.53968620300293,2522.659912109375,56.49444045288343,0.009331295942828745,23.293832778930664,0,1.850000023841858,887.2999877929688,,,,,,
2008-06-02,23.293832778930664,2491.530029296875,47.14292100008945,0.009349208119118808,23.09714698791504,0,1.7899999618530271,892.9000244140625,,,,,,
2008-06-03,23.09714698791504,2480.47998046875,44.1310842236869,0.009311563556159096,23.22230529785156,0,1.809999942779541,881.5999755859375,,,,,,
2008-06-04,23.22230529785156,2503.139892578125,44.70594362460571,0.009277270266318834,23.159713745117188,0,1.8049999475479128,879.9000244140625,,,,,,
2008-06-05,23.159713745117188,2549.93994140625,38.67922123228848,0.009082454597869856,22.57414436340332,0,1.809999942779541,871.7999877929688,,,,,,
2008-06-06,22.57414436340332,2474.56005859375,30.90192558755963,0.009122487969126852,22.12264633178711,0,1.7999999523162842,895.4000244140625,,,,,,
2008-06-09,22.12264633178711,2459.4599609375,25.060263013546418,0.008994920300859206,22.12264633178711,0,1.850000023841858,894.7000122070312,,,,,,
2008-06-10,22.12264633178711,2448.93994140625,27.440576508905693,0.009033560177504257,22.288042068481445,0,1.9700000286102293,867.9000244140625,,,,,,
2008-06-11,22.288042068481445,2394.010009765625,34.900321351878105,0.009309920166400414,22.92727851867676,0,1.9049999713897705,879.7000122070312,,,,,,
2008-06-12,22.92727851867676,2404.35009765625,43.92642360040399,0.00953574878343473,23.0703239440918,0,1.950000047683716,869.2000122070312,,,,,,
2008-06-13,23.0703239440918,2454.5,48.81107311818889,0.009399194925276758,22.676952362060547,0,1.9299999475479128,870.2999877929688,,,,,,
