Date,stock_close,RSI,rate_close,nasdaq_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures,target
1981-01-05,0.1158961430191993,64.49328618263621,13.520000457763672,204.1699981689453,,,,,,,,0.1107447072863578
1981-01-06,0.1107447072863578,64.49236143245665,13.579999923706056,204.07000732421875,,,,,,,,0.106023371219635
1981-01-07,0.106023371219635,66.91766424904714,14.5,197.3500061035156,,,,,,,,0.1038773432374
1981-01-08,0.1038773432374,63.15855895478611,14.760000228881836,195.88999938964844,,,,,,,,0.1094571053981781
1981-01-09,0.1094571053981781,65.00003285599568,15.199999809265137,197.66000366210935,,,,,,,,0.1085987314581871
1981-01-12,0.1085987314581871,60.465429514941334,15.220000267028809,198.44000244140625,,,,,,,,0.1047357320785522
1981-01-13,0.1047357320785522,52.756495477196964,15.239999771118164,198.0500030517578,,,,,,,,0.1051649302244186
1981-01-14,0.1051649302244186,49.15256082294669,15.079999923706056,199.0800018310547,,,,,,,,0.1073110252618789
1981-01-15,0.1073110252618789,45.4546860398583,15.25,199.8500061035156,,,,,,,,0.1064526140689849
1981-01-16,0.1064526140689849,29.544907618905683,15.149999618530272,201.1300048828125,,,,,,,,0.1128908470273017
1981-01-19,0.1128908470273017,37.37303709283276,15.789999961853027,201.5800018310547,,,,,,,,0.1094571053981781
1981-01-20,0.1094571053981781,36.99931625824714,15.31999969482422,198.72000122070312,,,,,,,,0.1116032004356384
1981-01-21,0.1116032004356384,43.29820880661434,15.710000038146973,198.08999633789065,,,,,,,,0.1128908470273017
1981-01-22,0.1128908470273017,43.29812763170373,15.720000267028809,197.1199951171875,,,,,,,,0.1124616339802742
1981-01-23,0.1124616339802742,45.65126170126945,15.699999809265137,197.5200042724609,,,,,,,,0.1107447072863578
1981-01-26,0.1107447072863578,50.0,15.350000381469728,196.1300048828125,,,,,,,,0.1098863258957862
1981-01-27,0.1098863258957862,56.00003425436682,15.199999809265137,197.17999267578125,,,,,,,,0.1064526140689849
1981-01-28,0.1064526140689849,53.84612303205086,15.0600004196167,197.3699951171875,,,,,,,,0.1025896519422531
1981-01-29,0.1025896519422531,39.18919489507668,14.869999885559082,197.8800048828125,,,,,,,,0.0970090553164482
1981-01-30,0.0970090553164482,34.11686095570428,14.59000015258789,197.80999755859372,,,,,,,,0.0914292708039283
1981-02-02,0.0914292708039283,32.583620345483254,14.899999618530272,193.08999633789065,,,,,,,,0.0948629826307296
1981-02-03,0.0948629826307296,37.49930838204786,14.850000381469728,193.55999755859372,,,,,,,,0.0982967391610145
1981-02-04,0.0982967391610145,39.393253458457714,14.670000076293944,194.57000732421875,,,,,,,,0.0982967391610145
1981-02-05,0.0982967391610145,40.20545002320098,14.739999771118164,196.2899932861328,,,,,,,,0.0987259298563003
1981-02-06,0.0987259298563003,30.119815467741617,15.31999969482422,197.8699951171875,,,,,,,,0.0935753434896469
1981-02-09,0.0935753434896469,28.735040504513634,15.520000457763672,196.92999267578125,,,,,,,,0.0935753434896469
1981-02-10,0.0935753434896469,24.389679063672816,15.460000038146973,196.6999969482422,,,,,,,,0.0905708074569702
1981-02-11,0.0905708074569702,19.76698819056176,15.539999961853027,195.80999755859372,,,,,,,,0.087565541267395
1981-02-13,0.087565541267395,19.31739259847214,15.510000228881836,193.88999938964844,,,,,,,,0.0897116288542747
1981-02-17,0.0897116288542747,24.174860803003085,15.140000343322754,193.97999572753903,,,,,,,,0.0935753434896469
1981-02-18,0.0935753434896469,33.69560951828248,15.020000457763672,194.72999572753903,,,,,,,,0.0879947170615196
1981-02-19,0.0879947170615196,32.29107773252633,14.479999542236328,192.7400054931641,,,,,,,,0.0832733586430549
1981-02-20,0.0832733586430549,32.97872772597172,14.09000015258789,192.2899932861328,,,,,,,,0.0845610573887825
1981-02-23,0.0845610573887825,40.47577130015018,14.229999542236328,193.05999755859372,,,,,,,,0.0815564915537834
1981-02-24,0.0815564915537834,31.325474551881655,14.149999618530272,193.94000244140625,,,,,,,,0.0867071151733398
1981-02-25,0.0867071151733398,34.4827214704103,14.199999809265137,193.9900054931641,,,,,,,,0.0879947170615196
1981-02-26,0.0879947170615196,36.666415947294986,14.140000343322754,196.1300048828125,,,,,,,,0.0910000279545784
1981-02-27,0.0910000279545784,40.62572039225146,14.220000267028809,198.00999450683597,,,,,,,,0.0914292708039283
1981-03-02,0.0914292708039283,47.05909739801874,14.520000457763672,199.05999755859372,,,,,,,,0.0901416018605232
1981-03-03,0.0901416018605232,45.45492379557239,14.390000343322754,198.3500061035156,,,,,,,,0.0892823860049247
1981-03-04,0.0892823860049247,48.191891286586554,14.489999771118164,198.75,,,,,,,,0.0888531655073165
1981-03-05,0.0888531655073165,48.78055801739629,14.510000228881836,199.0500030517578,,,,,,,,0.0879947170615196
1981-03-06,0.0879947170615196,50.63279013619437,14.289999961853027,199.88999938964844,,,,,,,,0.0811273157596588
1981-03-09,0.0811273157596588,38.88983495889166,14.15999984741211,200.13999938964844,,,,,,,,0.077263593673706
1981-03-10,0.077263593673706,28.88867803210445,13.989999771118164,199.02999877929688,,,,,,,,0.0742590501904487
1981-03-11,0.0742590501904487,30.952643674740727,13.920000076293944,198.16000366210935,,,,,,,,0.077263593673706
1981-03-12,0.077263593673706,41.24956525380391,13.65999984741211,200.6699981689453,,,,,,,,0.076405145227909
1981-03-13,0.076405145227909,37.9743762246236,13.210000038146973,202.1699981689453,,,,,,,,0.0794104039669036
1981-03-16,0.0794104039669036,46.83572921488794,13.020000457763672,203.44000244140625,,,,,,,,0.0832733586430549
1981-03-17,0.0832733586430549,44.73730908270399,12.949999809265137,203.19000244140625,,,,,,,,0.0884239822626113
1981-03-18,0.0884239822626113,50.58825042897401,12.449999809265137,204.0,,,,,,,,0.087565541267395
1981-03-19,0.087565541267395,44.99925254952208,12.359999656677246,204.4499969482422,,,,,,,,0.0884239822626113
1981-03-20,0.0884239822626113,45.67819831410698,12.359999656677246,206.2899932861328,,,,,,,,0.0918584540486335
1981-03-23,0.0918584540486335,52.32536642645249,12.829999923706056,207.6199951171875,,,,,,,,0.0914292708039283
1981-03-24,0.0914292708039283,52.94209059045609,12.84000015258789,207.6999969482422,,,,,,,,0.0897116288542747
1981-03-25,0.0897116288542747,51.13631141250315,12.829999923706056,209.30999755859372,,,,,,,,0.0879947170615196
1981-03-26,0.0879947170615196,50.0,12.970000267028809,209.52999877929688,,,,,,,,0.0849902033805847
1981-03-27,0.0849902033805847,55.55496270391777,13.079999923706056,208.82000732421875,,,,,,,,0.0849902033805847
1981-03-30,0.0849902033805847,62.50018683117466,12.600000381469728,208.9600067138672,,,,,,,,0.0841317847371101
1981-03-31,0.0841317847371101,67.16409133277489,12.460000038146973,210.17999267578125,,,,,,,,0.0832733586430549
1981-04-01,0.0832733586430549,61.29072083560216,12.369999885559082,211.33999633789065,,,,,,,,0.0905708074569702
1981-04-02,0.0905708074569702,71.42888056907373,12.579999923706056,211.9600067138672,,,,,,,,0.0910000279545784
1981-04-03,0.0910000279545784,69.01391096911335,12.970000267028809,212.6499938964844,,,,,,,,0.0892823860049247
1981-04-06,0.0892823860049247,60.60489552603052,14.0,211.2700042724609,,,,,,,,0.0884239822626113
1981-04-07,0.0884239822626113,50.0,13.630000114440918,211.75999450683597,,,,,,,,0.0927169173955917
1981-04-08,0.0927169173955917,59.37511864561211,13.65999984741211,212.8000030517578,,,,,,,,0.094433769583702
1981-04-09,0.094433769583702,60.60598012026294,13.489999771118164,213.91000366210935,,,,,,,,0.0957214087247848
1981-04-10,0.0957214087247848,57.37620724064117,13.59000015258789,215.1499938964844,,,,,,,,0.0957214087247848
1981-04-13,0.0957214087247848,58.33228953296271,13.779999732971191,214.3300018310547,,,,,,,,0.0957214087247848
1981-04-14,0.0957214087247848,62.500368059444845,13.369999885559082,213.38999938964844,,,,,,,,0.0910000279545784
1981-04-15,0.0910000279545784,55.55656575842084,13.68000030517578,214.97999572753903,,,,,,,,0.0858486294746398
1981-04-16,0.0858486294746398,51.470423075901934,13.789999961853027,216.63999938964844,,,,,,,,0.0884239822626113
1981-04-20,0.0884239822626113,55.4049521489912,13.75,217.5500030517578,,,,,,,,0.094433769583702
1981-04-21,0.094433769583702,63.95309481806386,13.65999984741211,216.72999572753903,,,,,,,,0.0978674888610839
1981-04-22,0.0978674888610839,68.47742768272471,13.579999923706056,217.19000244140625,,,,,,,,0.1004428118467331
1981-04-23,0.1004428118467331,64.19629357250848,13.640000343322754,218.0200042724609,,,,,,,,0.0995843857526779
1981-04-24,0.0995843857526779,62.19408502107492,14.050000190734863,219.55999755859372,,,,,,,,0.0987259298563003
1981-04-27,0.0987259298563003,63.750194456793416,14.279999732971191,219.8800048828125,,,,,,,,0.0970090553164482
1981-04-28,0.0970090553164482,62.19534885690007,14.390000343322754,217.6300048828125,,,,,,,,0.0957214087247848
1981-04-29,0.0957214087247848,54.66639449812208,14.420000076293944,216.22000122070312,,,,,,,,0.097438283264637
1981-04-30,0.097438283264637,54.66642597356319,14.859999656677246,216.7400054931641,,,,,,,,0.097438283264637
1981-05-01,0.097438283264637,52.77764317576226,14.670000076293944,216.67999267578125,,,,,,,,0.0970090553164482
1981-05-04,0.0970090553164482,52.05468084413296,16.010000228881836,213.32000732421875,,,,,,,,0.09657983481884
1981-05-05,0.09657983481884,51.35126957133645,16.610000610351562,211.5500030517578,,,,,,,,0.0940045490860939
1981-05-06,0.0940045490860939,55.07218996952605,16.520000457763672,211.97999572753903,,,,,,,,0.095292180776596
1981-05-07,0.095292180776596,68.33426873651135,16.579999923706055,213.66000366210935,,,,,,,,0.0961506143212318
1981-05-08,0.0961506143212318,66.07243429456331,16.479999542236328,214.83999633789065,,,,,,,,0.0940045490860939
1981-05-11,0.0940045490860939,48.93616078304083,16.59000015258789,212.7899932861328,,,,,,,,0.0940045490860939
1981-05-12,0.0940045490860939,38.46157954683566,16.940000534057617,213.1199951171875,,,,,,,,0.0935753434896469
1981-05-13,0.0935753434896469,26.470552196727823,17.010000228881836,213.77999877929688,,,,,,,,0.0922876894474029
1981-05-14,0.0922876894474029,25.714230450291012,16.670000076293945,215.17999267578125,,,,,,,,0.094433769583702
1981-05-15,0.094433769583702,36.84209805044763,16.549999237060547,216.50999450683597,,,,,,,,0.0961506143212318
1981-05-18,0.0961506143212318,47.36838739325583,16.200000762939453,216.94000244140625,,,,,,,,0.094433769583702
1981-05-19,0.094433769583702,46.153859849024286,16.559999465942383,216.1199951171875,,,,,,,,0.097438283264637
1981-05-20,0.097438283264637,50.0,16.600000381469727,217.6300048828125,,,,,,,,0.1030189096927642
1981-05-21,0.1030189096927642,61.819537752602486,17.0,218.3500061035156,,,,,,,,0.1077402457594871
1981-05-22,0.1077402457594871,69.23170184583822,16.68000030517578,219.22999572753903,,,,,,,,0.1073110252618789
1981-05-26,0.1073110252618789,69.23170184583822,15.93000030517578,220.2400054931641,,,,,,,,0.1133200600743293
1981-05-27,0.1133200600743293,80.82246861855025,16.010000228881836,222.1699981689453,,,,,,,,0.1133200600743293
1981-05-28,0.1133200600743293,80.00060505563647,15.380000114440918,223.30999755859372,,,,,,,,0.1137492433190345
1981-05-29,0.1137492433190345,79.71074249183772,15.100000381469728,223.47000122070312,,,,,,,,0.1137492433190345
1981-06-01,0.1137492433190345,85.93793819096834,15.5,223.0200042724609,,,,,,,,0.1081694513559341
1981-06-02,0.1081694513559341,71.42928636787536,15.6899995803833,219.58999633789065,,,,,,,,0.1081694513559341
1981-06-03,0.1081694513559341,72.36910203744154,15.640000343322754,218.88999938964844,,,,,,,,0.1103155314922332
1981-06-04,0.1103155314922332,76.92365724204689,15.8100004196167,219.67999267578125,,,,,,,,0.1085987314581871
1981-06-05,0.1085987314581871,71.42941518728996,15.829999923706056,221.3000030517578,,,,,,,,0.1047357320785522
1981-06-08,0.1047357320785522,62.19600612618374,15.18000030517578,220.83999633789065,,,,,,,,0.1068817749619484
1981-06-09,0.1068817749619484,67.47057621615916,15.010000228881836,220.00999450683597,,,,,,,,0.1081694513559341
1981-06-10,0.1081694513559341,65.82357776400355,14.6899995803833,220.3999938964844,,,,,,,,0.1128908470273017
1981-06-11,0.1128908470273017,64.93505058909972,14.5600004196167,222.33999633789065,,,,,,,,0.1116032004356384
1981-06-12,0.1116032004356384,56.52176428782581,14.529999732971191,222.75999450683597,,,,,,,,0.1111739426851272
1981-06-15,0.1111739426851272,56.521693190909204,13.720000267028809,222.9600067138672,,,,,,,,0.1090278550982475
1981-06-16,0.1090278550982475,41.66657987376841,13.729999542236328,220.5800018310547,,,,,,,,0.1073110252618789
