Date,stock_close,nasdaq_close,RSI,relative,target,election_marker,rate_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2013-02-22,29.66730117797852,3161.820068359375,64.68406148851558,0.009382982123132792,29.193927764892575,0,0.1199999973177909,1572.4000244140625,,,,,,
2013-02-25,29.193927764892575,3116.25,58.91339124396629,0.009368288091421604,29.166616439819336,0,0.1150000020861625,1586.199951171875,,,,,,
2013-02-26,29.166616439819336,3129.64990234375,58.47452631249983,0.009319450210062434,29.421518325805664,0,0.1099999994039535,1615.199951171875,,,,,,
2013-02-27,29.421518325805664,3162.260009765625,60.45381673258605,0.009303952943447645,30.45018577575684,0,0.1000000014901161,1595.199951171875,,,,,,
2013-02-28,30.45018577575684,3160.18994140625,61.45349070065575,0.009635555564804704,31.497053146362305,0,0.1000000014901161,1577.699951171875,,,,,,
2013-03-01,31.497053146362305,3169.739990234375,62.052943576294936,0.009936793946317777,31.26946258544922,0,0.1000000014901161,1571.9000244140625,,,,,,
2013-03-04,31.26946258544922,3182.030029296875,58.42348483621817,0.009826891103337183,31.214845657348636,0,0.0850000008940696,1572.0999755859375,,,,,,
2013-03-05,31.214845657348636,3224.1298828125,54.545479732432455,0.009681634050709844,30.81431007385254,0,0.0850000008940696,1574.5999755859375,,,,,,
2013-03-06,30.81431007385254,3222.3701171875,52.38108066131281,0.009562622837611036,31.460620880126957,0,0.0920000001788139,1574.5999755859375,,,,,,
2013-03-07,31.460620880126957,3232.090087890625,59.583882830411184,0.009733831676907018,31.03277969360352,0,0.0900000035762786,1574.800048828125,,,,,,
2013-03-08,31.03277969360352,3244.3701171875,50.847495383343876,0.009565116978856102,31.11471176147461,0,0.0869999974966049,1576.5999755859375,,,,,,
2013-03-11,31.11471176147461,3252.8701171875,52.639837689601556,0.00956531021545276,30.78699111938477,0,0.0869999974966049,1577.800048828125,,,,,,
2013-03-12,30.78699111938477,3242.320068359375,59.68302039912945,0.009495358407032002,30.95084953308105,0,0.0920000001788139,1591.5,,,,,,
2013-03-13,30.95084953308105,3245.1201171875,62.631518005326335,0.009537659135990847,31.533447265625,0,0.0850000008940696,1588.300048828125,,,,,,
2013-03-14,31.533447265625,3258.929931640625,66.24395333207593,0.009676012656629991,30.441068649291992,0,0.0900000035762786,1590.5999755859375,,,,,,
2013-03-15,30.441068649291992,3249.070068359375,59.799742994317086,0.009369163486419755,29.894874572753903,0,0.0829999968409538,1592.5,,,,,,
2013-03-18,29.894874572753903,3237.590087890625,55.2910253073799,0.009233681152091493,29.85846519470215,0,0.0719999969005584,1604.5999755859375,,,,,,
2013-03-19,29.85846519470215,3229.10009765625,53.278648639055824,0.009246683067017359,30.504779815673828,0,0.0700000002980232,1611.300048828125,,,,,,
2013-03-20,30.504779815673828,3254.18994140625,50.4345850967207,0.009374001015592728,30.468379974365234,0,0.0630000010132789,1607.5,,,,,,
2013-03-21,30.468379974365234,3222.60009765625,40.241589511338525,0.00945459537363151,30.149768829345703,0,0.0599999986588954,1613.800048828125,,,,,,
2013-03-22,30.149768829345703,3245.0,39.55844822961658,0.009291146018288352,29.54895782470703,0,0.0649999976158142,1606.199951171875,,,,,,
2013-03-25,29.54895782470703,3235.300048828125,35.90122064963778,0.00913329749288945,29.59447479248047,0,0.0579999983310699,1604.5999755859375,,,,,,
2013-03-26,29.59447479248047,3252.47998046875,39.016225302844035,0.009099049024189624,29.80385398864746,0,0.0719999969005584,1595.800048828125,,,,,,
2013-03-27,29.80385398864746,3256.52001953125,33.807874689764716,0.009152056124297214,30.404651641845703,0,0.0799999982118606,1606.199951171875,,,,,,
2013-03-28,30.404651641845703,3267.52001953125,44.061851089718445,0.009305115641252438,29.66730117797852,0,0.0649999976158142,1594.800048828125,,,,,,
2013-04-01,29.66730117797852,3239.169921875,37.8253040385093,0.009158920925273826,29.63088798522949,0,0.0649999976158142,1600.0,,,,,,
2013-04-02,29.63088798522949,3254.860107421875,39.774486751374944,0.009103582644815929,29.6126766204834,0,0.0680000036954879,1575.0999755859375,,,,,,
2013-04-03,29.6126766204834,3218.60009765625,37.85110491726977,0.009200483353631609,28.98456382751465,0,0.0549999997019767,1552.800048828125,,,,,,
2013-04-04,28.98456382751465,3224.97998046875,27.049079815712403,0.008987517442915025,29.09380340576172,0,0.0649999976158142,1551.800048828125,,,,,,
2013-04-05,29.09380340576172,3203.860107421875,35.25891001644078,0.009080859472723142,29.96771240234375,0,0.0599999986588954,1575.4000244140625,,,,,,
2013-04-08,29.96771240234375,3222.25,50.743626172650295,0.009300244364138024,30.441068649291992,0,0.0549999997019767,1572.0,,,,,,
2013-04-09,30.441068649291992,3237.860107421875,55.46079161205017,0.009401600946104647,30.177074432373047,0,0.0630000010132789,1586.199951171875,,,,,,
2013-04-10,30.177074432373047,3297.25,46.69125010399303,0.009152194838842383,30.186182022094727,0,0.0649999976158142,1558.300048828125,,,,,,
2013-04-11,30.186182022094727,3300.159912109375,47.13493587769881,0.009146884643780948,30.249900817871094,0,0.0630000010132789,1564.300048828125,,,,,,
2013-04-12,30.249900817871094,3294.949951171875,51.07209577590425,0.009180685978890962,29.348691940307617,0,0.0549999997019767,1501.0,,,,,,
2013-04-15,29.348691940307617,3216.489990234375,47.98538073746382,0.009124446844048496,30.231693267822266,0,0.0549999997019767,1360.5999755859375,,,,,,
2013-04-16,30.231693267822266,3264.6298828125,55.48588487205087,0.009260373871777913,29.94039726257324,0,0.0520000010728836,1386.800048828125,,,,,,
2013-04-17,29.94039726257324,3204.669921875,51.159166659110284,0.009342739811735619,29.558061599731445,0,0.050000000745058,1382.199951171875,,,,,,
2013-04-18,29.558061599731445,3166.360107421875,42.53613154900616,0.009335028422840482,29.77653694152832,0,0.050000000745058,1392.0,,,,,,
2013-04-19,29.77653694152832,3206.06005859375,51.06005150794179,0.009287579270922634,29.73102378845215,0,0.0450000017881393,1395.300048828125,,,,,,
2013-04-22,29.73102378845215,3233.550048828125,50.970029954525025,0.00919454572822431,28.85711669921875,0,0.0450000017881393,1421.0,,,,,,
2013-04-23,28.85711669921875,3269.330078125,43.721639834496294,0.008826614630410354,27.873971939086918,0,0.0450000017881393,1408.5999755859375,,,,,,
2013-04-24,27.873971939086918,3269.64990234375,41.28565835506421,0.008525063163217047,28.72056579589844,0,0.0480000004172325,1423.4000244140625,,,,,,
2013-04-25,28.72056579589844,3289.989990234375,47.37510120838386,0.008729681817011371,29.71281623840332,0,0.050000000745058,1461.800048828125,,,,,,
