Date,stock_close,RSI,rate_close,nasdaq_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures,target
1999-02-11,0.0377309098839759,50.26411845184309,4.389999866485596,2405.550048828125,,,,,,,,0.0398803539574146
1999-02-12,0.0398803539574146,45.97694698631644,4.420000076293945,2321.889892578125,,,,,,,,0.040118783712387
1999-02-16,0.040118783712387,55.033234101121195,4.400000095367432,2313.8701171875,,,,,,,,0.0379693396389484
1999-02-17,0.0379693396389484,49.39627699763108,4.409999847412109,2248.909912109375,,,,,,,,0.0385663099586963
1999-02-18,0.0385663099586963,51.176896165548335,4.409999847412109,2260.550048828125,,,,,,,,0.0398803539574146
1999-02-19,0.0398803539574146,59.03770725627932,4.449999809265137,2283.60009765625,,,,,,,,0.040118783712387
1999-02-22,0.040118783712387,58.02396733068825,4.489999771118164,2342.010009765625,,,,,,,,0.0420289076864719
1999-02-23,0.0420289076864719,71.4279028247096,4.539999961853027,2376.35009765625,,,,,,,,0.0453722923994064
1999-02-24,0.0453722923994064,75.00004431921622,4.539999961853027,2339.3798828125,,,,,,,,0.043939933180809
1999-02-25,0.043939933180809,67.4436554912169,4.5,2326.820068359375,,,,,,,,0.0419096834957599
1999-02-26,0.0419096834957599,59.444451377882096,4.550000190734863,2288.030029296875,,,,,,,,0.0421490259468555
1999-03-01,0.0421490259468555,63.74294709167022,4.579999923706055,2295.179931640625,,,,,,,,0.0417904779314994
1999-03-02,0.0417904779314994,67.28455679752014,4.539999961853027,2259.030029296875,,,,,,,,0.0389248505234718
1999-03-03,0.0389248505234718,59.56184498846761,4.480000019073486,2265.199951171875,,,,,,,,0.0380885414779186
1999-03-04,0.0380885414779186,50.90756971433609,4.480000019073486,2292.889892578125,,,,,,,,0.0402380041778087
1999-03-05,0.0402380041778087,50.9076161250616,4.489999771118164,2337.110107421875,,,,,,,,0.0408349707722663
1999-03-08,0.0408349707722663,51.785000020426516,4.5,2397.6201171875,,,,,,,,0.0421490259468555
1999-03-09,0.0421490259468555,60.86995190379362,4.46999979019165,2392.93994140625,,,,,,,,0.0414319299161434
1999-03-10,0.0414319299161434,57.406234209975075,4.46999979019165,2406.0,,,,,,,,0.0396410375833511
1999-03-11,0.0396410375833511,49.39636225593878,4.480000019073486,2412.25,,,,,,,,0.0389248505234718
1999-03-12,0.0389248505234718,47.059365412939016,4.46999979019165,2381.530029296875,,,,,,,,0.0405965484678745
1999-03-15,0.0405965484678745,46.43020017083229,4.460000038146973,2431.43994140625,,,,,,,,0.0392834022641181
1999-03-16,0.0392834022641181,33.11637521764668,4.429999828338623,2439.27001953125,,,,,,,,0.0395218282938003
1999-03-17,0.0395218282938003,36.88055845260911,4.400000095367432,2428.969970703125,,,,,,,,0.039999570697546
1999-03-18,0.039999570697546,43.751879644275284,4.369999885559082,2462.9599609375,,,,,,,,0.040118783712387
