Date,stock_close,nasdaq_close,RSI,relative,target,election_marker,rate_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
1962-01-22,0.3181969225406647,,45.614194178935755,,0.3160172998905182,0,2.680000066757202,,,,,,,
1962-01-23,0.3160172998905182,,44.06777775460123,,0.3145644664764404,0,2.6600000858306885,,,,,,,
1962-01-24,0.3145644664764404,,45.61399720902178,,0.3152908980846405,0,2.6600000858306885,,,,,,,
1962-01-25,0.3152908980846405,,57.44666180213451,,0.3174705803394317,0,2.6600000858306885,,,,,,,
1962-01-26,0.3174705803394317,,62.50028843959725,,0.3152908980846405,0,2.6700000762939453,,,,,,,
1962-01-29,0.3152908980846405,,53.333284714385016,,0.316743791103363,0,2.6700000762939453,,,,,,,
1962-01-30,0.316743791103363,,55.31898365826813,,0.3174769282341003,0,2.6700000762939453,,,,,,,
1962-01-31,0.3174769282341003,,43.257350292349074,,0.3248088359832763,0,2.7300000190734863,,,,,,,
1962-02-01,0.3248088359832763,,56.61665910324504,,0.3402064740657806,0,2.690000057220459,,,,,,,
1962-02-02,0.3402064740657806,,78.43942197790219,,0.3343410491943359,0,2.6700000762939453,,,,,,,
1962-02-05,0.3343410491943359,,68.71922337096592,,0.331408143043518,0,2.6700000762939453,,,,,,,
1962-02-06,0.331408143043518,,67.67712203122514,,0.3380067348480224,0,2.680000066757202,,,,,,,
1962-02-07,0.3380067348480224,,69.07099661046507,,0.3394731879234314,0,2.7300000190734863,,,,,,,
1962-02-08,0.3394731879234314,,71.8760828011593,,0.3424060046672821,0,2.720000028610229,,,,,,,
1962-02-09,0.3424060046672821,,72.65494356916,,0.3460719287395477,0,2.720000028610229,,,,,,,
1962-02-12,0.3460719287395477,,77.36402186807734,,0.3453386723995209,0,2.720000028610229,,,,,,,
1962-02-13,0.3453386723995209,,78.39119381966105,,0.3446055948734283,0,2.759999990463257,,,,,,,
1962-02-14,0.3446055948734283,,77.04138634809138,,0.3460719287395477,0,2.819999933242798,,,,,,,
1962-02-15,0.3460719287395477,,76.73520805336227,,0.3490050435066223,0,2.8399999141693115,,,,,,,
1962-02-16,0.3490050435066223,,81.07668277009783,,0.3497379720211029,0,2.8299999237060547,,,,,,,
1962-02-19,0.3497379720211029,,80.82213824319263,,0.3497379720211029,0,2.799999952316284,,,,,,,
1962-02-20,0.3497379720211029,,80.55580175809314,,0.3468052744865417,0,2.75,,,,,,,
1962-02-21,0.3468052744865417,,72.72774302258118,,0.3453386723995209,0,2.7300000190734863,,,,,,,
1962-02-23,0.3453386723995209,,57.44657482119545,,0.3431390225887298,0,2.690000057220459,,,,,,,
1962-02-26,0.3431390225887298,,64.28504374873577,,0.3460719287395477,0,2.6600000858306885,,,,,,,
1962-02-27,0.3460719287395477,,73.80921273566774,,0.3431390225887298,0,2.720000028610229,,,,,,,
1962-02-28,0.3431390225887298,,59.45915958373564,,0.3446055948734283,0,2.7100000381469727,,,,,,,
1962-03-01,0.3446055948734283,,59.4593377282648,,0.3446055948734283,0,2.680000066757202,,,,,,,
1962-03-02,0.3446055948734283,,54.54536496683003,,0.3446055948734283,0,2.690000057220459,,,,,,,
1962-03-05,0.3446055948734283,,46.42880991298846,,0.3416728377342224,0,2.700000047683716,,,,,,,
1962-03-06,0.3416728377342224,,41.93597027313008,,0.3409397006034851,0,2.720000028610229,,,,,,,
1962-03-07,0.3409397006034851,,41.93586030295853,,0.3402064740657806,0,2.75,,,,,,,
1962-03-08,0.3402064740657806,,36.667298937784594,,0.3402064740657806,0,2.75,,,,,,,
1962-03-09,0.3402064740657806,,26.92285444946613,,0.3431390225887298,0,2.759999990463257,,,,,,,
1962-03-12,0.3431390225887298,,34.48255562968477,,0.3416728377342224,0,2.75,,,,,,,
1962-03-13,0.3416728377342224,,32.25819986494726,,0.3424060046672821,0,2.75,,,,,,,
1962-03-14,0.3424060046672821,,39.28557430308883,,0.3446055948734283,0,2.75,,,,,,,
1962-03-15,0.3446055948734283,,48.27613756139118,,0.3468052744865417,0,2.7300000190734863,,,,,,,
1962-03-16,0.3468052744865417,,58.62133246993165,,0.3482714295387268,0,2.720000028610229,,,,,,,
1962-03-19,0.3482714295387268,,55.55543846284722,,0.3490050435066223,0,2.700000047683716,,,,,,,
1962-03-20,0.3490050435066223,,66.66802157694642,,0.3475386500358581,0,2.700000047683716,,,,,,,
1962-03-21,0.3475386500358581,,58.33422250223986,,0.3453386723995209,0,2.7100000381469727,,,,,,,
1962-03-22,0.3453386723995209,,51.85153961262054,,0.3475386500358581,0,2.690000057220459,,,,,,,
1962-03-23,0.3475386500358581,,56.66712280697004,,0.3409397006034851,0,2.700000047683716,,,,,,,
1962-03-26,0.3409397006034851,,48.571584519227855,,0.3424060046672821,0,2.7100000381469727,,,,,,,
1962-03-27,0.3424060046672821,,52.77753628506428,,0.3453386723995209,0,2.720000028610229,,,,,,,
1962-03-28,0.3453386723995209,,58.97387795259193,,0.3438722789287567,0,2.7300000190734863,,,,,,,
1962-03-29,0.3438722789287567,,56.09715475364344,,0.3453386723995209,0,2.75,,,,,,,
