Date,stock_close,nasdaq_close,RSI,relative,target,election_marker,rate_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
1987-10-12,0.2156322300434112,433.0,25.00004383810358,0.0004979959123404416,0.2137735486030578,0,,,,,,,,
1987-10-13,0.2137735486030578,434.7999877929688,24.242553796188417,0.0004916595092105813,0.2026201635599136,0,6.739999771118164,,,,,,,
1987-10-14,0.2026201635599136,428.2999877929688,13.889311342771705,0.00047308001245579287,0.2026201635599136,0,7.190000057220459,,,,,,,
1987-10-15,0.2026201635599136,422.5,11.428494866110668,0.0004795743516210973,0.1914666593074798,0,7.070000171661377,,,,,,,
1987-10-16,0.1914666593074798,406.2999877929688,10.526270268263318,0.00047124456081707323,0.1821717768907547,0,6.929999828338623,,,,,,,
1987-10-19,0.1821717768907547,360.20001220703125,9.99986372630785,0.0005057517232566008,0.1765955239534378,0,6.389999866485596,,,,,,,
1987-10-20,0.1765955239534378,327.79998779296875,9.999969939307405,0.0005387295013109386,0.1673011183738708,0,5.860000133514404,,,,,,,
1987-10-21,0.1673011183738708,351.8999938964844,0.0,0.000475422339515824,0.14499431848526,0,5.599999904632568,,,,,,,
1987-10-22,0.14499431848526,336.1000061035156,0.0,0.0004314023083968738,0.1338407546281814,0,5.360000133514404,,,,,,,
1987-10-23,0.1338407546281814,328.5,0.0,0.00040742999886813215,0.1171110123395919,0,5.289999961853027,,,,,,,
1987-10-26,0.1171110123395919,298.8999938964844,0.0,0.0003918066735730681,0.1189696043729782,0,5.21999979019165,,,,,,,
1987-10-27,0.1189696043729782,296.29998779296875,1.562249886333376,0.0004015174123331549,0.111533910036087,0,5.230000019073486,,,,,,,
1987-10-28,0.111533910036087,291.8999938964844,1.5149082332022488,0.00038209630821588826,0.096662625670433,0,5.099999904632568,,,,,,,
1987-10-29,0.096662625670433,307.1000061035156,1.4082217170171276,0.00031475943910548305,0.1171110123395919,0,5.03000020980835,,,,,,,
1987-10-30,0.1171110123395919,323.29998779296875,15.584554031231036,0.00036223636486675697,0.1338407546281814,0,5.269999980926514,,,,,,,
1987-11-02,0.1338407546281814,328.29998779296875,24.70581034644873,0.00040767821993518787,0.1264051645994186,0,5.619999885559082,,,,,,,
1987-11-03,0.1264051645994186,320.70001220703125,25.301131278924487,0.00039415391265347515,0.1226873025298118,0,5.630000114440918,,,,,,,
1987-11-04,0.1226873025298118,320.1000061035156,24.705799861717097,0.0003832780387081172,0.115251749753952,0,5.539999961853027,,,,,,,
1987-11-05,0.115251749753952,326.20001220703125,25.301145940416376,0.00035331620306870037,0.115251749753952,0,5.579999923706055,,,,,,,
1987-11-06,0.115251749753952,326.3999938964844,26.923089176573058,0.0003530997301136695,0.111533910036087,0,5.730000019073486,,,,,,,
1987-11-09,0.111533910036087,320.3999938964844,27.27264872031833,0.00034810834007731486,0.1078161150217056,0,5.699999809265137,,,,,,,
1987-11-10,0.1078161150217056,315.20001220703125,28.37828015301271,0.0003420561892329156,0.1096753254532814,0,5.670000076293945,,,,,,,
1987-11-11,0.1096753254532814,317.79998779296875,34.920700661195255,0.0003451080228635174,0.1133931428194046,0,5.670000076293945,,,,,,,
1987-11-12,0.1133931428194046,324.0,40.67809828357276,0.0003499788358623599,0.1133931428194046,0,5.829999923706055,,,,,,,
1987-11-13,0.1133931428194046,323.0,47.999970500803414,0.00035106236166998326,0.115251749753952,0,5.909999847412109,,,,,,,
1987-11-16,0.115251749753952,322.3999938964844,47.99997883753623,0.0003574806201483888,0.1078161150217056,0,5.869999885559082,,,,,,,
1987-11-17,0.1078161150217056,316.79998779296875,48.00000961930788,0.000340328659015493,0.111533910036087,0,5.880000114440918,,,,,,,
1987-11-18,0.111533910036087,318.20001220703125,59.09093476228727,0.00035051510294575167,0.1040982082486152,0,5.769999980926514,,,,,,,
1987-11-19,0.1040982082486152,313.8999938964844,40.54015320134659,0.0003316285768484084,0.1078161150217056,0,5.659999847412109,,,,,,,
1987-11-20,0.1078161150217056,312.5,26.666761968865075,0.0003450115680694579,0.1078161150217056,0,5.71999979019165,,,,,,,
1987-11-23,0.1078161150217056,313.1000061035156,30.7693078467711,0.0003443504085594299,0.1078161150217056,0,5.78000020980835,,,,,,,
1987-11-24,0.1078161150217056,316.70001220703125,33.333444667651236,0.00034043609367221837,0.1059574782848358,0,5.769999980926514,,,,,,,
1987-11-25,0.1059574782848358,317.79998779296875,38.09554437965821,0.00033340932144359283,0.1040982082486152,0,5.699999809265137,,,,,,,
1987-11-27,0.1040982082486152,316.5,36.36360158331292,0.00032890429146481895,0.0985219180583953,0,5.630000114440918,,,,,,,
