Date,stock_close,nasdaq_close,RSI,relative,target,election_marker,rate_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
1972-06-21,0.3528079986572265,131.3800048828125,51.85146758553301,0.002685401016478283,0.3528079986572265,0,3.9700000286102295,,,,,,,
1972-06-22,0.3528079986572265,130.7899932861328,55.999695217800735,0.0026975152287482644,0.3528079986572265,0,4.019999980926514,,,,,,,
1972-06-23,0.3528079986572265,130.22000122070312,65.11631543091978,0.0027093226489782515,0.3434991538524627,0,4.0,,,,,,,
1972-06-26,0.3434991538524627,129.30999755859375,54.90188323917136,0.0026564005903473493,0.3453609049320221,0,3.9800000190734863,,,,,,,
1972-06-27,0.3453609049320221,129.7899932861328,59.99987193976049,0.002660920893729036,0.3397754728794098,0,3.990000009536743,,,,,,,
1972-06-28,0.3397754728794098,129.5800018310547,53.5711856005754,0.00262212894025427,0.3351212441921234,0,3.869999885559082,,,,,,,
1972-06-29,0.3351212441921234,129.35000610351562,51.723953302238286,0.00259080965117183,0.3379136919975281,0,3.9600000381469727,,,,,,,
1972-06-30,0.3379136919975281,130.0800018310547,57.89456538467158,0.0025977374480391203,0.3388448059558868,0,4.059999942779541,,,,,,,
1972-07-03,0.3388448059558868,130.58999633789062,53.8461822619154,0.0025947225320318897,0.3397754728794098,0,4.139999866485596,,,,,,,
1972-07-05,0.3397754728794098,131.27999877929688,52.940977067667035,0.0025881739491072655,0.3472229540348053,0,4.079999923706055,,,,,,,
1972-07-06,0.3472229540348053,131.86000061035156,56.36387131624472,0.002633269774211929,0.3416376411914825,0,4.019999980926514,,,,,,,
1972-07-07,0.3416376411914825,131.5,44.44443126950546,0.0025980048759808552,0.3416376411914825,0,4.019999980926514,,,,,,,
1972-07-10,0.3416376411914825,130.85000610351562,47.05884568520845,0.0026109103955349643,0.3360521793365478,0,4.039999961853027,,,,,,,
1972-07-11,0.3360521793365478,130.47000122070312,37.7360416700645,0.0025757045772390372,0.3407064974308014,0,4.130000114440918,,,,,,,
1972-07-12,0.3407064974308014,130.11000061035156,37.73589122651669,0.0026186034573248227,0.3351212441921234,0,4.070000171661377,,,,,,,
1972-07-13,0.3351212441921234,129.02999877929688,33.898388778042374,0.0025972351186745444,0.3388448059558868,0,4.039999961853027,,,,,,,
1972-07-14,0.3388448059558868,129.3800048828125,38.095332470453506,0.0026189889717719485,0.3379136919975281,0,3.950000047683716,,,,,,,
1972-07-17,0.3379136919975281,128.39999389648438,44.44433245845936,0.002631726698289043,0.3351212441921234,0,3.920000076293945,,,,,,,
1972-07-18,0.3351212441921234,127.54000091552734,40.000104776163184,0.0026275775583072315,0.3407064974308014,0,3.9700000286102295,,,,,,,
1972-07-19,0.3407064974308014,127.7699966430664,50.909227436083405,0.002666561058012599,0.3360521793365478,0,3.910000085830689,,,,,,,
1972-07-20,0.3360521793365478,127.08999633789062,50.909138534702755,0.0026442063814613326,0.3351212441921234,0,3.910000085830689,,,,,,,
1972-07-21,0.3351212441921234,127.62999725341795,47.17004040512648,0.0026257247622337374,0.3388448059558868,0,3.940000057220459,,,,,,,
1972-07-24,0.3388448059558868,128.77000427246094,50.0,0.0026313954703219107,0.3351212441921234,0,3.9700000286102295,,,,,,,
1972-07-25,0.3351212441921234,128.47000122070312,45.762918797371086,0.0026085564023340113,0.3360521793365478,0,4.03000020980835,,,,,,,
1972-07-26,0.3360521793365478,128.64999389648438,38.461382175138134,0.002612142987017515,0.3323286473751068,0,3.9600000381469727,,,,,,,
1972-07-27,0.3323286473751068,128.36000061035156,39.99984632781094,0.00258903588185482,0.3239507675170898,0,3.910000085830689,,,,,,,
1972-07-28,0.3239507675170898,128.14999389648438,33.898227829143536,0.0025279031053155356,0.3174344897270202,0,3.849999904632568,,,,,,,
1972-07-31,0.3174344897270202,127.75,33.33329776096858,0.00248481009571053,0.3163078725337982,0,3.799999952316284,,,,,,,
1972-08-01,0.3163078725337982,128.4499969482422,26.685610202854022,0.002462498093022546,0.3238166570663452,0,3.7899999618530273,,,,,,,
1972-08-02,0.3238166570663452,129.38999938964844,39.58079138069979,0.002502640533223864,0.3266325891017914,0,3.7699999809265137,,,,,,,
1972-08-03,0.3266325891017914,130.30999755859375,38.55272450151745,0.002506581192704891,0.3228782117366791,0,3.7899999618530273,,,,,,,
1972-08-04,0.3228782117366791,130.94000244140625,36.614762557937716,0.0024658485238776623,0.3256938755512237,0,3.819999933242798,,,,,,,
1972-08-07,0.3256938755512237,130.97000122070312,41.61081479029813,0.0024867822594151394,0.3285095393657684,0,3.849999904632568,,,,,,,
1972-08-08,0.3285095393657684,130.61000061035156,38.58348415431262,0.002515194378919038,0.3247552514076233,0,3.880000114440918,,,,,,,
1972-08-09,0.3247552514076233,130.75,39.244710625055305,0.002483787773672071,0.3163078725337982,0,3.859999895095825,,,,,,,
1972-08-10,0.3163078725337982,130.83999633789062,34.33118780473994,0.002417516672172185,0.3191237151622772,0,3.859999895095825,,,,,,,
1972-08-11,0.3191237151622772,131.67999267578125,33.32303408731204,0.0024234791381558974,0.321939468383789,0,3.839999914169312,,,,,,,
1972-08-14,0.321939468383789,131.6999969482422,38.67913179554871,0.002444491084614911,0.3200624883174896,0,3.869999885559082,,,,,,,
1972-08-15,0.3200624883174896,131.47999572753906,36.487197814679966,0.0024343055880587552,0.3200624883174896,0,3.930000066757202,,,,,,,
1972-08-16,0.3200624883174896,131.4600067138672,38.93773389969172,0.0024346757338460376,0.3153693079948425,0,3.910000085830689,,,,,,,
1972-08-17,0.3153693079948425,130.88999938964844,41.70981442624608,0.002409422488084936,0.3210008144378662,0,3.880000114440918,,,,,,,
1972-08-18,0.3210008144378662,131.42999267578125,53.50519631161473,0.0024423710897536815,0.3247552514076233,0,3.920000076293945,,,,,,,
1972-08-21,0.3247552514076233,131.2899932861328,57.894777888260364,0.0024735720010271704,0.3285095393657684,0,3.9700000286102295,,,,,,,
1972-08-22,0.3285095393657684,131.2899932861328,54.7169110488714,0.002502167386434518,0.3322642147541046,0,4.119999885559082,,,,,,,
1972-08-23,0.3322642147541046,131.10000610351562,55.55562088912985,0.0025344332516029876,0.3360187709331512,0,4.179999828338623,,,,,,,
1972-08-24,0.3360187709331512,130.39999389648438,62.96316767410682,0.0025768311860496977,0.3350797891616821,0,4.139999866485596,,,,,,,
1972-08-25,0.3350797891616821,130.30999755859375,59.61523078886422,0.002571405075892307,0.3350797891616821,0,4.230000019073486,,,,,,,
1972-08-28,0.3350797891616821,129.77000427246094,57.14283862882487,0.0025821050946269472,0.3378958702087402,0,4.260000228881836,,,,,,,
1972-08-29,0.3378958702087402,129.44000244140625,64.58329750289394,0.002610443941869484,0.3378958702087402,0,4.449999809265137,,,,,,,
1972-08-30,0.3378958702087402,129.77999877929688,79.48673902123495,0.002603605127037826,0.3378958702087402,0,4.550000190734863,,,,,,,
1972-08-31,0.3378958702087402,129.9499969482422,77.77731719083906,0.002600199139237539,0.3378958702087402,0,4.550000190734863,,,,,,,
1972-09-01,0.3378958702087402,130.6999969482422,75.75716465673342,0.0025852783328108916,0.3378958702087402,0,4.539999961853027,,,,,,,
1972-09-05,0.3378958702087402,130.3300018310547,80.64396527089974,0.0025926177047611095,0.3378958702087402,0,4.679999828338623,,,,,,,
1972-09-06,0.3378958702087402,129.6300048828125,80.64396527089974,0.0026066177388036297,0.3388344049453735,0,4.710000038146973,,,,,,,
1972-09-07,0.3388344049453735,129.2100067138672,96.29491563692126,0.0026223542089562385,0.3397729098796844,0,4.699999809265137,,,,,,,
1972-09-08,0.3397729098796844,129.1300048828125,95.4528857657876,0.0026312467825586596,0.3388344049453735,0,4.730000019073486,,,,,,,
1972-09-11,0.3388344049453735,128.25999450683594,89.47250565661896,0.0026417777908708273,0.3378958702087402,0,4.739999771118164,,,,,,,
1972-09-12,0.3378958702087402,127.18000030517578,81.24949149986209,0.002656831808444248,0.3341411650180816,0,4.71999979019165,,,,,,,
1972-09-13,0.3341411650180816,127.51000213623048,56.248834172728806,0.0026205094456910787,0.3341411650180816,0,4.710000038146973,,,,,,,
1972-09-14,0.3341411650180816,127.58000183105467,41.665343747354164,0.0026190716430664544,0.3350797891616821,0,4.699999809265137,,,,,,,
1972-09-15,0.3350797891616821,127.66999816894533,50.0,0.002624577378925564,0.3341411650180816,0,4.679999828338623,,,,,,,
1972-09-18,0.3341411650180816,127.61000061035156,46.15384615384615,0.002618455947182062,0.3369569778442383,0,4.650000095367432,,,,,,,
1972-09-19,0.3369569778442383,127.41999816894533,46.15266250799925,0.0026444591326823695,0.3350797891616821,0,4.639999866485596,,,,,,,
1972-09-20,0.3350797891616821,127.51000213623048,39.99902627779879,0.0026278706262092754,0.3350797891616821,0,4.630000114440918,,,,,,,
1972-09-21,0.3350797891616821,127.3000030517578,39.99902627779879,0.002632205664798334,0.3341411650180816,0,4.659999847412109,,,,,,,
1972-09-22,0.3341411650180816,127.45999908447266,37.49903256341928,0.0026215374817054045,0.3313255608081817,0,4.699999809265137,,,,,,,
1972-09-25,0.3313255608081817,126.81999969482422,31.578498792583474,0.002612565538601746,0.3210008144378662,0,4.670000076293945,,,,,,,
1972-09-26,0.3210008144378662,127.06999969482422,19.999555473706423,0.002526173095213607,0.3256938755512237,0,4.630000114440918,,,,,,,
1972-09-27,0.3256938755512237,128.5500030517578,29.411649344839915,0.002533596793615713,0.3266325891017914,0,4.610000133514404,,,,,,,
1972-09-28,0.3266325891017914,129.1300048828125,29.41211078674739,0.002529486383882782,0.3256938755512237,0,4.559999942779541,,,,,,,
1972-09-29,0.3256938755512237,129.61000061035156,29.411918518594675,0.0025128761208046127,0.3238166570663452,0,4.550000190734863,,,,,,,
1972-10-02,0.3238166570663452,129.3000030517578,28.571519289352196,0.0025043824394708164,0.3200624883174896,0,4.510000228881836,,,,,,,
1972-10-03,0.3200624883174896,129.47999572753906,28.571985847772964,0.0024719068495413585,0.3200624883174896,0,4.670000076293945,,,,,,,
1972-10-04,0.3200624883174896,129.2899932861328,28.571985847772964,0.002475539523071647,0.3172465562820434,0,4.690000057220459,,,,,,,
1972-10-05,0.3172465562820434,128.00999450683594,24.324718611300938,0.002478295210497036,0.3144308030605316,0,4.730000019073486,,,,,,,
1972-10-06,0.3144308030605316,128.1300048828125,23.07734893892112,0.0024539982133623545,0.3125535845756531,0,4.710000038146973,,,,,,,
1972-10-09,0.3125535845756531,128.50999450683594,15.789900266046345,0.0024321344481812047,0.311614990234375,0,4.710000038146973,,,,,,,
1972-10-10,0.311614990234375,129.02000427246094,16.216649932634823,0.0024152455426703825,0.3153693079948425,0,4.739999771118164,,,,,,,
1972-10-11,0.3153693079948425,128.57000732421875,24.39044223334649,0.0024528995102222127,0.3125535845756531,0,4.760000228881836,,,,,,,
1972-10-12,0.3125535845756531,127.87000274658205,23.25606295444925,0.0024443073266768004,0.311614990234375,0,4.809999942779541,,,,,,,
1972-10-13,0.311614990234375,127.19000244140624,24.390385567043793,0.002449995945065961,0.311614990234375,0,4.840000152587891,,,,,,,
1972-10-16,0.311614990234375,125.87000274658205,33.3336508521145,0.002475689071539619,0.3059834241867065,0,4.800000190734863,,,,,,,
1972-10-17,0.3059834241867065,126.43000030517578,16.129187548716246,0.002420180522408653,0.3087990581989288,0,4.820000171661377,,,,,,,
1972-10-18,0.3087990581989288,127.0500030517578,21.2115701397868,0.0024305316865921665,0.3059834241867065,0,4.789999961853027,,,,,,,
1972-10-19,0.3059834241867065,126.91000366210938,19.999637114150175,0.00241102683285212,0.3069218695163727,0,4.75,,,,,,,
1972-10-20,0.3069218695163727,128.0,23.52875253904881,0.0023978271055966616,0.311614990234375,0,4.739999771118164,,,,,,,
1972-10-23,0.311614990234375,128.66000366210938,37.142525363314796,0.0024220035859220655,0.3106763660907745,0,4.739999771118164,,,,,,,
1972-10-24,0.3106763660907745,128.91000366210938,36.11074850764167,0.0024100252677449257,0.3078605830669403,0,4.739999771118164,,,,,,,
1972-10-25,0.3078605830669403,128.88999938964844,36.11090775826871,0.0023885529096500683,0.2965971231460571,0,4.739999771118164,,,,,,,
1972-10-26,0.2965971231460571,129.3699951171875,28.888415351365197,0.0022926268403843553,0.29847452044487,0,4.71999979019165,,,,,,,
1972-10-27,0.29847452044487,129.52999877929688,33.33321573345286,0.00230428876135044,0.304106205701828,0,4.71999979019165,,,,,,,
1972-10-30,0.304106205701828,129.4600067138672,42.00001397083526,0.002349035917895202,0.3097377717494964,0,4.739999771118164,,,,,,,
1972-10-31,0.3097377717494964,130.24000549316406,44.23083851183888,0.00237820760661557,0.3108749091625213,0,4.760000228881836,,,,,,,
1972-11-01,0.3108749091625213,131.58999633789062,48.21904987747999,0.002362450929508891,0.3108749091625213,0,4.75,,,,,,,
1972-11-02,0.3108749091625213,132.1199951171875,49.19887397806664,0.002352973967996155,0.3146661520004272,0,4.71999979019165,,,,,,,
1972-11-03,0.3146661520004272,133.33999633789062,53.052303567957374,0.002359878210908649,0.3165617287158966,0,4.710000038146973,,,,,,,
1972-11-06,0.3165617287158966,133.5800018310547,61.4371654953971,0.0023698287496377495,0.3165617287158966,0,4.659999847412109,,,,,,,
1972-11-08,0.3165617287158966,133.05999755859375,58.93705850302421,0.002379090143726305,0.3127705454826355,0,4.75,,,,,,,
1972-11-09,0.3127705454826355,132.82000732421875,57.6422557973466,0.002354845115458777,0.3137184977531433,0,4.71999979019165,,,,,,,
1972-11-10,0.3137184977531433,133.1199951171875,57.65132244209428,0.0023566594746114006,0.3127705454826355,0,4.71999979019165,,,,,,,
1972-11-13,0.3127705454826355,132.77000427246094,51.420663557675105,0.002355731983263257,0.3089795708656311,0,4.739999771118164,,,,,,,
1972-11-14,0.3089795708656311,132.89999389648438,48.050642550123214,0.0023249028220896297,0.3032928109169006,0,4.78000020980835,,,,,,,
1972-11-15,0.3032928109169006,132.4499969482422,45.07707715166885,0.0022898664998491397,0.3013970851898193,0,4.739999771118164,,,,,,,
1972-11-16,0.3013970851898193,132.6199951171875,56.48202852961866,0.0022726368291862372,0.3070840239524841,0,4.760000228881836,,,,,,,
1972-11-17,0.3070840239524841,132.3300018310547,60.5418976269627,0.0023205926071438988,0.3108749091625213,0,4.760000228881836,,,,,,,
1972-11-20,0.3108749091625213,132.1199951171875,58.67918356366229,0.002352973967996155,0.3108749091625213,0,4.760000228881836,,,,,,,
1972-11-21,0.3108749091625213,132.19000244140625,51.70422366618012,0.002351727841901795,0.3099270462989807,0,4.820000171661377,,,,,,,
1972-11-22,0.3099270462989807,132.49000549316406,48.57133616565592,0.0023392484976157064,0.3146661520004272,0,4.840000152587891,,,,,,,
1972-11-24,0.3146661520004272,133.02000427246094,55.00003537399351,0.0023655551187316596,0.3156141340732574,0,4.849999904632568,,,,,,,
1972-11-27,0.3156141340732574,132.57000732421875,51.351599407504104,0.0023807355860015777,0.3127705454826355,0,4.880000114440918,,,,,,,
1972-11-28,0.3127705454826355,132.7100067138672,44.736940093187805,0.0023567969984131824,0.3137184977531433,0,4.880000114440918,,,,,,,
1972-11-29,0.3137184977531433,132.72999572753906,46.154143840172196,0.002363584026606372,0.3137184977531433,0,4.869999885559082,,,,,,,
1972-11-30,0.3137184977531433,132.9600067138672,51.42877163730187,0.002359495200901067,0.3080317974090576,0,4.880000114440918,,,,,,,
1972-12-01,0.3080317974090576,133.94000244140625,42.50021617287539,0.002299774464643675,0.3108749091625213,0,4.900000095367432,,,,,,,
