Date,stock_close,RSI,rate_close,nasdaq_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures,target
1981-01-05,0.1158961132168769,64.49325820084522,13.520000457763672,204.1699981689453,,,,,,,,0.110744722187519
1981-01-06,0.110744722187519,64.49239834546376,13.579999923706056,204.07000732421875,,,,,,,,0.106023333966732
1981-01-07,0.106023333966732,66.91764236667495,14.5,197.3500061035156,,,,,,,,0.103877305984497
1981-01-08,0.103877305984497,63.15851980233232,14.760000228881836,195.88999938964844,,,,,,,,0.1094570457935333
1981-01-09,0.1094570457935333,65.00000433947008,15.199999809265137,197.66000366210935,,,,,,,,0.1085986718535423
1981-01-12,0.1085986718535423,60.465351910272,15.220000267028809,198.44000244140625,,,,,,,,0.104735717177391
1981-01-13,0.104735717177391,52.75650419471596,15.239999771118164,198.0500030517578,,,,,,,,0.1051649376749992
1981-01-14,0.1051649376749992,49.15260495350844,15.079999923706056,199.0800018310547,,,,,,,,0.1073110476136207
1981-01-15,0.1073110476136207,45.454707558095194,15.25,199.8500061035156,,,,,,,,0.1064526364207267
1981-01-16,0.1064526364207267,29.54486951255963,15.149999618530272,201.1300048828125,,,,,,,,0.11289082467556
1981-01-19,0.11289082467556,37.3730018475169,15.789999961853027,201.5800018310547,,,,,,,,0.1094570457935333
1981-01-20,0.1094570457935333,36.99922304454062,15.31999969482422,198.72000122070312,,,,,,,,0.1116032004356384
1981-01-21,0.1116032004356384,43.298223750622576,15.710000038146973,198.08999633789065,,,,,,,,0.11289082467556
1981-01-22,0.11289082467556,43.29812228206566,15.720000267028809,197.1199951171875,,,,,,,,0.1124616041779518
1981-01-23,0.1124616041779518,45.65126334228176,15.699999809265137,197.5200042724609,,,,,,,,0.110744722187519
1981-01-26,0.110744722187519,50.0,15.350000381469728,196.1300048828125,,,,,,,,0.1098863556981086
1981-01-27,0.1098863556981086,56.0001481272319,15.199999809265137,197.17999267578125,,,,,,,,0.1064526364207267
1981-01-28,0.1064526364207267,53.8462171863389,15.0600004196167,197.3699951171875,,,,,,,,0.1025896593928337
1981-01-29,0.1025896593928337,39.18929791807274,14.869999885559082,197.8800048828125,,,,,,,,0.0970090925693512
1981-01-30,0.0970090925693512,34.11697747702961,14.59000015258789,197.80999755859372,,,,,,,,0.0914292410016059
1981-02-02,0.0914292410016059,32.58363481008678,14.899999618530272,193.08999633789065,,,,,,,,0.0948629975318908
1981-02-03,0.0948629975318908,37.49934680680294,14.850000381469728,193.55999755859372,,,,,,,,0.0982967391610145
1981-02-04,0.0982967391610145,39.39324389577633,14.670000076293944,194.57000732421875,,,,,,,,0.0982967391610145
1981-02-05,0.0982967391610145,40.20543895527171,14.739999771118164,196.2899932861328,,,,,,,,0.0987259224057197
1981-02-06,0.0987259224057197,30.11989458796053,15.31999969482422,197.8699951171875,,,,,,,,0.0935753211379051
1981-02-09,0.0935753211379051,28.735137054834965,15.520000457763672,196.92999267578125,,,,,,,,0.0935753211379051
1981-02-10,0.0935753211379051,24.38966357486143,15.460000038146973,196.6999969482422,,,,,,,,0.0905707851052284
1981-02-11,0.0905707851052284,19.76702480384742,15.539999961853027,195.80999755859372,,,,,,,,0.0875655561685562
1981-02-13,0.0875655561685562,19.31742891109083,15.510000228881836,193.88999938964844,,,,,,,,0.0897116065025329
1981-02-17,0.0897116065025329,24.174808820020246,15.140000343322754,193.97999572753903,,,,,,,,0.0935753211379051
1981-02-18,0.0935753211379051,33.695559069831376,15.020000457763672,194.72999572753903,,,,,,,,0.0879947766661644
1981-02-19,0.0879947766661644,32.29110579383074,14.479999542236328,192.7400054931641,,,,,,,,0.0832733884453773
1981-02-20,0.0832733884453773,32.978709064006466,14.09000015258789,192.2899932861328,,,,,,,,0.0845610201358795
1981-02-23,0.0845610201358795,40.47571963908797,14.229999542236328,193.05999755859372,,,,,,,,0.0815565213561058
1981-02-24,0.0815565213561058,31.325354872264498,14.149999618530272,193.94000244140625,,,,,,,,0.086707092821598
1981-02-25,0.086707092821598,34.48256461208804,14.199999809265137,193.9900054931641,,,,,,,,0.0879947766661644
1981-02-26,0.0879947766661644,36.66641594584437,14.140000343322754,196.1300048828125,,,,,,,,0.0910000428557396
1981-02-27,0.0910000428557396,40.625688190835184,14.220000267028809,198.00999450683597,,,,,,,,0.0914292410016059
1981-03-02,0.0914292410016059,47.059061364764034,14.520000457763672,199.05999755859372,,,,,,,,0.0901415720582008
1981-03-03,0.0901415720582008,45.45487538506385,14.390000343322754,198.3500061035156,,,,,,,,0.0892824083566665
1981-03-04,0.0892824083566665,48.1919351165654,14.489999771118164,198.75,,,,,,,,0.0888531729578971
1981-03-05,0.0888531729578971,48.780587961987855,14.510000228881836,199.0500030517578,,,,,,,,0.0879947766661644
1981-03-06,0.0879947766661644,50.632863000633435,14.289999961853027,199.88999938964844,,,,,,,,0.0811272710561752
1981-03-09,0.0811272710561752,38.88973960697855,14.15999984741211,200.13999938964844,,,,,,,,0.077263556420803
1981-03-10,0.077263556420803,28.88852845870575,13.989999771118164,199.02999877929688,,,,,,,,0.0742590650916099
1981-03-11,0.0742590650916099,30.952471478961186,13.920000076293944,198.16000366210935,,,,,,,,0.077263556420803
1981-03-12,0.077263556420803,41.24939357409848,13.65999984741211,200.6699981689453,,,,,,,,0.0764051005244255
1981-03-13,0.0764051005244255,37.9742886151397,13.210000038146973,202.1699981689453,,,,,,,,0.0794104263186454
1981-03-16,0.0794104263186454,46.83571058205228,13.020000457763672,203.44000244140625,,,,,,,,0.0832733884453773
1981-03-17,0.0832733884453773,44.73738541014828,12.949999809265137,203.19000244140625,,,,,,,,0.0884239748120307
1981-03-18,0.0884239748120307,50.58816082072547,12.449999809265137,204.0,,,,,,,,0.0875655561685562
1981-03-19,0.0875655561685562,44.99923518952647,12.359999656677246,204.4499969482422,,,,,,,,0.0884239748120307
1981-03-20,0.0884239748120307,45.67821841797244,12.359999656677246,206.2899932861328,,,,,,,,0.0918584689497947
1981-03-23,0.0918584689497947,52.325431667802256,12.829999923706056,207.6199951171875,,,,,,,,0.0914292410016059
1981-03-24,0.0914292410016059,52.942017316206496,12.84000015258789,207.6999969482422,,,,,,,,0.0897116065025329
1981-03-25,0.0897116065025329,51.13627196443682,12.829999923706056,209.30999755859372,,,,,,,,0.0879947766661644
1981-03-26,0.0879947766661644,50.0,12.970000267028809,209.52999877929688,,,,,,,,0.0849902331829071
1981-03-27,0.0849902331829071,55.555086510884884,13.079999923706056,208.82000732421875,,,,,,,,0.0849902331829071
1981-03-30,0.0849902331829071,62.50033448911907,12.600000381469728,208.9600067138672,,,,,,,,0.0841318070888519
1981-03-31,0.0841318070888519,67.16412651871997,12.460000038146973,210.17999267578125,,,,,,,,0.0832733884453773
1981-04-01,0.0832733884453773,61.29084365331161,12.369999885559082,211.33999633789065,,,,,,,,0.0905707851052284
1981-04-02,0.0905707851052284,71.42894819415301,12.579999923706056,211.9600067138672,,,,,,,,0.0910000428557396
1981-04-03,0.0910000428557396,69.01394987705686,12.970000267028809,212.6499938964844,,,,,,,,0.0892824083566665
