Date,stock_close,RSI,rate_close,nasdaq_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures,target
1981-01-05,0.1158960685133934,64.49325127446588,13.520000457763672,204.1699981689453,,,,,,,,0.1107447445392608
1981-01-06,0.1107447445392608,64.49242386508907,13.579999923706056,204.07000732421875,,,,,,,,0.1060233637690544
1981-01-07,0.1060233637690544,66.91772567708418,14.5,197.3500061035156,,,,,,,,0.1038772910833358
1981-01-08,0.1038772910833358,63.158524612008065,14.760000228881836,195.88999938964844,,,,,,,,0.1094570979475975
1981-01-09,0.1094570979475975,65.0000433947597,15.199999809265137,197.66000366210935,,,,,,,,0.1085986867547035
1981-01-12,0.1085986867547035,60.46541605925453,15.220000267028809,198.44000244140625,,,,,,,,0.1047357097268104
1981-01-13,0.1047357097268104,52.75645824190288,15.239999771118164,198.0500030517578,,,,,,,,0.105164960026741
1981-01-14,0.105164960026741,49.152597723069285,15.079999923706056,199.0800018310547,,,,,,,,0.1073110252618789
1981-01-15,0.1073110252618789,45.454648741844444,15.25,199.8500061035156,,,,,,,,0.1064525842666626
1981-01-16,0.1064525842666626,29.544909860730144,15.149999618530272,201.1300048828125,,,,,,,,0.11289082467556
1981-01-19,0.11289082467556,37.373078890882695,15.789999961853027,201.5800018310547,,,,,,,,0.1094570979475975
1981-01-20,0.1094570979475975,36.99928744576648,15.31999969482422,198.72000122070312,,,,,,,,0.1116032302379608
1981-01-21,0.1116032302379608,43.29820179945322,15.710000038146973,198.08999633789065,,,,,,,,0.11289082467556
1981-01-22,0.11289082467556,43.298100331202015,15.720000267028809,197.1199951171875,,,,,,,,0.1124616265296936
1981-01-23,0.1124616265296936,45.651352349297845,15.699999809265137,197.5200042724609,,,,,,,,0.1107447445392608
1981-01-26,0.1107447445392608,50.0,15.350000381469728,196.1300048828125,,,,,,,,0.1098862960934639
1981-01-27,0.1098862960934639,55.99997315210075,15.199999809265137,197.17999267578125,,,,,,,,0.1064525842666626
1981-01-28,0.1064525842666626,53.84614528670568,15.0600004196167,197.3699951171875,,,,,,,,0.1025896221399307
1981-01-29,0.1025896221399307,39.189177460439474,14.869999885559082,197.8800048828125,,,,,,,,0.0970090255141258
1981-01-30,0.0970090255141258,34.11688786418968,14.59000015258789,197.80999755859372,,,,,,,,0.0914292708039283
1981-02-02,0.0914292708039283,32.58365299774614,14.899999618530272,193.08999633789065,,,,,,,,0.0948629677295684
1981-02-03,0.0948629677295684,37.49923605488245,14.850000381469728,193.55999755859372,,,,,,,,0.0982967391610145
1981-02-04,0.0982967391610145,39.393249738968535,14.670000076293944,194.57000732421875,,,,,,,,0.0982967391610145
1981-02-05,0.0982967391610145,40.20547529695598,14.739999771118164,196.2899932861328,,,,,,,,0.0987259075045585
1981-02-06,0.0987259075045585,30.119773891253345,15.31999969482422,197.8699951171875,,,,,,,,0.0935753434896469
1981-02-09,0.0935753434896469,28.735003809838858,15.520000457763672,196.92999267578125,,,,,,,,0.0935753434896469
1981-02-10,0.0935753434896469,24.389549984822125,15.460000038146973,196.6999969482422,,,,,,,,0.0905708223581314
1981-02-11,0.0905708223581314,19.766971526008305,15.539999961853027,195.80999755859372,,,,,,,,0.0875655487179756
1981-02-13,0.0875655487179756,19.317341044453045,15.510000228881836,193.88999938964844,,,,,,,,0.0897116065025329
1981-02-17,0.0897116065025329,24.174796449441075,15.140000343322754,193.97999572753903,,,,,,,,0.0935753434896469
1981-02-18,0.0935753434896469,33.69561033848828,15.020000457763672,194.72999572753903,,,,,,,,0.0879947543144226
1981-02-19,0.0879947543144226,32.29110466318846,14.479999542236328,192.7400054931641,,,,,,,,0.0832733809947967
1981-02-20,0.0832733809947967,32.97874520933949,14.09000015258789,192.2899932861328,,,,,,,,0.0845610350370407
1981-02-23,0.0845610350370407,40.47570684767508,14.229999542236328,193.05999755859372,,,,,,,,0.081556499004364
1981-02-24,0.081556499004364,31.32543171955055,14.149999618530272,193.94000244140625,,,,,,,,0.0867070779204368
1981-02-25,0.0867070779204368,34.48258800367259,14.199999809265137,193.9900054931641,,,,,,,,0.0879947543144226
1981-02-26,0.0879947543144226,36.666420446579004,14.140000343322754,196.1300048828125,,,,,,,,0.0910000205039978
1981-02-27,0.0910000205039978,40.62570457442042,14.220000267028809,198.00999450683597,,,,,,,,0.0914292708039283
1981-03-02,0.0914292708039283,47.05908778945732,14.520000457763672,199.05999755859372,,,,,,,,0.0901416167616844
1981-03-03,0.0901416167616844,45.454927383099246,14.390000343322754,198.3500061035156,,,,,,,,0.0892823934555053
1981-03-04,0.0892823934555053,48.19187515918977,14.489999771118164,198.75,,,,,,,,0.0888531878590583
1981-03-05,0.0888531878590583,48.780615840066375,14.510000228881836,199.0500030517578,,,,,,,,0.0879947543144226
1981-03-06,0.0879947543144226,50.63283685844347,14.289999961853027,199.88999938964844,,,,,,,,0.0811273232102394
1981-03-09,0.0811273232102394,38.88984781823437,14.15999984741211,200.13999938964844,,,,,,,,0.0772635787725448
1981-03-10,0.0772635787725448,28.888609888717454,13.989999771118164,199.02999877929688,,,,,,,,0.0742590427398681
1981-03-11,0.0742590427398681,30.95255019702728,13.920000076293944,198.16000366210935,,,,,,,,0.0772635787725448
1981-03-12,0.0772635787725448,41.249490128010414,13.65999984741211,200.6699981689453,,,,,,,,0.0764051601290702
1981-03-13,0.0764051601290702,37.97440737322157,13.210000038146973,202.1699981689453,,,,,,,,0.0794104263186454
