Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2024-01-28,20195000000.0,3754000000.0,119598000000.0,,,
2024-01-29,20195000000.0,3754000000.0,119598000000.0,,,
2024-01-30,20195000000.0,3754000000.0,119598000000.0,,,
2024-01-31,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-01,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-02,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-03,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-04,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-05,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-06,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-07,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-08,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-09,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-10,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-11,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-12,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-13,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-14,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-15,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-16,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-17,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-18,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-19,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-20,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-21,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-22,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-23,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-24,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-25,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-26,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-27,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-28,20195000000.0,3754000000.0,119598000000.0,,,
2024-02-29,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-01,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-02,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-03,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-04,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-05,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-06,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-07,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-08,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-09,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-10,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-11,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-12,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-13,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-14,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-15,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-16,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-17,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-18,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-19,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-20,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-21,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-22,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-23,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-24,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-25,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-26,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-27,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-28,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-29,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-30,20195000000.0,3754000000.0,119598000000.0,,,
2024-03-31,20195000000.0,3754000000.0,119598000000.0,,,
2024-04-01,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-02,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-03,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-04,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-05,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-06,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-07,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-08,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-09,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-10,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-11,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-12,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-13,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-14,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-15,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-16,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-17,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-18,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-19,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-20,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-21,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-22,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-23,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-24,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-25,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-26,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-27,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-28,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-29,20532000000.0,3137000000.0,122370000000.0,,,
2024-04-30,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-01,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-02,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-03,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-04,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-05,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-06,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-07,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-08,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-09,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-10,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-11,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-12,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-13,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-14,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-15,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-16,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-17,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-18,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-19,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-20,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-21,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-22,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-23,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-24,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-25,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-26,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-27,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-28,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-29,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-30,20532000000.0,3137000000.0,122370000000.0,,,
2024-05-31,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-01,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-02,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-03,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-04,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-05,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-06,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-07,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-08,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-09,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-10,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-11,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-12,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-13,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-14,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-15,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-16,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-17,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-18,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-19,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-20,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-21,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-22,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-23,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-24,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-25,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-26,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-27,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-28,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-29,20532000000.0,3137000000.0,122370000000.0,,,
2024-06-30,20532000000.0,3137000000.0,122370000000.0,,,
2024-07-01,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-02,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-03,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-04,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-05,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-06,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-07,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-08,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-09,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-10,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-11,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-12,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-13,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-14,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-15,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-16,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-17,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-18,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-19,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-20,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-21,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-22,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-23,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-24,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-25,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-26,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-27,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-28,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-29,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-30,21737000000.0,3959000000.0,126482000000.0,,,
2024-07-31,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-01,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-02,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-03,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-04,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-05,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-06,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-07,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-08,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-09,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-10,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-11,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-12,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-13,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-14,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-15,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-16,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-17,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-18,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-19,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-20,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-21,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-22,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-23,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-24,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-25,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-26,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-27,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-28,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-29,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-30,21737000000.0,3959000000.0,126482000000.0,,,
2024-08-31,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-01,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-02,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-03,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-04,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-05,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-06,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-07,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-08,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-09,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-10,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-11,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-12,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-13,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-14,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-15,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-16,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-17,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-18,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-19,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-20,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-21,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-22,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-23,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-24,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-25,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-26,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-27,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-28,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-29,21737000000.0,3959000000.0,126482000000.0,,,
2024-09-30,21737000000.0,3959000000.0,126482000000.0,,,
2024-10-01,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-02,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-03,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-04,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-05,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-06,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-07,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-08,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-09,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-10,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-11,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-12,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-13,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-14,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-15,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-16,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-17,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-18,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-19,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-20,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-21,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-22,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-23,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-24,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-25,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-26,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-27,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-28,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-29,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-30,21882000000.0,4630000000.0,122639000000.0,,,
2024-10-31,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-01,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-02,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-03,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-04,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-05,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-06,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-07,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-08,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-09,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-10,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-11,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-12,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-13,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-14,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-15,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-16,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-17,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-18,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-19,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-20,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-21,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-22,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-23,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-24,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-25,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-26,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-27,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-28,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-29,21882000000.0,4630000000.0,122639000000.0,,,
2024-11-30,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-01,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-02,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-03,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-04,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-05,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-06,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-07,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-08,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-09,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-10,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-11,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-12,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-13,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-14,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-15,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-16,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-17,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-18,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-19,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-20,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-21,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-22,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-23,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-24,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-25,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-26,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-27,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-28,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-29,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-30,21882000000.0,4630000000.0,122639000000.0,,,
2024-12-31,21882000000.0,4630000000.0,122639000000.0,,,
2025-01-01,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-02,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-03,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-04,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-05,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-06,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-07,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-08,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-09,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-10,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-11,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-12,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-13,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-14,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-15,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-16,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-17,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-18,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-19,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-20,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-21,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-22,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-23,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-24,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-25,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-26,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-27,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-28,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-29,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-30,19776000000.0,3769000000.0,122984000000.0,,,
2025-01-31,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-01,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-02,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-03,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-04,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-05,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-06,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-07,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-08,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-09,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-10,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-11,19776000000.0,3769000000.0,122984000000.0,,,
2025-02-12,19776000000.0,3769000000.0,122984000000.0,,,
