Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2023-11-04,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-11-05,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-11-06,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-11-07,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-11-08,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-11-09,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-11-10,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-11-11,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-11-12,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-11-13,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-11-14,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-11-15,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-11-16,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-11-17,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-11-18,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-11-19,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-11-20,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-11-21,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-11-22,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-11-23,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-11-24,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-11-25,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-11-26,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-11-27,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-11-28,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-11-29,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-11-30,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-01,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-02,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-03,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-04,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-05,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-06,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-07,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-08,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-09,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-10,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-11,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-12,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-13,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-14,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-15,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-16,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-17,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-18,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-19,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-20,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-21,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-22,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-23,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-24,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-25,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-26,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-27,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-28,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-29,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-30,18840000000.0,-1839000000.0,2411834000000.0,,,
2023-12-31,18840000000.0,-1839000000.0,2411834000000.0,,,
2024-01-01,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-02,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-03,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-04,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-05,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-06,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-07,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-08,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-09,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-10,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-11,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-12,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-13,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-14,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-15,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-16,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-17,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-18,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-19,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-20,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-21,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-22,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-23,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-24,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-25,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-26,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-27,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-28,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-29,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-30,21094000000.0,3371000000.0,2432510000000.0,,,
2024-01-31,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-01,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-02,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-03,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-04,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-05,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-06,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-07,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-08,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-09,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-10,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-11,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-12,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-13,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-14,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-15,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-16,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-17,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-18,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-19,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-20,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-21,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-22,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-23,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-24,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-25,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-26,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-27,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-28,21094000000.0,3371000000.0,2432510000000.0,,,
2024-02-29,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-01,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-02,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-03,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-04,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-05,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-06,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-07,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-08,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-09,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-10,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-11,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-12,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-13,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-14,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-15,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-16,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-17,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-18,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-19,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-20,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-21,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-22,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-23,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-24,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-25,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-26,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-27,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-28,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-29,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-30,21094000000.0,3371000000.0,2432510000000.0,,,
2024-03-31,21094000000.0,3371000000.0,2432510000000.0,,,
2024-04-01,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-02,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-03,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-04,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-05,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-06,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-07,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-08,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-09,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-10,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-11,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-12,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-13,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-14,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-15,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-16,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-17,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-18,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-19,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-20,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-21,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-22,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-23,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-24,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-25,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-26,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-27,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-28,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-29,20144000000.0,3217000000.0,2405686000000.0,,,
2024-04-30,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-01,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-02,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-03,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-04,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-05,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-06,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-07,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-08,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-09,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-10,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-11,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-12,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-13,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-14,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-15,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-16,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-17,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-18,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-19,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-20,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-21,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-22,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-23,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-24,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-25,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-26,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-27,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-28,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-29,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-30,20144000000.0,3217000000.0,2405686000000.0,,,
2024-05-31,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-01,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-02,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-03,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-04,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-05,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-06,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-07,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-08,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-09,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-10,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-11,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-12,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-13,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-14,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-15,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-16,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-17,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-18,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-19,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-20,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-21,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-22,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-23,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-24,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-25,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-26,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-27,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-28,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-29,20144000000.0,3217000000.0,2405686000000.0,,,
2024-06-30,20144000000.0,3217000000.0,2405686000000.0,,,
2024-07-01,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-02,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-03,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-04,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-05,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-06,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-07,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-08,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-09,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-10,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-11,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-12,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-13,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-14,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-15,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-16,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-17,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-18,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-19,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-20,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-21,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-22,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-23,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-24,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-25,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-26,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-27,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-28,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-29,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-30,20265000000.0,3238000000.0,2430663000000.0,,,
2024-07-31,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-01,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-02,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-03,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-04,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-05,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-06,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-07,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-08,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-09,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-10,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-11,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-12,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-13,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-14,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-15,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-16,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-17,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-18,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-19,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-20,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-21,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-22,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-23,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-24,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-25,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-26,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-27,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-28,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-29,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-30,20265000000.0,3238000000.0,2430663000000.0,,,
2024-08-31,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-01,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-02,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-03,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-04,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-05,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-06,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-07,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-08,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-09,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-10,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-11,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-12,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-13,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-14,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-15,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-16,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-17,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-18,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-19,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-20,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-21,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-22,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-23,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-24,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-25,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-26,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-27,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-28,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-29,20265000000.0,3238000000.0,2430663000000.0,,,
2024-09-30,20265000000.0,3238000000.0,2430663000000.0,,,
2024-10-01,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-02,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-03,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-04,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-05,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-06,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-07,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-08,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-09,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-10,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-11,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-12,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-13,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-14,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-15,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-16,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-17,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-18,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-19,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-20,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-21,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-22,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-23,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-24,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-25,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-26,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-27,19586000000.0,2856000000.0,2352945000000.0,,,
2024-10-28,19586000000.0,2856000000.0,2352945000000.0,,,
