Price,Close,High,Low,Open,Volume
Ticker,VZ,VZ,VZ,VZ,VZ
Date,,,,,
1983-11-21,1.0883820056915283,1.0961284944965475,1.0167269185278327,1.0941918722952926,5020667
1983-11-22,1.0845087766647339,1.1038750001253703,1.0825721543186702,1.0883820870741352,2666896
1983-11-23,1.0786985158920288,1.0883816898051766,1.07288871669174,1.0845083808095675,1151978
1983-11-25,1.0670793056488037,1.080635597171883,1.0670793056488037,1.078698974708975,1772000
1983-11-28,1.0380297899246216,1.061269256948253,1.034156545420683,1.061269256948253,2368004
1983-11-29,1.0264098644256592,1.0360929075370784,1.0244732426599243,1.0360929075370784,1630560
1983-11-30,1.0264098644256592,1.0341562857713436,1.0225366208941897,1.0264098644256592,2423157
1983-12-01,1.0264098644256592,1.0341562857713436,1.0205999991284551,1.0264098644256592,6249147
1983-12-02,1.0244739055633545,1.0380302009780769,1.018663970789478,1.0264105285822143,1763994
1983-12-05,1.0128536224365234,1.0264100428707532,1.0128536224365234,1.0244734207683297,1084372
1983-12-06,1.0167274475097656,1.020600759644747,1.0128542010920873,1.0128542010920873,2176749
1983-12-07,1.0264098644256592,1.0341562857713436,1.0167266898797314,1.0167266898797314,4856099
1983-12-08,1.0283470153808594,1.0322203271178505,1.0244739007957575,1.026410523805605,7360205
1983-12-09,1.0302836894989014,1.0360936245339474,1.028347066392986,1.028347066392986,5222597
1983-12-12,1.0322201251983643,1.0360933704603876,1.0283468142190573,1.030283436850069,2835022
1983-12-13,1.047712802886963,1.0515860467845624,1.0341563835281042,1.0341563835281042,6693036
1983-12-14,1.051586389541626,1.0554595689844002,1.04771314438157,1.04771314438157,2521008
1983-12-15,1.0438393354415894,1.0515858215778071,1.0438393354415894,1.0515858215778071,2323526
1983-12-16,1.0496498346328735,1.0535229486080666,1.0438399665182252,1.0438399665182252,2452512
1983-12-19,1.045776128768921,1.0496493724733011,1.045776128768921,1.0496493724733011,1610990
1983-12-20,1.039966344833374,1.0496495211834553,1.038029722706811,1.0457762769303294,1937458
1983-12-21,1.0341558456420898,1.0438390160669302,1.030282538041818,1.0399657084666585,1935679
1983-12-22,1.0206005573272705,1.0322202285595912,1.0206005573272705,1.0322202285595912,4871221
1983-12-23,1.0147908926010132,1.022537451675052,1.0128542692618303,1.0206008283358692,2338649
1983-12-27,1.0089811086654663,1.012854355674281,1.0070444194437458,1.012854355674281,3004928
1983-12-28,1.0167274475097656,1.0186640707186048,1.008980954674409,1.008980954674409,4580336
1983-12-29,1.0147908926010132,1.0206008283358692,1.0147908926010132,1.016727515940196,2998701
1983-12-30,1.0109169483184814,1.0167268143268116,1.0089803263157047,1.0147901923240348,1745313
1984-01-03,1.039966344833374,1.0419030326772034,1.0167268793146185,1.0167268793146185,1973930
1984-01-04,1.07095205783844,1.0903182735572863,1.0457759774039397,1.0457759774039397,3632956
1984-01-05,1.0806362628936768,1.1019391231092117,1.078699639237719,1.078699639237719,3759273
1984-01-06,1.1000012159347534,1.1077477015197237,1.0767617591798424,1.0767617591798424,4508281
1984-01-09,1.0864452123641968,1.100001566457719,1.0864452123641968,1.100001566457719,1791570
1984-01-10,1.0903185606002808,1.0903185606002808,1.082572006556096,1.0864452507195559,1571849
1984-01-11,1.0922552347183228,1.0961284790663086,1.09031861254433,1.09031861254433,1258725
1984-01-12,1.1000012159347534,1.1000012159347534,1.0903181746707822,1.0922547960670248,1421514
1984-01-13,1.1077481508255005,1.1193680153504892,1.105811594361027,1.105811594361027,3148147
1984-01-16,1.1174312829971313,1.138734191866076,1.115494726609699,1.115494726609699,2448954
1984-01-17,1.1271146535873413,1.1309878989162698,1.1213048513112334,1.1213048513112334,2151841
1984-01-18,1.1309882402420044,1.1309882402420044,1.1213051897146789,1.1271149937441522,2929315
1984-01-19,1.1309882402420044,1.136798175706087,1.1251783047779218,1.1309882402420044,1812920
1984-01-20,1.1387344598770142,1.1387344598770144,1.1309878382004563,1.1309878382004563,2088683
1984-01-23,1.13292396068573,1.1387338911829759,1.13292396068573,1.1387338911829759,1159984
1984-01-24,1.1309882402420044,1.1348614867398563,1.1309882402420044,1.1329249292082348,1173327
1984-01-25,1.13292396068573,1.1387338911829759,1.1309872733751491,1.1309872733751491,1711510
1984-01-26,1.1271146535873413,1.1367978326269474,1.1271146535873413,1.132924587298019,2941769
1984-01-27,1.1426076889038086,1.1581005377350124,1.1271145772034836,1.1271145772034836,3006707
1984-01-30,1.1387344598770142,1.1464808186844473,1.1329245264782364,1.142607704998012,2378679
1984-01-31,1.1445449590682983,1.1445449590682983,1.1367984641073392,1.1387351535649002,1618996
1984-02-01,1.1484179496765137,1.1542278859799555,1.1367983399388866,1.1445448340537234,1755988
1984-02-02,1.1581001281738281,1.1619735033050138,1.142607284821656,1.1484169532148922,3181060
1984-02-03,1.140670895576477,1.16391036383434,1.140670895576477,1.1581004310526,2632203
1984-02-06,1.134860873222351,1.1387342490608252,1.129051072333716,1.1387342490608252,1496237
1984-02-07,1.13292396068573,1.13292396068573,1.1193676752496513,1.13292396068573,2166074
1984-02-08,1.0922552347183228,1.1290510560241875,1.0922552347183228,1.1290510560241875,3898044
1984-02-09,1.0941922664642334,1.1038753152414342,1.0922556435653346,1.0922556435653346,2035309
1984-02-10,1.0883820056915283,1.0903186278927832,1.0786988289679855,1.0903186278927832,1963255
1984-02-13,1.0864452123641968,1.0922551441215405,1.0786987243107553,1.0883819000948196,2589504
1984-02-14,1.1000012159347534,1.1038744587272387,1.0864448661610553,1.0864448661610553,2308404
1984-02-15,1.1077481508255005,1.1077481508255005,1.0903186169070909,1.1000016620985325,3431916
1984-02-16,1.1232408285140991,1.1232408285140991,1.1154944732889795,1.1154944732889795,2198098
1984-02-17,1.1232408285140991,1.1348605585035312,1.117431029236634,1.1232408285140991,2092241
1984-02-21,1.111621379852295,1.123241112782433,1.1096848234145393,1.123241112782433,902012
1984-02-22,1.0980652570724487,1.11355817001858,1.0980652570724487,1.111621481968381,2302177
1984-02-23,1.0864452123641968,1.100001566457719,1.0728889239879371,1.0980650758788841,3991448
1984-02-24,1.1019388437271118,1.103875466892064,1.082572612077588,1.0864458584074927,2883058
1984-02-27,1.0980652570724487,1.1000017479708273,1.0922553243563986,1.1000017479708273,1393048
1984-02-28,1.0786985158920288,1.1019379755621839,1.07288871669174,1.0980648637183246,1844054
1984-02-29,1.0961284637451172,1.1000016423216974,1.0786987987055372,1.0786987987055372,1538936
1984-03-01,1.1135579347610474,1.1154946224020892,1.0941917155232257,1.0961283374470079,1686602
1984-03-02,1.129051685333252,1.1387348673176814,1.1213051923195523,1.1213051923195523,2618860
1984-03-05,1.1077481508255005,1.1271143726429205,1.1077481508255005,1.1271143726429205,1004311
1984-03-06,1.109684944152832,1.1154948769673132,1.1019383889726153,1.107748256069822,1658137
1984-03-07,1.105811357498169,1.113557844565853,1.1038746700139936,1.109684601032011,1157315
1984-03-08,1.1038750410079956,1.1096849739786347,1.0980653051891858,1.1058117291430596,1531819
1984-03-09,1.0941922664642334,1.1038753152414342,1.0864457091513458,1.1038753152414342,1591420
1984-03-12,1.0941922664642334,1.1038753152414342,1.088382397767537,1.0941922664642334,2020187
1984-03-13,1.0961284637451172,1.1038748866155446,1.0903185973043463,1.0941918415981937,3405229
