Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2023-11-06,93813000000.0,2046000000.0,249728000000.0,,,
2023-11-07,93813000000.0,2046000000.0,249728000000.0,,,
2023-11-08,93813000000.0,2046000000.0,249728000000.0,,,
2023-11-09,93813000000.0,2046000000.0,249728000000.0,,,
2023-11-10,93813000000.0,2046000000.0,249728000000.0,,,
2023-11-11,93813000000.0,2046000000.0,249728000000.0,,,
2023-11-12,93813000000.0,2046000000.0,249728000000.0,,,
2023-11-13,93813000000.0,2046000000.0,249728000000.0,,,
2023-11-14,93813000000.0,2046000000.0,249728000000.0,,,
2023-11-15,93813000000.0,2046000000.0,249728000000.0,,,
2023-11-16,93813000000.0,2046000000.0,249728000000.0,,,
2023-11-17,93813000000.0,2046000000.0,249728000000.0,,,
2023-11-18,93813000000.0,2046000000.0,249728000000.0,,,
2023-11-19,93813000000.0,2046000000.0,249728000000.0,,,
2023-11-20,93813000000.0,2046000000.0,249728000000.0,,,
2023-11-21,93813000000.0,2046000000.0,249728000000.0,,,
2023-11-22,93813000000.0,2046000000.0,249728000000.0,,,
2023-11-23,93813000000.0,2046000000.0,249728000000.0,,,
2023-11-24,93813000000.0,2046000000.0,249728000000.0,,,
2023-11-25,93813000000.0,2046000000.0,249728000000.0,,,
2023-11-26,93813000000.0,2046000000.0,249728000000.0,,,
2023-11-27,93813000000.0,2046000000.0,249728000000.0,,,
2023-11-28,93813000000.0,2046000000.0,249728000000.0,,,
2023-11-29,93813000000.0,2046000000.0,249728000000.0,,,
2023-11-30,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-01,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-02,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-03,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-04,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-05,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-06,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-07,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-08,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-09,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-10,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-11,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-12,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-13,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-14,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-15,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-16,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-17,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-18,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-19,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-20,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-21,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-22,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-23,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-24,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-25,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-26,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-27,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-28,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-29,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-30,93813000000.0,2046000000.0,249728000000.0,,,
2023-12-31,93813000000.0,2046000000.0,249728000000.0,,,
2024-01-01,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-02,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-03,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-04,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-05,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-06,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-07,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-08,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-09,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-10,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-11,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-12,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-13,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-14,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-15,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-16,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-17,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-18,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-19,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-20,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-21,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-22,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-23,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-24,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-25,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-26,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-27,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-28,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-29,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-30,88437000000.0,1113000000.0,249743000000.0,,,
2024-01-31,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-01,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-02,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-03,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-04,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-05,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-06,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-07,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-08,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-09,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-10,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-11,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-12,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-13,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-14,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-15,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-16,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-17,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-18,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-19,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-20,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-21,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-22,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-23,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-24,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-25,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-26,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-27,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-28,88437000000.0,1113000000.0,249743000000.0,,,
2024-02-29,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-01,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-02,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-03,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-04,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-05,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-06,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-07,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-08,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-09,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-10,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-11,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-12,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-13,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-14,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-15,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-16,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-17,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-18,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-19,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-20,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-21,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-22,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-23,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-24,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-25,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-26,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-27,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-28,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-29,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-30,88437000000.0,1113000000.0,249743000000.0,,,
2024-03-31,88437000000.0,1113000000.0,249743000000.0,,,
2024-04-01,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-02,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-03,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-04,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-05,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-06,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-07,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-08,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-09,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-10,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-11,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-12,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-13,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-14,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-15,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-16,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-17,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-18,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-19,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-20,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-21,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-22,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-23,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-24,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-25,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-26,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-27,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-28,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-29,91234000000.0,1770000000.0,252481000000.0,,,
2024-04-30,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-01,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-02,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-03,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-04,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-05,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-06,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-07,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-08,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-09,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-10,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-11,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-12,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-13,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-14,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-15,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-16,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-17,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-18,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-19,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-20,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-21,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-22,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-23,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-24,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-25,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-26,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-27,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-28,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-29,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-30,91234000000.0,1770000000.0,252481000000.0,,,
2024-05-31,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-01,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-02,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-03,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-04,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-05,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-06,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-07,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-08,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-09,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-10,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-11,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-12,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-13,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-14,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-15,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-16,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-17,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-18,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-19,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-20,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-21,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-22,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-23,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-24,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-25,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-26,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-27,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-28,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-29,91234000000.0,1770000000.0,252481000000.0,,,
2024-06-30,91234000000.0,1770000000.0,252481000000.0,,,
2024-07-01,95428000000.0,87000000.0,252427000000.0,,,
2024-07-02,95428000000.0,87000000.0,252427000000.0,,,
2024-07-03,95428000000.0,87000000.0,252427000000.0,,,
2024-07-04,95428000000.0,87000000.0,252427000000.0,,,
2024-07-05,95428000000.0,87000000.0,252427000000.0,,,
2024-07-06,95428000000.0,87000000.0,252427000000.0,,,
2024-07-07,95428000000.0,87000000.0,252427000000.0,,,
2024-07-08,95428000000.0,87000000.0,252427000000.0,,,
2024-07-09,95428000000.0,87000000.0,252427000000.0,,,
2024-07-10,95428000000.0,87000000.0,252427000000.0,,,
2024-07-11,95428000000.0,87000000.0,252427000000.0,,,
2024-07-12,95428000000.0,87000000.0,252427000000.0,,,
2024-07-13,95428000000.0,87000000.0,252427000000.0,,,
2024-07-14,95428000000.0,87000000.0,252427000000.0,,,
2024-07-15,95428000000.0,87000000.0,252427000000.0,,,
2024-07-16,95428000000.0,87000000.0,252427000000.0,,,
2024-07-17,95428000000.0,87000000.0,252427000000.0,,,
2024-07-18,95428000000.0,87000000.0,252427000000.0,,,
2024-07-19,95428000000.0,87000000.0,252427000000.0,,,
2024-07-20,95428000000.0,87000000.0,252427000000.0,,,
2024-07-21,95428000000.0,87000000.0,252427000000.0,,,
2024-07-22,95428000000.0,87000000.0,252427000000.0,,,
2024-07-23,95428000000.0,87000000.0,252427000000.0,,,
2024-07-24,95428000000.0,87000000.0,252427000000.0,,,
2024-07-25,95428000000.0,87000000.0,252427000000.0,,,
2024-07-26,95428000000.0,87000000.0,252427000000.0,,,
2024-07-27,95428000000.0,87000000.0,252427000000.0,,,
2024-07-28,95428000000.0,87000000.0,252427000000.0,,,
2024-07-29,95428000000.0,87000000.0,252427000000.0,,,
2024-07-30,95428000000.0,87000000.0,252427000000.0,,,
2024-07-31,95428000000.0,87000000.0,252427000000.0,,,
2024-08-01,95428000000.0,87000000.0,252427000000.0,,,
2024-08-02,95428000000.0,87000000.0,252427000000.0,,,
2024-08-03,95428000000.0,87000000.0,252427000000.0,,,
2024-08-04,95428000000.0,87000000.0,252427000000.0,,,
2024-08-05,95428000000.0,87000000.0,252427000000.0,,,
2024-08-06,95428000000.0,87000000.0,252427000000.0,,,
2024-08-07,95428000000.0,87000000.0,252427000000.0,,,
2024-08-08,95428000000.0,87000000.0,252427000000.0,,,
2024-08-09,95428000000.0,87000000.0,252427000000.0,,,
2024-08-10,95428000000.0,87000000.0,252427000000.0,,,
2024-08-11,95428000000.0,87000000.0,252427000000.0,,,
2024-08-12,95428000000.0,87000000.0,252427000000.0,,,
2024-08-13,95428000000.0,87000000.0,252427000000.0,,,
2024-08-14,95428000000.0,87000000.0,252427000000.0,,,
2024-08-15,95428000000.0,87000000.0,252427000000.0,,,
2024-08-16,95428000000.0,87000000.0,252427000000.0,,,
2024-08-17,95428000000.0,87000000.0,252427000000.0,,,
2024-08-18,95428000000.0,87000000.0,252427000000.0,,,
2024-08-19,95428000000.0,87000000.0,252427000000.0,,,
2024-08-20,95428000000.0,87000000.0,252427000000.0,,,
2024-08-21,95428000000.0,87000000.0,252427000000.0,,,
2024-08-22,95428000000.0,87000000.0,252427000000.0,,,
2024-08-23,95428000000.0,87000000.0,252427000000.0,,,
2024-08-24,95428000000.0,87000000.0,252427000000.0,,,
2024-08-25,95428000000.0,87000000.0,252427000000.0,,,
2024-08-26,95428000000.0,87000000.0,252427000000.0,,,
2024-08-27,95428000000.0,87000000.0,252427000000.0,,,
2024-08-28,95428000000.0,87000000.0,252427000000.0,,,
2024-08-29,95428000000.0,87000000.0,252427000000.0,,,
2024-08-30,95428000000.0,87000000.0,252427000000.0,,,
2024-08-31,95428000000.0,87000000.0,252427000000.0,,,
2024-09-01,95428000000.0,87000000.0,252427000000.0,,,
2024-09-02,95428000000.0,87000000.0,252427000000.0,,,
2024-09-03,95428000000.0,87000000.0,252427000000.0,,,
2024-09-04,95428000000.0,87000000.0,252427000000.0,,,
2024-09-05,95428000000.0,87000000.0,252427000000.0,,,
2024-09-06,95428000000.0,87000000.0,252427000000.0,,,
2024-09-07,95428000000.0,87000000.0,252427000000.0,,,
2024-09-08,95428000000.0,87000000.0,252427000000.0,,,
2024-09-09,95428000000.0,87000000.0,252427000000.0,,,
2024-09-10,95428000000.0,87000000.0,252427000000.0,,,
2024-09-11,95428000000.0,87000000.0,252427000000.0,,,
2024-09-12,95428000000.0,87000000.0,252427000000.0,,,
2024-09-13,95428000000.0,87000000.0,252427000000.0,,,
2024-09-14,95428000000.0,87000000.0,252427000000.0,,,
2024-09-15,95428000000.0,87000000.0,252427000000.0,,,
2024-09-16,95428000000.0,87000000.0,252427000000.0,,,
2024-09-17,95428000000.0,87000000.0,252427000000.0,,,
2024-09-18,95428000000.0,87000000.0,252427000000.0,,,
2024-09-19,95428000000.0,87000000.0,252427000000.0,,,
2024-09-20,95428000000.0,87000000.0,252427000000.0,,,
2024-09-21,95428000000.0,87000000.0,252427000000.0,,,
2024-09-22,95428000000.0,87000000.0,252427000000.0,,,
2024-09-23,95428000000.0,87000000.0,252427000000.0,,,
2024-09-24,95428000000.0,87000000.0,252427000000.0,,,
2024-09-25,95428000000.0,87000000.0,252427000000.0,,,
2024-09-26,95428000000.0,87000000.0,252427000000.0,,,
2024-09-27,95428000000.0,87000000.0,252427000000.0,,,
2024-09-28,95428000000.0,87000000.0,252427000000.0,,,
2024-09-29,95428000000.0,87000000.0,252427000000.0,,,
2024-09-30,95428000000.0,87000000.0,252427000000.0,,,
2024-10-01,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-02,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-03,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-04,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-05,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-06,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-07,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-08,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-09,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-10,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-11,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-12,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-13,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-14,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-15,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-16,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-17,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-18,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-19,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-20,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-21,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-22,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-23,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-24,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-25,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-26,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-27,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-28,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-29,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-30,97710000000.0,1644000000.0,253215000000.0,,,
2024-10-31,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-01,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-02,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-03,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-04,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-05,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-06,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-07,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-08,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-09,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-10,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-11,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-12,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-13,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-14,97710000000.0,1644000000.0,253215000000.0,,,
2024-11-15,97710000000.0,1644000000.0,253215000000.0,,,
