Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2023-11-06,48933000000.0,2259000000.0,261632000000.0,,,
2023-11-07,48933000000.0,2259000000.0,261632000000.0,,,
2023-11-08,48933000000.0,2259000000.0,261632000000.0,,,
2023-11-09,48933000000.0,2259000000.0,261632000000.0,,,
2023-11-10,48933000000.0,2259000000.0,261632000000.0,,,
2023-11-11,48933000000.0,2259000000.0,261632000000.0,,,
2023-11-12,48933000000.0,2259000000.0,261632000000.0,,,
2023-11-13,48933000000.0,2259000000.0,261632000000.0,,,
2023-11-14,48933000000.0,2259000000.0,261632000000.0,,,
2023-11-15,48933000000.0,2259000000.0,261632000000.0,,,
2023-11-16,48933000000.0,2259000000.0,261632000000.0,,,
2023-11-17,48933000000.0,2259000000.0,261632000000.0,,,
2023-11-18,48933000000.0,2259000000.0,261632000000.0,,,
2023-11-19,48933000000.0,2259000000.0,261632000000.0,,,
2023-11-20,48933000000.0,2259000000.0,261632000000.0,,,
2023-11-21,48933000000.0,2259000000.0,261632000000.0,,,
2023-11-22,48933000000.0,2259000000.0,261632000000.0,,,
2023-11-23,48933000000.0,2259000000.0,261632000000.0,,,
2023-11-24,48933000000.0,2259000000.0,261632000000.0,,,
2023-11-25,48933000000.0,2259000000.0,261632000000.0,,,
2023-11-26,48933000000.0,2259000000.0,261632000000.0,,,
2023-11-27,48933000000.0,2259000000.0,261632000000.0,,,
2023-11-28,48933000000.0,2259000000.0,261632000000.0,,,
2023-11-29,48933000000.0,2259000000.0,261632000000.0,,,
2023-11-30,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-01,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-02,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-03,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-04,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-05,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-06,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-07,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-08,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-09,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-10,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-11,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-12,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-13,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-14,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-15,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-16,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-17,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-18,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-19,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-20,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-21,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-22,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-23,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-24,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-25,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-26,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-27,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-28,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-29,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-30,48933000000.0,2259000000.0,261632000000.0,,,
2023-12-31,48933000000.0,2259000000.0,261632000000.0,,,
2024-01-01,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-02,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-03,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-04,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-05,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-06,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-07,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-08,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-09,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-10,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-11,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-12,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-13,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-14,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-15,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-16,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-17,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-18,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-19,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-20,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-21,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-22,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-23,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-24,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-25,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-26,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-27,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-28,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-29,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-30,46580000000.0,5501000000.0,261651000000.0,,,
2024-01-31,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-01,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-02,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-03,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-04,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-05,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-06,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-07,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-08,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-09,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-10,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-11,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-12,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-13,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-14,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-15,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-16,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-17,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-18,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-19,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-20,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-21,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-22,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-23,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-24,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-25,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-26,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-27,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-28,46580000000.0,5501000000.0,261651000000.0,,,
2024-02-29,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-01,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-02,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-03,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-04,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-05,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-06,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-07,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-08,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-09,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-10,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-11,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-12,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-13,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-14,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-15,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-16,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-17,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-18,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-19,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-20,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-21,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-22,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-23,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-24,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-25,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-26,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-27,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-28,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-29,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-30,46580000000.0,5501000000.0,261651000000.0,,,
2024-03-31,46580000000.0,5501000000.0,261651000000.0,,,
2024-04-01,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-02,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-03,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-04,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-05,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-06,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-07,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-08,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-09,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-10,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-11,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-12,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-13,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-14,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-15,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-16,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-17,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-18,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-19,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-20,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-21,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-22,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-23,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-24,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-25,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-26,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-27,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-28,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-29,49574000000.0,4434000000.0,260644000000.0,,,
2024-04-30,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-01,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-02,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-03,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-04,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-05,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-06,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-07,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-08,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-09,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-10,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-11,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-12,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-13,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-14,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-15,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-16,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-17,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-18,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-19,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-20,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-21,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-22,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-23,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-24,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-25,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-26,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-27,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-28,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-29,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-30,49574000000.0,4434000000.0,260644000000.0,,,
2024-05-31,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-01,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-02,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-03,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-04,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-05,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-06,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-07,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-08,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-09,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-10,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-11,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-12,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-13,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-14,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-15,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-16,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-17,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-18,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-19,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-20,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-21,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-22,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-23,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-24,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-25,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-26,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-27,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-28,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-29,49574000000.0,4434000000.0,260644000000.0,,,
2024-06-30,49574000000.0,4434000000.0,260644000000.0,,,
2024-07-01,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-02,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-03,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-04,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-05,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-06,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-07,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-08,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-09,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-10,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-11,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-12,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-13,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-14,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-15,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-16,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-17,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-18,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-19,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-20,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-21,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-22,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-23,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-24,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-25,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-26,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-27,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-28,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-29,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-30,48926000000.0,4487000000.0,259232000000.0,,,
2024-07-31,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-01,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-02,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-03,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-04,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-05,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-06,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-07,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-08,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-09,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-10,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-11,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-12,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-13,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-14,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-15,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-16,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-17,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-18,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-19,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-20,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-21,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-22,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-23,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-24,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-25,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-26,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-27,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-28,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-29,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-30,48926000000.0,4487000000.0,259232000000.0,,,
2024-08-31,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-01,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-02,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-03,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-04,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-05,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-06,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-07,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-08,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-09,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-10,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-11,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-12,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-13,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-14,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-15,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-16,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-17,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-18,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-19,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-20,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-21,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-22,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-23,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-24,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-25,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-26,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-27,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-28,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-29,48926000000.0,4487000000.0,259232000000.0,,,
2024-09-30,48926000000.0,4487000000.0,259232000000.0,,,
2024-10-01,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-02,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-03,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-04,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-05,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-06,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-07,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-08,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-09,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-10,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-11,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-12,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-13,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-14,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-15,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-16,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-17,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-18,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-19,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-20,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-21,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-22,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-23,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-24,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-25,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-26,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-27,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-28,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-29,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-30,48334000000.0,3239000000.0,256938000000.0,,,
2024-10-31,48334000000.0,3239000000.0,256938000000.0,,,
2024-11-01,48334000000.0,3239000000.0,256938000000.0,,,
2024-11-02,48334000000.0,3239000000.0,256938000000.0,,,
2024-11-03,48334000000.0,3239000000.0,256938000000.0,,,
2024-11-04,48334000000.0,3239000000.0,256938000000.0,,,
2024-11-05,48334000000.0,3239000000.0,256938000000.0,,,
2024-11-06,48334000000.0,3239000000.0,256938000000.0,,,
2024-11-07,48334000000.0,3239000000.0,256938000000.0,,,
2024-11-08,48334000000.0,3239000000.0,256938000000.0,,,
2024-11-09,48334000000.0,3239000000.0,256938000000.0,,,
2024-11-10,48334000000.0,3239000000.0,256938000000.0,,,
2024-11-11,48334000000.0,3239000000.0,256938000000.0,,,
2024-11-12,48334000000.0,3239000000.0,256938000000.0,,,
