Date,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures
2023-11-06,17380000000.0,3288000000.0,135241000000.0,,,
2023-11-07,17380000000.0,3288000000.0,135241000000.0,,,
2023-11-08,17380000000.0,3288000000.0,135241000000.0,,,
2023-11-09,17380000000.0,3288000000.0,135241000000.0,,,
2023-11-10,17380000000.0,3288000000.0,135241000000.0,,,
2023-11-11,17380000000.0,3288000000.0,135241000000.0,,,
2023-11-12,17380000000.0,3288000000.0,135241000000.0,,,
2023-11-13,17380000000.0,3288000000.0,135241000000.0,,,
2023-11-14,17380000000.0,3288000000.0,135241000000.0,,,
2023-11-15,17380000000.0,3288000000.0,135241000000.0,,,
2023-11-16,17380000000.0,3288000000.0,135241000000.0,,,
2023-11-17,17380000000.0,3288000000.0,135241000000.0,,,
2023-11-18,17380000000.0,3288000000.0,135241000000.0,,,
2023-11-19,17380000000.0,3288000000.0,135241000000.0,,,
2023-11-20,17380000000.0,3288000000.0,135241000000.0,,,
2023-11-21,17380000000.0,3288000000.0,135241000000.0,,,
2023-11-22,17380000000.0,3288000000.0,135241000000.0,,,
2023-11-23,17380000000.0,3288000000.0,135241000000.0,,,
2023-11-24,17380000000.0,3288000000.0,135241000000.0,,,
2023-11-25,17380000000.0,3288000000.0,135241000000.0,,,
2023-11-26,17380000000.0,3288000000.0,135241000000.0,,,
2023-11-27,17380000000.0,3288000000.0,135241000000.0,,,
2023-11-28,17380000000.0,3288000000.0,135241000000.0,,,
2023-11-29,17380000000.0,3288000000.0,135241000000.0,,,
2023-11-30,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-01,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-02,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-03,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-04,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-05,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-06,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-07,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-08,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-09,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-10,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-11,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-12,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-13,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-14,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-15,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-16,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-17,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-18,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-19,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-20,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-21,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-22,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-23,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-24,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-25,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-26,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-27,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-28,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-29,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-30,17380000000.0,3288000000.0,135241000000.0,,,
2023-12-31,17380000000.0,3288000000.0,135241000000.0,,,
2024-01-01,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-02,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-03,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-04,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-05,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-06,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-07,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-08,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-09,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-10,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-11,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-12,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-13,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-14,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-15,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-16,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-17,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-18,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-19,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-20,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-21,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-22,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-23,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-24,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-25,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-26,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-27,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-28,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-29,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-30,14461000000.0,1605000000.0,137169000000.0,,,
2024-01-31,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-01,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-02,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-03,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-04,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-05,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-06,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-07,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-08,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-09,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-10,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-11,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-12,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-13,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-14,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-15,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-16,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-17,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-18,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-19,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-20,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-21,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-22,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-23,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-24,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-25,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-26,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-27,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-28,14461000000.0,1605000000.0,137169000000.0,,,
2024-02-29,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-01,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-02,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-03,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-04,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-05,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-06,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-07,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-08,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-09,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-10,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-11,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-12,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-13,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-14,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-15,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-16,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-17,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-18,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-19,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-20,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-21,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-22,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-23,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-24,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-25,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-26,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-27,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-28,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-29,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-30,14461000000.0,1605000000.0,137169000000.0,,,
2024-03-31,14461000000.0,1605000000.0,137169000000.0,,,
2024-04-01,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-02,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-03,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-04,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-05,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-06,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-07,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-08,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-09,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-10,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-11,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-12,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-13,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-14,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-15,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-16,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-17,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-18,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-19,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-20,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-21,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-22,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-23,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-24,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-25,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-26,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-27,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-28,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-29,15769000000.0,1834000000.0,133848000000.0,,,
2024-04-30,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-01,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-02,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-03,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-04,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-05,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-06,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-07,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-08,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-09,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-10,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-11,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-12,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-13,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-14,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-15,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-16,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-17,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-18,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-19,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-20,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-21,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-22,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-23,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-24,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-25,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-26,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-27,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-28,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-29,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-30,15769000000.0,1834000000.0,133848000000.0,,,
2024-05-31,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-01,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-02,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-03,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-04,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-05,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-06,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-07,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-08,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-09,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-10,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-11,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-12,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-13,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-14,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-15,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-16,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-17,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-18,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-19,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-20,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-21,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-22,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-23,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-24,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-25,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-26,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-27,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-28,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-29,15769000000.0,1834000000.0,133848000000.0,,,
2024-06-30,15769000000.0,1834000000.0,133848000000.0,,,
2024-07-01,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-02,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-03,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-04,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-05,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-06,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-07,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-08,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-09,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-10,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-11,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-12,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-13,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-14,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-15,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-16,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-17,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-18,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-19,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-20,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-21,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-22,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-23,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-24,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-25,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-26,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-27,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-28,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-29,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-30,14967000000.0,-330000000.0,134339000000.0,,,
2024-07-31,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-01,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-02,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-03,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-04,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-05,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-06,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-07,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-08,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-09,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-10,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-11,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-12,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-13,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-14,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-15,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-16,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-17,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-18,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-19,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-20,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-21,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-22,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-23,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-24,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-25,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-26,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-27,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-28,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-29,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-30,14967000000.0,-330000000.0,134339000000.0,,,
2024-08-31,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-01,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-02,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-03,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-04,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-05,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-06,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-07,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-08,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-09,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-10,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-11,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-12,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-13,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-14,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-15,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-16,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-17,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-18,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-19,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-20,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-21,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-22,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-23,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-24,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-25,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-26,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-27,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-28,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-29,14967000000.0,-330000000.0,134339000000.0,,,
2024-09-30,14967000000.0,-330000000.0,134339000000.0,,,
2024-10-01,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-02,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-03,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-04,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-05,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-06,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-07,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-08,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-09,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-10,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-11,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-12,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-13,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-14,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-15,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-16,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-17,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-18,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-19,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-20,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-21,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-22,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-23,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-24,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-25,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-26,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-27,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-28,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-29,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-30,17553000000.0,2914000000.0,137175000000.0,,,
2024-10-31,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-01,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-02,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-03,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-04,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-05,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-06,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-07,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-08,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-09,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-10,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-11,17553000000.0,2914000000.0,137175000000.0,,,
2024-11-12,17553000000.0,2914000000.0,137175000000.0,,,
